#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
79022	TMEM106C	Unlabeled	0.195504	Unlabeled	0.254980	0.049850	NO
202243	CCDC125	Unlabeled	0.181004	Unlabeled	0.275381	0.049845	NO
127406	RPSAP20	Unlabeled	0.192575	Unlabeled	0.258829	0.049844	NO
1632	ECI1	Unlabeled	0.193224	Unlabeled	0.257939	0.049840	NO
326	AIRE	Unlabeled	0.153411	Unlabeled	0.324820	0.049831	NO
6193	RPS5	Unlabeled	0.193820	Unlabeled	0.257088	0.049829	NO
79649	MAP7D3	Unlabeled	0.165368	Unlabeled	0.301303	0.049826	NO
521	ATP5ME	Unlabeled	0.194804	Unlabeled	0.255774	0.049826	NO
26165	SPATA31A7	Unlabeled	0.170183	Unlabeled	0.292775	0.049825	NO
1345	COX6C	Unlabeled	0.195322	Unlabeled	0.255068	0.049820	NO
11181	TREH	Unlabeled	0.157137	Unlabeled	0.316938	0.049803	NO
5383	PMS2P5	Unlabeled	0.178905	Unlabeled	0.278342	0.049797	NO
8708	B3GALT1	Unlabeled	0.162785	Unlabeled	0.305899	0.049796	NO
5204	PFDN5	Unlabeled	0.195820	Unlabeled	0.254275	0.049792	NO
205251	SMIM37	Unlabeled	0.195956	Unlabeled	0.254084	0.049789	NO
124857	WFIKKN2	Unlabeled	0.154715	Unlabeled	0.321807	0.049788	NO
2880	GPX5	Unlabeled	0.157032	Unlabeled	0.317053	0.049787	NO
6361	CCL17	Unlabeled	0.149817	Unlabeled	0.332268	0.049779	NO
1062	CENPE	Unlabeled	0.203584	Unlabeled	0.244501	0.049777	NO
81562	LMAN2L	Unlabeled	0.190286	Unlabeled	0.261546	0.049769	NO
51642	MRPL48	Unlabeled	0.197848	Unlabeled	0.251440	0.049747	NO
1350	COX7C	Unlabeled	0.196785	Unlabeled	0.252766	0.049741	NO
7780	SLC30A2	Unlabeled	0.159623	Unlabeled	0.311560	0.049732	NO
79714	CCDC51	Unlabeled	0.195285	Unlabeled	0.254612	0.049722	NO
112755	STX1B	Unlabeled	0.158790	Unlabeled	0.312997	0.049701	NO
9582	APOBEC3B	Unlabeled	0.198277	Unlabeled	0.250650	0.049698	NO
340596	LHFPL1	Unlabeled	0.162212	Unlabeled	0.306330	0.049690	NO
402679	MARK2P10	Unlabeled	0.162212	Unlabeled	0.306330	0.049690	NO
11224	RPL35	Unlabeled	0.191031	Unlabeled	0.260020	0.049672	NO
98	ACYP2	Unlabeled	0.188731	Unlabeled	0.263105	0.049656	NO
219854	TMEM218	Unlabeled	0.194080	Unlabeled	0.255809	0.049647	NO
6699	SPRR1B	Unlabeled	0.159759	Unlabeled	0.310659	0.049630	NO
26355	FAM162A	Unlabeled	0.194571	Unlabeled	0.255044	0.049624	NO
8914	TIMELESS	Unlabeled	0.198551	Unlabeled	0.249913	0.049620	NO
48	ACO1	Unlabeled	0.170883	Unlabeled	0.290361	0.049618	NO
84634	KISS1R	Unlabeled	0.139611	Unlabeled	0.355398	0.049617	NO
360203	GLT6D1	Unlabeled	0.174628	Unlabeled	0.284131	0.049617	NO
2638	GC	Unlabeled	0.164630	Unlabeled	0.301257	0.049596	NO
79913	ACTR5	Unlabeled	0.188107	Unlabeled	0.263640	0.049593	NO
1823	DSC1	Unlabeled	0.162586	Unlabeled	0.305021	0.049592	NO
84296	GINS4	Unlabeled	0.199252	Unlabeled	0.248735	0.049561	NO
6133	RPL9	Unlabeled	0.194103	Unlabeled	0.255324	0.049559	NO
60386	SLC25A19	Unlabeled	0.196734	Unlabeled	0.251833	0.049544	NO
154791	FMC1	Unlabeled	0.199283	Unlabeled	0.248599	0.049542	NO
1044	CDX1	Unlabeled	0.161390	Unlabeled	0.306958	0.049540	NO
55831	EMC3	Unlabeled	0.180846	Unlabeled	0.273886	0.049531	NO
6176	RPLP1	Unlabeled	0.190327	Unlabeled	0.260168	0.049517	NO
79582	SPAG16	Unlabeled	0.192800	Unlabeled	0.256829	0.049516	NO
79019	CENPM	Unlabeled	0.198366	Unlabeled	0.249619	0.049516	NO
10394	PRG3	Unlabeled	0.169377	Unlabeled	0.292321	0.049512	NO
5973	RENBP	Unlabeled	0.152792	Unlabeled	0.324028	0.049509	NO
202658	TRIM39-RPP21	Unlabeled	0.192961	Unlabeled	0.256526	0.049499	NO
54659	UGT1A3	Unlabeled	0.156678	Unlabeled	0.315907	0.049496	NO
2168	FABP1	Unlabeled	0.166843	Unlabeled	0.296588	0.049484	NO
866	SERPINA6	Unlabeled	0.193516	Unlabeled	0.255649	0.049472	NO
6175	RPLP0	Unlabeled	0.191084	Unlabeled	0.258891	0.049470	NO
6130	RPL7A	Unlabeled	0.192959	Unlabeled	0.256362	0.049467	NO
26255	PTTG3P	Unlabeled	0.204026	Unlabeled	0.242378	0.049451	NO
9506	PAGE4	Unlabeled	0.157267	Unlabeled	0.314361	0.049439	NO
407975	MIR17HG	Unlabeled	0.191999	Unlabeled	0.257478	0.049436	NO
3769	KCNJ13	Unlabeled	0.162341	Unlabeled	0.304516	0.049435	NO
148413	LOC148413	Unlabeled	0.189660	Unlabeled	0.260647	0.049434	NO
1671	DEFA6	Unlabeled	0.160116	Unlabeled	0.308720	0.049431	NO
51023	MRPS18C	Unlabeled	0.197368	Unlabeled	0.250386	0.049418	NO
2189	FANCG	Unlabeled	0.198884	Unlabeled	0.248470	0.049417	NO
9152	SLC6A5	Unlabeled	0.171499	Unlabeled	0.288130	0.049414	NO
10239	AP3S2	Unlabeled	0.186422	Unlabeled	0.264981	0.049398	NO
6191	RPS4X	Unlabeled	0.195462	Unlabeled	0.252719	0.049397	NO
2691	GHRH	Unlabeled	0.157557	Unlabeled	0.313514	0.049396	NO
8479	HIRIP3	Unlabeled	0.190746	Unlabeled	0.258959	0.049395	NO
83483	PLVAP	Unlabeled	0.156349	Unlabeled	0.315921	0.049394	NO
28976	ACAD9	Unlabeled	0.190346	Unlabeled	0.259454	0.049386	NO
100134209	100134209	Unlabeled	0.153626	Unlabeled	0.321433	0.049381	NO
6137	RPL13	Unlabeled	0.193372	Unlabeled	0.255359	0.049379	NO
153478	PLEKHG4B	Unlabeled	0.193585	Unlabeled	0.255054	0.049375	NO
388419	BTBD17	Unlabeled	0.170310	Unlabeled	0.289855	0.049365	NO
7311	UBA52	Unlabeled	0.191775	Unlabeled	0.257382	0.049360	NO
64064	OXCT2	Unlabeled	0.155718	Unlabeled	0.316979	0.049359	NO
910	CD1B	Unlabeled	0.156426	Unlabeled	0.315531	0.049357	NO
57663	USP29	Unlabeled	0.175478	Unlabeled	0.281270	0.049357	NO
124512	METTL23	Unlabeled	0.192642	Unlabeled	0.256199	0.049355	NO
1880	GPR183	Unlabeled	0.135624	Unlabeled	0.363823	0.049343	NO
387103	CENPW	Unlabeled	0.197830	Unlabeled	0.249414	0.049341	NO
2020	EN2	Unlabeled	0.158732	Unlabeled	0.310739	0.049324	NO
5149	PDE6H	Unlabeled	0.163546	Unlabeled	0.301545	0.049316	NO
2266	FGG	Unlabeled	0.160854	Unlabeled	0.306521	0.049305	NO
84303	CHCHD6	Unlabeled	0.191139	Unlabeled	0.257942	0.049303	NO
5184	PEPD	Unlabeled	0.174318	Unlabeled	0.282645	0.049270	NO
3888	KRT82	Unlabeled	0.164681	Unlabeled	0.299168	0.049267	NO
23397	NCAPH	Unlabeled	0.200296	Unlabeled	0.245922	0.049257	NO
79968	WDR76	Unlabeled	0.202638	Unlabeled	0.243072	0.049256	NO
9729	KIAA0408	Unlabeled	0.156119	Unlabeled	0.315460	0.049249	NO
63931	MRPS14	Unlabeled	0.197690	Unlabeled	0.249118	0.049248	NO
51676	ASB2	Unlabeled	0.164849	Unlabeled	0.298528	0.049212	NO
5988	RFPL1	Unlabeled	0.147372	Unlabeled	0.333911	0.049209	NO
9970	NR1I3	Unlabeled	0.166832	Unlabeled	0.294865	0.049193	NO
389690	MROH5	Unlabeled	0.174312	Unlabeled	0.282202	0.049191	NO
514	ATP5F1E	Unlabeled	0.191389	Unlabeled	0.257021	0.049191	NO
348158	ACSM2B	Unlabeled	0.168665	Unlabeled	0.291627	0.049187	NO
100008586	GAGE12F	Unlabeled	0.153150	Unlabeled	0.321026	0.049165	NO
1411	CRYBA1	Unlabeled	0.155564	Unlabeled	0.315959	0.049152	NO
730029	RPSAP19	Unlabeled	0.196972	Unlabeled	0.249526	0.049150	NO
51805	COQ3	Unlabeled	0.198017	Unlabeled	0.248150	0.049138	NO
1504	CTRB1	Unlabeled	0.157722	Unlabeled	0.311486	0.049128	NO
9054	NFS1	Unlabeled	0.191332	Unlabeled	0.256734	0.049122	NO
516	ATP5MC1	Unlabeled	0.193275	Unlabeled	0.254111	0.049113	NO
7314	UBB	Unlabeled	0.186231	Unlabeled	0.263642	0.049098	NO
5105	PCK1	Unlabeled	0.160050	Unlabeled	0.306689	0.049086	NO
441642	RPL7AP9	Unlabeled	0.195526	Unlabeled	0.251040	0.049085	NO
56103	PCDHGB2	Unlabeled	0.159922	Unlabeled	0.306884	0.049078	NO
651	BMP3	Unlabeled	0.159499	Unlabeled	0.307626	0.049066	NO
51530	ZC3HC1	Unlabeled	0.201237	Unlabeled	0.243793	0.049060	NO
84766	CRACR2A	Unlabeled	0.163229	Unlabeled	0.300555	0.049059	NO
5273	SERPINB10	Unlabeled	0.157039	Unlabeled	0.312366	0.049054	NO
9133	CCNB2	Unlabeled	0.198650	Unlabeled	0.246926	0.049052	NO
256646	NUTM1	Unlabeled	0.167342	Unlabeled	0.293121	0.049051	NO
146909	KIF18B	Unlabeled	0.199490	Unlabeled	0.245876	0.049050	NO
642741	RPL3P7	Unlabeled	0.200866	Unlabeled	0.244084	0.049028	NO
54821	ERCC6L	Unlabeled	0.202081	Unlabeled	0.242601	0.049025	NO
3605	IL17A	Unlabeled	0.157561	Unlabeled	0.311141	0.049024	NO
3497	IGHE	Unlabeled	0.152426	Unlabeled	0.321614	0.049022	NO
51660	MPC1	Unlabeled	0.193948	Unlabeled	0.252759	0.049022	NO
166378	SPATA5	Unlabeled	0.199122	Unlabeled	0.246004	0.048985	NO
200010	SLC5A9	Unlabeled	0.167514	Unlabeled	0.292393	0.048980	NO
57405	SPC25	Unlabeled	0.199875	Unlabeled	0.245010	0.048971	NO
4694	NDUFA1	Unlabeled	0.191165	Unlabeled	0.256051	0.048948	NO
1775	DNASE1L2	Unlabeled	0.150905	Unlabeled	0.324334	0.048944	NO
57149	LYRM1	Unlabeled	0.194654	Unlabeled	0.251399	0.048936	NO
151648	SGO1	Unlabeled	0.196643	Unlabeled	0.248849	0.048934	NO
9131	AIFM1	Unlabeled	0.195381	Unlabeled	0.250445	0.048932	NO
55644	OSGEP	Unlabeled	0.199899	Unlabeled	0.244667	0.048909	NO
6143	RPL19	Unlabeled	0.191918	Unlabeled	0.254732	0.048888	NO
64939	SMNP	Unlabeled	0.163050	Unlabeled	0.299760	0.048876	NO
162387	MFSD6L	Unlabeled	0.163627	Unlabeled	0.298633	0.048864	NO
8208	CHAF1B	Unlabeled	0.198877	Unlabeled	0.245675	0.048859	NO
64595	TTTY15	Unlabeled	0.152321	Unlabeled	0.320612	0.048836	NO
9154	SLC28A1	Unlabeled	0.154018	Unlabeled	0.317074	0.048835	NO
221092	HNRNPUL2	Unlabeled	0.183465	Unlabeled	0.266121	0.048824	NO
5236	PGM1	Unlabeled	0.179111	Unlabeled	0.272578	0.048822	NO
729915	729915	Unlabeled	0.161894	Unlabeled	0.301481	0.048808	NO
50837	TAS2R7	Unlabeled	0.175740	Unlabeled	0.277723	0.048807	NO
8318	CDC45	Unlabeled	0.195909	Unlabeled	0.249059	0.048793	NO
63967	CLSPN	Unlabeled	0.196171	Unlabeled	0.248721	0.048792	NO
6156	RPL30	Unlabeled	0.193914	Unlabeled	0.251590	0.048787	NO
28797	IGLV3-19	Unlabeled	0.135618	Unlabeled	0.359679	0.048779	NO
23409	SIRT4	Unlabeled	0.139716	Unlabeled	0.349074	0.048771	NO
80739	MPIG6B	Unlabeled	0.155446	Unlabeled	0.313746	0.048771	NO
27098	CLUL1	Unlabeled	0.161134	Unlabeled	0.302656	0.048768	NO
7223	TRPC4	Unlabeled	0.150027	Unlabeled	0.325045	0.048766	NO
85364	ZCCHC3	Unlabeled	0.175987	Unlabeled	0.276969	0.048743	NO
200844	C3orf67	Unlabeled	0.170320	Unlabeled	0.286172	0.048741	NO
138307	LCN8	Unlabeled	0.146923	Unlabeled	0.331401	0.048691	NO
7083	TK1	Unlabeled	0.194594	Unlabeled	0.250215	0.048690	NO
100129250	SMIM27	Unlabeled	0.199048	Unlabeled	0.244508	0.048669	NO
28316	CDH20	Unlabeled	0.186091	Unlabeled	0.261491	0.048661	NO
284355	TPRX1	Unlabeled	0.183531	Unlabeled	0.265138	0.048661	NO
8781	PSPHP1	Unlabeled	0.179152	Unlabeled	0.271505	0.048641	NO
9386	COX7CP1	Unlabeled	0.195838	Unlabeled	0.248366	0.048640	NO
6155	RPL27	Unlabeled	0.191531	Unlabeled	0.253820	0.048614	NO
4249	MGAT5	Unlabeled	0.168755	Unlabeled	0.287856	0.048577	NO
768239	PSAPL1	Unlabeled	0.161405	Unlabeled	0.300888	0.048565	NO
55329	MNS1	Unlabeled	0.200593	Unlabeled	0.242058	0.048555	NO
6224	RPS20	Unlabeled	0.193038	Unlabeled	0.251531	0.048555	NO
79075	DSCC1	Unlabeled	0.198449	Unlabeled	0.244636	0.048548	NO
116449	CLNK	Unlabeled	0.159880	Unlabeled	0.303503	0.048524	NO
66000	TMEM108	Unlabeled	0.159880	Unlabeled	0.303503	0.048524	NO
202500	TCTE1	Unlabeled	0.162157	Unlabeled	0.299185	0.048515	NO
1347	COX7A2	Unlabeled	0.189820	Unlabeled	0.255557	0.048510	NO
729926	729926	Unlabeled	0.194885	Unlabeled	0.248913	0.048510	NO
93145	OLFM2	Unlabeled	0.180671	Unlabeled	0.268459	0.048503	NO
3002	GZMB	Unlabeled	0.136164	Unlabeled	0.356168	0.048497	NO
2866	GPR42	Unlabeled	0.154976	Unlabeled	0.312843	0.048483	NO
6188	RPS3	Unlabeled	0.194467	Unlabeled	0.249250	0.048471	NO
100130633	100130633	Unlabeled	0.186909	Unlabeled	0.259200	0.048447	NO
389831	LOC389831	Unlabeled	0.194880	Unlabeled	0.248577	0.048443	NO
5620	PRM2	Unlabeled	0.159960	Unlabeled	0.302816	0.048439	NO
93589	CACNA2D4	Unlabeled	0.168952	Unlabeled	0.286675	0.048434	NO
388531	RGS9BP	Unlabeled	0.162430	Unlabeled	0.298107	0.048421	NO
79957	PAQR6	Unlabeled	0.163436	Unlabeled	0.296270	0.048421	NO
23584	VSIG2	Unlabeled	0.155390	Unlabeled	0.311606	0.048421	NO
50485	SMARCAL1	Unlabeled	0.192850	Unlabeled	0.251074	0.048420	NO
148753	FAM163A	Unlabeled	0.155684	Unlabeled	0.310929	0.048407	NO
10360	NPM3	Unlabeled	0.190815	Unlabeled	0.253663	0.048403	NO
198437	LKAAEAR1	Unlabeled	0.158387	Unlabeled	0.305466	0.048382	NO
140801	RPL10L	Unlabeled	0.193307	Unlabeled	0.250248	0.048375	NO
51217	51217	Unlabeled	0.164378	Unlabeled	0.294128	0.048348	NO
59351	PBOV1	Unlabeled	0.164378	Unlabeled	0.294128	0.048348	NO
2177	FANCD2	Unlabeled	0.200299	Unlabeled	0.241352	0.048343	NO
83552	MFRP	Unlabeled	0.174295	Unlabeled	0.277330	0.048337	NO
5644	PRSS1	Unlabeled	0.151801	Unlabeled	0.318321	0.048322	NO
2251	FGF6	Unlabeled	0.159978	Unlabeled	0.301987	0.048311	NO
721	C4B	Unlabeled	0.142972	Unlabeled	0.337880	0.048307	NO
4725	NDUFS5	Unlabeled	0.191446	Unlabeled	0.252313	0.048304	NO
642502	LOC642502	Unlabeled	0.191384	Unlabeled	0.252317	0.048289	NO
3859	KRT12	Unlabeled	0.156373	Unlabeled	0.308709	0.048274	NO
1409	CRYAA	Unlabeled	0.156220	Unlabeled	0.308921	0.048260	NO
340591	CA5BP1	Unlabeled	0.176432	Unlabeled	0.273524	0.048258	NO
6189	RPS3A	Unlabeled	0.194470	Unlabeled	0.248120	0.048252	NO
563	AZGP1	Unlabeled	0.146964	Unlabeled	0.328269	0.048244	NO
150677	OTOS	Unlabeled	0.161552	Unlabeled	0.298589	0.048238	NO
9232	PTTG1	Unlabeled	0.193876	Unlabeled	0.248800	0.048236	NO
91442	FAAP24	Unlabeled	0.166040	Unlabeled	0.290489	0.048233	NO
343099	CCDC18	Unlabeled	0.195776	Unlabeled	0.246345	0.048228	NO
83596	BCL2L12	Unlabeled	0.190874	Unlabeled	0.252596	0.048214	NO
54987	C1orf123	Unlabeled	0.192465	Unlabeled	0.250331	0.048180	NO
378108	TRIM74	Unlabeled	0.166431	Unlabeled	0.289404	0.048166	NO
4014	LOR	Unlabeled	0.149345	Unlabeled	0.322460	0.048158	NO
100131067	CKMT2-AS1	Unlabeled	0.190023	Unlabeled	0.253413	0.048154	NO
84626	KRBA1	Unlabeled	0.163393	Unlabeled	0.294636	0.048141	NO
9045	RPL14	Unlabeled	0.192053	Unlabeled	0.250572	0.048123	NO
1179	CLCA1	Unlabeled	0.158273	Unlabeled	0.304050	0.048123	NO
3921	RPSA	Unlabeled	0.188721	Unlabeled	0.254953	0.048115	NO
65250	C5orf42	Unlabeled	0.180256	Unlabeled	0.266805	0.048093	NO
50674	NEUROG3	Unlabeled	0.157644	Unlabeled	0.304995	0.048081	NO
55508	SLC35E3	Unlabeled	0.191957	Unlabeled	0.250464	0.048078	NO
390612	RPL18P11	Unlabeled	0.194346	Unlabeled	0.247247	0.048051	NO
374393	FAM111B	Unlabeled	0.197813	Unlabeled	0.242822	0.048033	NO
57082	KNL1	Unlabeled	0.195833	Unlabeled	0.245260	0.048030	NO
10721	POLQ	Unlabeled	0.188323	Unlabeled	0.255029	0.048028	NO
27145	FILIP1	Unlabeled	0.157314	Unlabeled	0.305275	0.048024	NO
399491	399491	Unlabeled	0.164475	Unlabeled	0.291972	0.048022	NO
124773	C17orf64	Unlabeled	0.160472	Unlabeled	0.299036	0.047987	NO
7544	ZFY	Unlabeled	0.160912	Unlabeled	0.298216	0.047986	NO
1528	CYB5A	Unlabeled	0.189520	Unlabeled	0.253118	0.047971	NO
55247	NEIL3	Unlabeled	0.196593	Unlabeled	0.243924	0.047954	NO
645224	RPL29P17	Unlabeled	0.194133	Unlabeled	0.246980	0.047947	NO
2829	XCR1	Unlabeled	0.161223	Unlabeled	0.297343	0.047939	NO
1237	CCR8	Unlabeled	0.158904	Unlabeled	0.301534	0.047915	NO
25833	POU2F3	Unlabeled	0.152506	Unlabeled	0.314038	0.047893	NO
3827	KNG1	Unlabeled	0.155685	Unlabeled	0.307617	0.047891	NO
1370	CPN2	Unlabeled	0.155909	Unlabeled	0.307087	0.047878	NO
26610	ELP4	Unlabeled	0.193433	Unlabeled	0.247477	0.047870	NO
442257	RPS4XP9	Unlabeled	0.194062	Unlabeled	0.246649	0.047865	NO
128580	RPS4XP3	Unlabeled	0.194062	Unlabeled	0.246649	0.047865	NO
6209	RPS15	Unlabeled	0.187961	Unlabeled	0.254588	0.047853	NO
79411	GLB1L	Unlabeled	0.152457	Unlabeled	0.313831	0.047846	NO
3833	KIFC1	Unlabeled	0.194012	Unlabeled	0.246562	0.047836	NO
284004	HEXDC	Unlabeled	0.167216	Unlabeled	0.286016	0.047827	NO
57017	COQ9	Unlabeled	0.188829	Unlabeled	0.253274	0.047825	NO
9482	STX8	Unlabeled	0.188253	Unlabeled	0.254029	0.047822	NO
83982	IFI27L2	Unlabeled	0.184219	Unlabeled	0.259507	0.047806	NO
56260	C8orf44	Unlabeled	0.170621	Unlabeled	0.280067	0.047785	NO
728453	RPS28P6	Unlabeled	0.195459	Unlabeled	0.244468	0.047783	NO
4246	SCGB2A1	Unlabeled	0.160441	Unlabeled	0.297805	0.047780	NO
8802	SUCLG1	Unlabeled	0.193276	Unlabeled	0.247185	0.047775	NO
100288679	100288679	Unlabeled	0.161586	Unlabeled	0.295663	0.047775	NO
9247	GCM2	Unlabeled	0.161227	Unlabeled	0.296282	0.047769	NO
55709	KBTBD4	Unlabeled	0.190857	Unlabeled	0.250241	0.047760	NO
100130624	RPL15P22	Unlabeled	0.200259	Unlabeled	0.238405	0.047743	NO
318	NUDT2	Unlabeled	0.189745	Unlabeled	0.251599	0.047740	NO
56676	ASCL3	Unlabeled	0.161651	Unlabeled	0.295237	0.047725	NO
5544	PRB3	Unlabeled	0.154799	Unlabeled	0.308212	0.047711	NO
1511	CTSG	Unlabeled	0.158682	Unlabeled	0.300519	0.047687	NO
93144	RPS10P5	Unlabeled	0.200648	Unlabeled	0.237639	0.047682	NO
4632	MYL1	Unlabeled	0.154689	Unlabeled	0.308239	0.047681	NO
55192	DNAJC17	Unlabeled	0.186352	Unlabeled	0.255681	0.047647	NO
79758	DHRS12	Unlabeled	0.151181	Unlabeled	0.315072	0.047633	NO
25788	RAD54B	Unlabeled	0.196787	Unlabeled	0.242050	0.047632	NO
56659	KCNK13	Unlabeled	0.161046	Unlabeled	0.295596	0.047605	NO
6173	RPL36A	Unlabeled	0.193559	Unlabeled	0.245902	0.047596	NO
286514	MAGEB18	Unlabeled	0.173001	Unlabeled	0.275075	0.047588	NO
2780	GNAT2	Unlabeled	0.160795	Unlabeled	0.295888	0.047577	NO
4707	NDUFB1	Unlabeled	0.191034	Unlabeled	0.249026	0.047572	NO
147841	SPC24	Unlabeled	0.195879	Unlabeled	0.242842	0.047568	NO
1015	CDH17	Unlabeled	0.160702	Unlabeled	0.295948	0.047559	NO
10449	ACAA2	Unlabeled	0.181842	Unlabeled	0.261526	0.047556	NO
23671	TMEFF2	Unlabeled	0.171162	Unlabeled	0.277811	0.047551	NO
7023	TFAP4	Unlabeled	0.161961	Unlabeled	0.293405	0.047520	NO
79915	ATAD5	Unlabeled	0.196369	Unlabeled	0.241984	0.047518	NO
9623	TCL1B	Unlabeled	0.153973	Unlabeled	0.308560	0.047510	NO
9156	EXO1	Unlabeled	0.197814	Unlabeled	0.240069	0.047489	NO
5340	PLG	Unlabeled	0.160385	Unlabeled	0.296088	0.047488	NO
387101	RPL29P4	Unlabeled	0.195560	Unlabeled	0.242799	0.047482	NO
100151663	RNU7-65P	Unlabeled	0.194429	Unlabeled	0.244181	0.047476	NO
374569	ASPG	Unlabeled	0.154823	Unlabeled	0.306612	0.047471	NO
80227	PAAF1	Unlabeled	0.191914	Unlabeled	0.247259	0.047452	NO
79897	RPP21	Unlabeled	0.188691	Unlabeled	0.251392	0.047435	NO
4998	ORC1	Unlabeled	0.195491	Unlabeled	0.242523	0.047411	NO
54543	TOMM7	Unlabeled	0.192166	Unlabeled	0.246610	0.047390	NO
10677	AVIL	Unlabeled	0.162260	Unlabeled	0.292002	0.047380	NO
922	CD5L	Unlabeled	0.160585	Unlabeled	0.295042	0.047379	NO
10850	CCL27	Unlabeled	0.166204	Unlabeled	0.285013	0.047370	NO
6906	SERPINA7	Unlabeled	0.155408	Unlabeled	0.304793	0.047367	NO
9142	9142	Unlabeled	0.159242	Unlabeled	0.297439	0.047365	NO
441094	NR2F1-AS1	Unlabeled	0.151285	Unlabeled	0.312812	0.047324	NO
100131713	RPL29P11	Unlabeled	0.193882	Unlabeled	0.244062	0.047319	NO
8822	FGF17	Unlabeled	0.157034	Unlabeled	0.301325	0.047318	NO
344561	GPR148	Unlabeled	0.164628	Unlabeled	0.287419	0.047317	NO
79041	TMEM38A	Unlabeled	0.141762	Unlabeled	0.333709	0.047307	NO
4922	NTS	Unlabeled	0.144829	Unlabeled	0.326589	0.047300	NO
4618	MYF6	Unlabeled	0.152758	Unlabeled	0.309582	0.047291	NO
84942	WDR73	Unlabeled	0.185747	Unlabeled	0.254564	0.047285	NO
6210	RPS15A	Unlabeled	0.192131	Unlabeled	0.246025	0.047269	NO
767557	SYS1-DBNDD2	Unlabeled	0.183742	Unlabeled	0.257190	0.047257	NO
3324	HSP90AA2P	Unlabeled	0.179318	Unlabeled	0.263532	0.047256	NO
84904	ARHGEF39	Unlabeled	0.194928	Unlabeled	0.242409	0.047252	NO
728937	RPS26P25	Unlabeled	0.187512	Unlabeled	0.251963	0.047246	NO
64106	NPFFR1	Unlabeled	0.159043	Unlabeled	0.296956	0.047229	NO
100101116	TTTY1B	Unlabeled	0.144310	Unlabeled	0.327175	0.047215	NO
54729	NKX1-1	Unlabeled	0.162577	Unlabeled	0.290045	0.047155	NO
114657	COX7BP1	Unlabeled	0.190217	Unlabeled	0.247688	0.047115	NO
9824	ARHGAP11A	Unlabeled	0.197588	Unlabeled	0.238363	0.047097	NO
220134	SKA1	Unlabeled	0.195133	Unlabeled	0.241278	0.047081	NO
646527	RPS3AP44	Unlabeled	0.194331	Unlabeled	0.242203	0.047067	NO
2651	GCNT2	Unlabeled	0.160345	Unlabeled	0.293168	0.047008	NO
100128731	OST4	Unlabeled	0.184300	Unlabeled	0.255035	0.047003	NO
54065	SMIM11A	Unlabeled	0.190554	Unlabeled	0.246464	0.046965	NO
60401	EDA2R	Unlabeled	0.154332	Unlabeled	0.304307	0.046964	NO
11012	KLK11	Unlabeled	0.152683	Unlabeled	0.307418	0.046937	NO
55539	KCNQ1DN	Unlabeled	0.157592	Unlabeled	0.297807	0.046932	NO
6228	RPS23	Unlabeled	0.190610	Unlabeled	0.246048	0.046899	NO
3036	HAS1	Unlabeled	0.148901	Unlabeled	0.314968	0.046899	NO
389692	MAFA	Unlabeled	0.171352	Unlabeled	0.273626	0.046886	NO
167826	OLIG3	Unlabeled	0.092733	Unlabeled	0.505163	0.046845	NO
84833	ATP5MD	Unlabeled	0.186017	Unlabeled	0.251831	0.046845	NO
378950	RBMY1E	Unlabeled	0.168335	Unlabeled	0.278215	0.046833	NO
161406	RPL7AP10	Unlabeled	0.191358	Unlabeled	0.244727	0.046830	NO
389435	RPL27AP6	Unlabeled	0.196926	Unlabeled	0.237773	0.046824	NO
6144	RPL21	Unlabeled	0.188557	Unlabeled	0.248157	0.046792	NO
8926	SNURF	Unlabeled	0.181229	Unlabeled	0.258123	0.046780	NO
911	CD1C	Unlabeled	0.139058	Unlabeled	0.336366	0.046774	NO
8228	PNPLA4	Unlabeled	0.189309	Unlabeled	0.247057	0.046770	NO
11131	CAPN11	Unlabeled	0.150560	Unlabeled	0.310478	0.046746	NO
196410	METTL7B	Unlabeled	0.154169	Unlabeled	0.303197	0.046743	NO
2159	F10	Unlabeled	0.151477	Unlabeled	0.308543	0.046737	NO
6168	RPL37A	Unlabeled	0.183569	Unlabeled	0.254564	0.046730	NO
3305	HSPA1L	Unlabeled	0.165188	Unlabeled	0.282844	0.046722	NO
3806	KIR2DS1	Unlabeled	0.158750	Unlabeled	0.294263	0.046714	NO
1348	COX7A2P2	Unlabeled	0.188048	Unlabeled	0.248093	0.046653	NO
51594	NBAS	Unlabeled	0.178230	Unlabeled	0.261713	0.046645	NO
90381	TICRR	Unlabeled	0.193854	Unlabeled	0.240554	0.046632	NO
54831	BEST2	Unlabeled	0.158640	Unlabeled	0.293727	0.046597	NO
100128140	RPS4XP17	Unlabeled	0.194394	Unlabeled	0.239674	0.046591	NO
6235	RPS29	Unlabeled	0.188570	Unlabeled	0.246887	0.046556	NO
6232	RPS27	Unlabeled	0.188640	Unlabeled	0.246687	0.046535	NO
6641	SNTB1	Unlabeled	0.166286	Unlabeled	0.279816	0.046530	NO
6161	RPL32	Unlabeled	0.187814	Unlabeled	0.247722	0.046526	NO
100129930	RPL10P10	Unlabeled	0.192697	Unlabeled	0.241362	0.046510	NO
3742	KCNA6	Unlabeled	0.159273	Unlabeled	0.291925	0.046496	NO
245973	ATP6V1C2	Unlabeled	0.162812	Unlabeled	0.285509	0.046484	NO
