#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
5982	RFC2	Unlabeled	0.189000	Unlabeled	0.198180	0.037456	NO
3945	LDHB	Unlabeled	0.205346	Unlabeled	0.182279	0.037430	NO
9326	ZNHIT3	Unlabeled	0.200040	Unlabeled	0.187052	0.037418	NO
51287	COA4	Unlabeled	0.182449	Unlabeled	0.205012	0.037404	NO
51069	MRPL2	Unlabeled	0.157755	Unlabeled	0.237074	0.037400	NO
5705	PSMC5	Unlabeled	0.184052	Unlabeled	0.203064	0.037374	NO
1716	DGUOK	Unlabeled	0.184198	Unlabeled	0.202855	0.037365	NO
80308	FLAD1	Unlabeled	0.169714	Unlabeled	0.220008	0.037338	NO
54962	TIPIN	Unlabeled	0.210386	Unlabeled	0.177468	0.037337	NO
6677	SPAM1	Unlabeled	0.143411	Unlabeled	0.260129	0.037305	NO
1280	COL2A1	Unlabeled	0.184097	Unlabeled	0.202395	0.037260	YES
10400	PEMT	Unlabeled	0.167944	Unlabeled	0.221717	0.037236	NO
27247	NFU1	Unlabeled	0.197056	Unlabeled	0.188932	0.037230	NO
11331	PHB2	Unlabeled	0.183626	Unlabeled	0.202716	0.037224	NO
65990	FAM173A	Unlabeled	0.169365	Unlabeled	0.219679	0.037206	NO
10591	DNPH1	Unlabeled	0.177533	Unlabeled	0.209510	0.037195	NO
4521	NUDT1	Unlabeled	0.189384	Unlabeled	0.196382	0.037192	NO
3032	HADHB	Unlabeled	0.189779	Unlabeled	0.195835	0.037165	NO
83460	EMC6	Unlabeled	0.177702	Unlabeled	0.208990	0.037138	NO
27258	LSM3	Unlabeled	0.194620	Unlabeled	0.190802	0.037134	NO
84545	MRPL43	Unlabeled	0.194620	Unlabeled	0.190802	0.037134	NO
373156	GSTK1	Unlabeled	0.175114	Unlabeled	0.212052	0.037133	NO
55505	NOP10	Unlabeled	0.176211	Unlabeled	0.210681	0.037124	NO
4913	NTHL1	Unlabeled	0.172466	Unlabeled	0.215203	0.037115	NO
79763	ISOC2	Unlabeled	0.162773	Unlabeled	0.227787	0.037078	NO
2987	GUK1	Unlabeled	0.172125	Unlabeled	0.215298	0.037058	NO
1351	COX8A	Unlabeled	0.172125	Unlabeled	0.215298	0.037058	NO
4176	MCM7	Unlabeled	0.190514	Unlabeled	0.194499	0.037055	NO
7468	NSD2	Unlabeled	0.203210	Unlabeled	0.182191	0.037023	NO
28969	BZW2	Unlabeled	0.194539	Unlabeled	0.190289	0.037019	NO
23328	SASH1	Unlabeled	0.110394	Unlabeled	0.335069	0.036990	NO
4835	NQO2	Unlabeled	0.172203	Unlabeled	0.214514	0.036940	NO
5695	PSMB7	Unlabeled	0.183740	Unlabeled	0.200979	0.036928	NO
7965	AIMP2	Unlabeled	0.183621	Unlabeled	0.201001	0.036908	NO
1312	COMT	Unlabeled	0.148203	Unlabeled	0.248964	0.036897	NO
11321	GPN1	Unlabeled	0.197984	Unlabeled	0.186334	0.036891	NO
2647	BLOC1S1	Unlabeled	0.171793	Unlabeled	0.214738	0.036890	NO
8663	EIF3C	Unlabeled	0.176590	Unlabeled	0.208769	0.036867	NO
79675	FASTKD1	Unlabeled	0.207856	Unlabeled	0.177310	0.036855	NO
22928	SEPHS2	Unlabeled	0.196515	Unlabeled	0.187482	0.036843	NO
5394	EXOSC10	Unlabeled	0.202168	Unlabeled	0.182201	0.036835	NO
2224	FDPS	Unlabeled	0.185749	Unlabeled	0.197943	0.036768	NO
26574	AATF	Unlabeled	0.178578	Unlabeled	0.205705	0.036734	NO
9891	NUAK1	Unlabeled	0.106735	Unlabeled	0.344140	0.036732	NO
79081	LBHD1	Unlabeled	0.187097	Unlabeled	0.196319	0.036731	NO
81533	ITFG1	Unlabeled	0.188381	Unlabeled	0.194912	0.036718	NO
51728	POLR3K	Unlabeled	0.187376	Unlabeled	0.195931	0.036713	NO
51506	UFC1	Unlabeled	0.205698	Unlabeled	0.178384	0.036693	NO
5692	PSMB4	Unlabeled	0.180378	Unlabeled	0.203310	0.036673	NO
5984	RFC4	Unlabeled	0.203564	Unlabeled	0.179900	0.036621	NO
4580	MTX1	Unlabeled	0.167396	Unlabeled	0.218548	0.036584	NO
10907	TXNL4A	Unlabeled	0.185590	Unlabeled	0.196988	0.036559	NO
23788	MTCH2	Unlabeled	0.186162	Unlabeled	0.196353	0.036553	NO
23549	DNPEP	Unlabeled	0.149587	Unlabeled	0.244111	0.036516	NO
28988	DBNL	Unlabeled	0.149587	Unlabeled	0.244111	0.036516	NO
6631	SNRPC	Unlabeled	0.185321	Unlabeled	0.197026	0.036513	NO
22977	AKR7A3	Unlabeled	0.170949	Unlabeled	0.213500	0.036498	NO
8574	AKR7A2	Unlabeled	0.170949	Unlabeled	0.213500	0.036498	NO
10549	PRDX4	Unlabeled	0.181297	Unlabeled	0.201253	0.036487	NO
10917	BTNL3	Unlabeled	0.144069	Unlabeled	0.253093	0.036463	NO
54707	GPN2	Unlabeled	0.166903	Unlabeled	0.218247	0.036426	NO
51042	ZNF593	Unlabeled	0.166903	Unlabeled	0.218247	0.036426	NO
10654	PMVK	Unlabeled	0.156361	Unlabeled	0.232512	0.036356	NO
3451	IFNA17	Unlabeled	0.113822	Unlabeled	0.319214	0.036334	NO
1939	EIF2D	Unlabeled	0.216200	Unlabeled	0.167994	0.036320	NO
26517	TIMM13	Unlabeled	0.177488	Unlabeled	0.204564	0.036308	NO
84263	HSDL2	Unlabeled	0.197956	Unlabeled	0.183231	0.036272	NO
1163	CKS1B	Unlabeled	0.191732	Unlabeled	0.189085	0.036254	NO
51154	MRTO4	Unlabeled	0.175339	Unlabeled	0.206721	0.036246	NO
23433	RHOQ	Unlabeled	0.180342	Unlabeled	0.200966	0.036243	NO
58528	RRAGD	Unlabeled	0.180342	Unlabeled	0.200966	0.036243	NO
81892	SLIRP	Unlabeled	0.190110	Unlabeled	0.190482	0.036213	NO
10980	COPS6	Unlabeled	0.170845	Unlabeled	0.211930	0.036207	NO
51170	HSD17B11	Unlabeled	0.153478	Unlabeled	0.235638	0.036165	NO
79077	DCTPP1	Unlabeled	0.183059	Unlabeled	0.197552	0.036164	NO
5931	RBBP7	Unlabeled	0.196861	Unlabeled	0.183535	0.036131	NO
1975	EIF4B	Unlabeled	0.223867	Unlabeled	0.161223	0.036093	NO
57570	TRMT5	Unlabeled	0.197040	Unlabeled	0.183122	0.036082	NO
4171	MCM2	Unlabeled	0.195480	Unlabeled	0.184567	0.036079	NO
79711	IPO4	Unlabeled	0.172579	Unlabeled	0.209030	0.036074	NO
51499	TRIAP1	Unlabeled	0.186820	Unlabeled	0.192655	0.035992	NO
9978	RBX1	Unlabeled	0.183752	Unlabeled	0.195813	0.035981	NO
63875	MRPL17	Unlabeled	0.180215	Unlabeled	0.199650	0.035980	NO
51491	NOP16	Unlabeled	0.186656	Unlabeled	0.192758	0.035979	NO
4162	MCAM	Unlabeled	0.086646	Unlabeled	0.414996	0.035958	NO
1464	CSPG4	Unlabeled	0.086646	Unlabeled	0.414996	0.035958	NO
522	ATP5PF	Unlabeled	0.188825	Unlabeled	0.190423	0.035957	NO
84986	ARHGAP19	Unlabeled	0.205630	Unlabeled	0.174836	0.035952	NO
5985	RFC5	Unlabeled	0.201118	Unlabeled	0.178758	0.035951	NO
79833	GEMIN6	Unlabeled	0.191328	Unlabeled	0.187875	0.035946	NO
2271	FH	Unlabeled	0.193676	Unlabeled	0.185502	0.035927	NO
7979	SEM1	Unlabeled	0.192567	Unlabeled	0.186385	0.035892	NO
51690	LSM7	Unlabeled	0.178070	Unlabeled	0.201478	0.035877	NO
1894	ECT2	Unlabeled	0.209857	Unlabeled	0.170897	0.035864	NO
10592	SMC2	Unlabeled	0.204321	Unlabeled	0.175476	0.035853	NO
284403	WDR62	Unlabeled	0.209819	Unlabeled	0.170597	0.035794	NO
27346	TMEM97	Unlabeled	0.195087	Unlabeled	0.183440	0.035787	NO
5510	PPP1R7	Unlabeled	0.179717	Unlabeled	0.199110	0.035783	NO
29093	MRPL22	Unlabeled	0.188120	Unlabeled	0.190145	0.035770	NO
9277	WDR46	Unlabeled	0.170868	Unlabeled	0.209300	0.035763	NO
2237	FEN1	Unlabeled	0.195551	Unlabeled	0.182642	0.035716	NO
25764	HYPK	Unlabeled	0.191319	Unlabeled	0.186588	0.035698	NO
55621	TRMT1	Unlabeled	0.169210	Unlabeled	0.210913	0.035689	NO
79005	SCNM1	Unlabeled	0.171243	Unlabeled	0.208385	0.035684	NO
51647	FAM96B	Unlabeled	0.171243	Unlabeled	0.208385	0.035684	NO
3396	MRPL58	Unlabeled	0.183648	Unlabeled	0.194266	0.035677	NO
5188	GATB	Unlabeled	0.183648	Unlabeled	0.194266	0.035677	NO
10063	COX17	Unlabeled	0.184916	Unlabeled	0.192679	0.035629	NO
84056	KATNAL1	Unlabeled	0.184916	Unlabeled	0.192679	0.035629	NO
55055	ZWILCH	Unlabeled	0.206842	Unlabeled	0.172234	0.035625	NO
7386	UQCRFS1	Unlabeled	0.180660	Unlabeled	0.197021	0.035594	NO
57019	CIAPIN1	Unlabeled	0.180810	Unlabeled	0.196476	0.035525	NO
8892	EIF2B2	Unlabeled	0.181867	Unlabeled	0.195080	0.035479	NO
27131	SNX5	Unlabeled	0.202149	Unlabeled	0.175475	0.035472	NO
56945	MRPS22	Unlabeled	0.190294	Unlabeled	0.186174	0.035428	NO
10196	PRMT3	Unlabeled	0.200378	Unlabeled	0.176588	0.035384	NO
55272	IMP3	Unlabeled	0.178300	Unlabeled	0.198452	0.035384	NO
401505	TOMM5	Unlabeled	0.183307	Unlabeled	0.192806	0.035343	NO
4706	NDUFAB1	Unlabeled	0.183307	Unlabeled	0.192806	0.035343	NO
100287932	TIMM23	Unlabeled	0.190522	Unlabeled	0.185423	0.035327	NO
51293	CD320	Unlabeled	0.164576	Unlabeled	0.214630	0.035323	NO
4738	NEDD8	Unlabeled	0.172117	Unlabeled	0.205097	0.035301	NO
4711	NDUFB5	Unlabeled	0.189710	Unlabeled	0.185947	0.035276	NO
57149	LYRM1	Unlabeled	0.189710	Unlabeled	0.185947	0.035276	NO
51611	DPH5	Unlabeled	0.188576	Unlabeled	0.187064	0.035276	NO
26520	TIMM9	Unlabeled	0.188576	Unlabeled	0.187064	0.035276	NO
3646	EIF3E	Unlabeled	0.209460	Unlabeled	0.168292	0.035250	NO
6835	SURF2	Unlabeled	0.168279	Unlabeled	0.209252	0.035213	NO
5162	PDHB	Unlabeled	0.186545	Unlabeled	0.188683	0.035198	NO
5636	PRPSAP2	Unlabeled	0.198859	Unlabeled	0.176967	0.035191	NO
80010	RMI1	Unlabeled	0.206338	Unlabeled	0.170511	0.035183	NO
1528	CYB5A	Unlabeled	0.187965	Unlabeled	0.187109	0.035170	NO
79902	NUP85	Unlabeled	0.195206	Unlabeled	0.180142	0.035165	NO
8804	CREG1	Unlabeled	0.176689	Unlabeled	0.198990	0.035159	NO
9478	CABP1	Unlabeled	0.074625	Unlabeled	0.471114	0.035157	NO
2971	GTF3A	Unlabeled	0.183843	Unlabeled	0.191052	0.035124	NO
51081	MRPS7	Unlabeled	0.173491	Unlabeled	0.202356	0.035107	NO
23468	CBX5	Unlabeled	0.201371	Unlabeled	0.174289	0.035097	NO
4152	MBD1	Unlabeled	0.201371	Unlabeled	0.174289	0.035097	NO
51433	ANAPC5	Unlabeled	0.186207	Unlabeled	0.188374	0.035077	NO
84967	LSM10	Unlabeled	0.184016	Unlabeled	0.190450	0.035046	NO
51103	NDUFAF1	Unlabeled	0.189126	Unlabeled	0.185272	0.035040	NO
8890	EIF2B4	Unlabeled	0.172572	Unlabeled	0.202975	0.035028	NO
54948	MRPL16	Unlabeled	0.189087	Unlabeled	0.185016	0.034984	NO
10542	LAMTOR5	Unlabeled	0.182164	Unlabeled	0.191986	0.034973	NO
10449	ACAA2	Unlabeled	0.186810	Unlabeled	0.186902	0.034915	NO
5983	RFC3	Unlabeled	0.201534	Unlabeled	0.172917	0.034849	NO
6301	SARS	Unlabeled	0.190817	Unlabeled	0.182572	0.034838	NO
8891	EIF2B3	Unlabeled	0.188474	Unlabeled	0.184824	0.034835	NO
9919	SEC16A	Unlabeled	0.189130	Unlabeled	0.184114	0.034821	NO
1652	DDT	Unlabeled	0.173755	Unlabeled	0.200215	0.034788	NO
5198	PFAS	Unlabeled	0.187579	Unlabeled	0.185448	0.034786	NO
55164	SHQ1	Unlabeled	0.200725	Unlabeled	0.173264	0.034778	NO
55858	TMEM165	Unlabeled	0.187852	Unlabeled	0.184837	0.034722	NO
25880	TMEM186	Unlabeled	0.188702	Unlabeled	0.183991	0.034719	NO
2585	GALK2	Unlabeled	0.188702	Unlabeled	0.183991	0.034719	NO
28973	MRPS18B	Unlabeled	0.188702	Unlabeled	0.183991	0.034719	NO
8836	GGH	Unlabeled	0.201721	Unlabeled	0.171955	0.034687	NO
6166	RPL36AL	Unlabeled	0.193701	Unlabeled	0.179030	0.034678	NO
1559	CYP2C9	Unlabeled	0.128009	Unlabeled	0.270683	0.034650	NO
3452	IFNA21	Unlabeled	0.128009	Unlabeled	0.270683	0.034650	NO
9515	STXBP5L	Unlabeled	0.128009	Unlabeled	0.270683	0.034650	NO
1562	CYP2C18	Unlabeled	0.128009	Unlabeled	0.270683	0.034650	NO
79697	RIOX1	Unlabeled	0.190147	Unlabeled	0.182222	0.034649	NO
1503	CTPS1	Unlabeled	0.190147	Unlabeled	0.182222	0.034649	NO
26519	TIMM10	Unlabeled	0.171728	Unlabeled	0.201723	0.034641	NO
26156	RSL1D1	Unlabeled	0.202578	Unlabeled	0.171000	0.034641	NO
223	ALDH9A1	Unlabeled	0.178822	Unlabeled	0.193607	0.034621	NO
4043	LRPAP1	Unlabeled	0.143243	Unlabeled	0.241558	0.034601	NO
4522	MTHFD1	Unlabeled	0.192393	Unlabeled	0.179722	0.034577	NO
64960	MRPS15	Unlabeled	0.182567	Unlabeled	0.189375	0.034574	NO
79622	SNRNP25	Unlabeled	0.174391	Unlabeled	0.198247	0.034572	NO
55101	DMAC2	Unlabeled	0.174391	Unlabeled	0.198247	0.034572	NO
23534	TNPO3	Unlabeled	0.173920	Unlabeled	0.198642	0.034548	NO
5424	POLD1	Unlabeled	0.186412	Unlabeled	0.185246	0.034532	NO
55049	REX1BD	Unlabeled	0.159150	Unlabeled	0.216936	0.034525	NO
9553	MRPL33	Unlabeled	0.184053	Unlabeled	0.187516	0.034513	NO
2937	GSS	Unlabeled	0.165680	Unlabeled	0.208070	0.034473	NO
4194	MDM4	Unlabeled	0.169697	Unlabeled	0.202789	0.034413	NO
518	ATP5MC3	Unlabeled	0.181247	Unlabeled	0.189837	0.034407	NO
29087	THYN1	Unlabeled	0.198322	Unlabeled	0.173304	0.034370	NO
51021	MRPS16	Unlabeled	0.177648	Unlabeled	0.193460	0.034368	NO
1431	CS	Unlabeled	0.169913	Unlabeled	0.202238	0.034363	NO
10330	CNPY2	Unlabeled	0.176754	Unlabeled	0.194358	0.034354	NO
55706	NDC1	Unlabeled	0.202163	Unlabeled	0.169807	0.034329	NO
10985	GCN1	Unlabeled	0.173199	Unlabeled	0.198154	0.034320	NO
5858	PZP	Unlabeled	0.136561	Unlabeled	0.250819	0.034252	NO
65003	MRPL11	Unlabeled	0.165580	Unlabeled	0.206800	0.034242	NO
9917	FAM20B	Unlabeled	0.191874	Unlabeled	0.178421	0.034234	NO
3808	KIR2DS3	Unlabeled	0.136570	Unlabeled	0.250633	0.034229	NO
51121	RPL26L1	Unlabeled	0.184096	Unlabeled	0.185830	0.034211	NO
3615	IMPDH2	Unlabeled	0.187897	Unlabeled	0.182023	0.034202	NO
51504	TRMT112	Unlabeled	0.170292	Unlabeled	0.200806	0.034196	NO
23170	TTLL12	Unlabeled	0.165789	Unlabeled	0.206121	0.034173	NO
8882	ZPR1	Unlabeled	0.153862	Unlabeled	0.222032	0.034162	NO
9240	PNMA1	Unlabeled	0.192109	Unlabeled	0.177827	0.034162	NO
1444	CSHL1	Unlabeled	0.132715	Unlabeled	0.257321	0.034150	NO
3157	HMGCS1	Unlabeled	0.183428	Unlabeled	0.186086	0.034133	NO
3281	HSBP1	Unlabeled	0.181002	Unlabeled	0.188511	0.034121	NO
9053	MAP7	Unlabeled	0.086672	Unlabeled	0.393262	0.034085	NO
402	ARL2	Unlabeled	0.161292	Unlabeled	0.211286	0.034079	NO
51451	LCMT1	Unlabeled	0.173746	Unlabeled	0.195890	0.034035	NO
8761	PABPC4	Unlabeled	0.186199	Unlabeled	0.182690	0.034017	NO
55847	CISD1	Unlabeled	0.183033	Unlabeled	0.185554	0.033963	NO
23464	GCAT	Unlabeled	0.153378	Unlabeled	0.221380	0.033955	NO
2639	GCDH	Unlabeled	0.153378	Unlabeled	0.221380	0.033955	NO
56606	SLC2A9	Unlabeled	0.133555	Unlabeled	0.254140	0.033942	NO
23421	ITGB3BP	Unlabeled	0.197371	Unlabeled	0.171948	0.033938	NO
10131	TRAP1	Unlabeled	0.165168	Unlabeled	0.205400	0.033926	NO
6748	SSR4	Unlabeled	0.163178	Unlabeled	0.207848	0.033916	NO
23301	EHBP1	Unlabeled	0.174486	Unlabeled	0.194290	0.033901	NO
8604	SLC25A12	Unlabeled	0.187573	Unlabeled	0.180675	0.033890	NO
653784	MZT2A	Unlabeled	0.182458	Unlabeled	0.185670	0.033877	NO
80097	MZT2B	Unlabeled	0.182458	Unlabeled	0.185670	0.033877	NO
60313	GPBP1L1	Unlabeled	0.181633	Unlabeled	0.186443	0.033864	NO
4726	NDUFS6	Unlabeled	0.171812	Unlabeled	0.196997	0.033846	NO
2146	EZH2	Unlabeled	0.198038	Unlabeled	0.170686	0.033802	NO
10413	YAP1	Unlabeled	0.123387	Unlabeled	0.273927	0.033799	NO
1017	CDK2	Unlabeled	0.195146	Unlabeled	0.173145	0.033789	NO
5184	PEPD	Unlabeled	0.166096	Unlabeled	0.203362	0.033778	NO
1358	CPA2	Unlabeled	0.130246	Unlabeled	0.259176	0.033757	NO
23590	PDSS1	Unlabeled	0.197202	Unlabeled	0.171144	0.033750	NO
5437	POLR2H	Unlabeled	0.176838	Unlabeled	0.190717	0.033726	NO
11218	DDX20	Unlabeled	0.187518	Unlabeled	0.179768	0.033710	NO
27068	PPA2	Unlabeled	0.189809	Unlabeled	0.177569	0.033704	NO
25813	SAMM50	Unlabeled	0.185119	Unlabeled	0.182034	0.033698	NO
961	CD47	Unlabeled	0.190187	Unlabeled	0.177044	0.033671	NO
78988	MRPL57	Unlabeled	0.177879	Unlabeled	0.189101	0.033637	NO
3028	HSD17B10	Unlabeled	0.167041	Unlabeled	0.201273	0.033621	NO
6119	RPA3	Unlabeled	0.184996	Unlabeled	0.181736	0.033620	NO
84515	MCM8	Unlabeled	0.192827	Unlabeled	0.174280	0.033606	NO
4173	MCM4	Unlabeled	0.192827	Unlabeled	0.174280	0.033606	NO
1642	DDB1	Unlabeled	0.161045	Unlabeled	0.208626	0.033598	NO
51258	MRPL51	Unlabeled	0.174299	Unlabeled	0.192758	0.033598	NO
5981	RFC1	Unlabeled	0.197532	Unlabeled	0.170042	0.033589	NO
64979	MRPL36	Unlabeled	0.176339	Unlabeled	0.190190	0.033538	NO
8721	EDF1	Unlabeled	0.167434	Unlabeled	0.200200	0.033520	NO
55957	LIN37	Unlabeled	0.167434	Unlabeled	0.200200	0.033520	NO
3978	LIG1	Unlabeled	0.193513	Unlabeled	0.173043	0.033486	NO
9167	COX7A2L	Unlabeled	0.190183	Unlabeled	0.175919	0.033457	NO
23310	NCAPD3	Unlabeled	0.204346	Unlabeled	0.163579	0.033427	NO
7518	XRCC4	Unlabeled	0.193558	Unlabeled	0.172589	0.033406	NO
2110	ETFDH	Unlabeled	0.189269	Unlabeled	0.176366	0.033381	NO
788	SLC25A20	Unlabeled	0.189269	Unlabeled	0.176366	0.033381	NO
4191	MDH2	Unlabeled	0.167691	Unlabeled	0.199028	0.033375	NO
7263	TST	Unlabeled	0.160407	Unlabeled	0.207969	0.033360	NO
55166	CENPQ	Unlabeled	0.197485	Unlabeled	0.168868	0.033349	NO
51649	MRPS23	Unlabeled	0.176859	Unlabeled	0.188393	0.033319	NO
10406	WFDC2	Unlabeled	0.123274	Unlabeled	0.270039	0.033289	NO
4700	NDUFA6	Unlabeled	0.178408	Unlabeled	0.186476	0.033269	NO
4831	NME2	Unlabeled	0.174181	Unlabeled	0.190938	0.033258	NO
8666	EIF3G	Unlabeled	0.174979	Unlabeled	0.190063	0.033257	NO
11018	TMED1	Unlabeled	0.174979	Unlabeled	0.190063	0.033257	NO
847	CAT	Unlabeled	0.170393	Unlabeled	0.195178	0.033257	NO
1478	CSTF2	Unlabeled	0.178112	Unlabeled	0.186671	0.033248	NO
53981	CPSF2	Unlabeled	0.178112	Unlabeled	0.186671	0.033248	NO
54606	DDX56	Unlabeled	0.159739	Unlabeled	0.208134	0.033247	NO
57647	DHX37	Unlabeled	0.159739	Unlabeled	0.208134	0.033247	NO
64785	GINS3	Unlabeled	0.194021	Unlabeled	0.171187	0.033214	NO
79068	FTO	Unlabeled	0.188100	Unlabeled	0.176555	0.033210	NO
55347	ABHD10	Unlabeled	0.187066	Unlabeled	0.177256	0.033159	NO
5478	PPIA	Unlabeled	0.165196	Unlabeled	0.200544	0.033129	NO
55646	LYAR	Unlabeled	0.191190	Unlabeled	0.173108	0.033097	NO
64976	MRPL40	Unlabeled	0.176619	Unlabeled	0.187289	0.033079	NO
5250	SLC25A3	Unlabeled	0.184677	Unlabeled	0.179106	0.033077	NO
55178	MRM3	Unlabeled	0.166387	Unlabeled	0.198466	0.033022	NO
54535	CCHCR1	Unlabeled	0.210399	Unlabeled	0.156852	0.033002	NO
28974	C19orf53	Unlabeled	0.166751	Unlabeled	0.197884	0.032997	NO
946	SIGLEC6	Unlabeled	0.146735	Unlabeled	0.224563	0.032951	NO
26271	FBXO5	Unlabeled	0.193642	Unlabeled	0.170120	0.032942	NO
1789	DNMT3B	Unlabeled	0.189780	Unlabeled	0.173567	0.032940	NO
84464	SLX4	Unlabeled	0.193642	Unlabeled	0.170095	0.032938	NO
4709	NDUFB3	Unlabeled	0.178509	Unlabeled	0.184465	0.032929	NO
4729	NDUFV2	Unlabeled	0.180156	Unlabeled	0.182683	0.032911	NO
26998	FETUB	Unlabeled	0.131202	Unlabeled	0.250844	0.032911	NO
10682	EBP	Unlabeled	0.167770	Unlabeled	0.196146	0.032907	NO
5018	OXA1L	Unlabeled	0.196466	Unlabeled	0.167366	0.032882	NO
10455	ECI2	Unlabeled	0.182117	Unlabeled	0.180331	0.032841	NO
4713	NDUFB7	Unlabeled	0.164784	Unlabeled	0.199202	0.032825	NO
4258	MGST2	Unlabeled	0.170510	Unlabeled	0.192502	0.032824	NO
8664	EIF3D	Unlabeled	0.192569	Unlabeled	0.170444	0.032822	NO
59286	UBL5	Unlabeled	0.170633	Unlabeled	0.192287	0.032811	NO
10036	CHAF1A	Unlabeled	0.195373	Unlabeled	0.167754	0.032775	NO
51053	GMNN	Unlabeled	0.193105	Unlabeled	0.169713	0.032772	NO
9377	COX5A	Unlabeled	0.178897	Unlabeled	0.183188	0.032772	NO
891	CCNB1	Unlabeled	0.192013	Unlabeled	0.170630	0.032763	NO
117246	FTSJ3	Unlabeled	0.177001	Unlabeled	0.184953	0.032737	NO
1891	ECH1	Unlabeled	0.171669	Unlabeled	0.190687	0.032735	NO
5092	PCBD1	Unlabeled	0.155037	Unlabeled	0.211104	0.032729	NO
10404	CPQ	Unlabeled	0.127426	Unlabeled	0.256820	0.032726	NO
8673	VAMP8	Unlabeled	0.153648	Unlabeled	0.212978	0.032724	NO
10099	TSPAN3	Unlabeled	0.163983	Unlabeled	0.199513	0.032717	NO
10247	RIDA	Unlabeled	0.183799	Unlabeled	0.177845	0.032688	NO
506	ATP5F1B	Unlabeled	0.169756	Unlabeled	0.192354	0.032653	NO
746	TMEM258	Unlabeled	0.175913	Unlabeled	0.185510	0.032634	NO
51596	CUTA	Unlabeled	0.170071	Unlabeled	0.191848	0.032628	NO
1468	SLC25A10	Unlabeled	0.168669	Unlabeled	0.193387	0.032618	NO
9656	MDC1	Unlabeled	0.182599	Unlabeled	0.178609	0.032614	NO
890	CCNA2	Unlabeled	0.198948	Unlabeled	0.163818	0.032591	NO
29127	RACGAP1	Unlabeled	0.192607	Unlabeled	0.169135	0.032577	NO
728689	EIF3CL	Unlabeled	0.167172	Unlabeled	0.194718	0.032551	NO
9551	ATP5MF	Unlabeled	0.167619	Unlabeled	0.194092	0.032534	NO
25915	NDUFAF3	Unlabeled	0.162216	Unlabeled	0.200218	0.032479	NO
4158	MC2R	Unlabeled	0.127851	Unlabeled	0.253797	0.032448	NO
22818	COPZ1	Unlabeled	0.173422	Unlabeled	0.187029	0.032435	NO
22875	ENPP4	Unlabeled	0.173310	Unlabeled	0.187049	0.032417	NO
29844	TFPT	Unlabeled	0.158509	Unlabeled	0.204447	0.032407	NO
79022	TMEM106C	Unlabeled	0.188432	Unlabeled	0.171902	0.032392	NO
3835	KIF22	Unlabeled	0.184477	Unlabeled	0.175562	0.032387	NO
58516	SINHCAF	Unlabeled	0.196813	Unlabeled	0.164481	0.032372	NO
79004	CUEDC2	Unlabeled	0.166708	Unlabeled	0.193992	0.032340	NO
51650	MRPS33	Unlabeled	0.179030	Unlabeled	0.180600	0.032333	NO
30	ACAA1	Unlabeled	0.154256	Unlabeled	0.209499	0.032316	NO
4651	MYO10	Unlabeled	0.096653	Unlabeled	0.334235	0.032305	NO
26589	MRPL46	Unlabeled	0.174494	Unlabeled	0.185035	0.032287	NO
498	ATP5F1A	Unlabeled	0.176657	Unlabeled	0.182685	0.032273	NO
2286	FKBP2	Unlabeled	0.150690	Unlabeled	0.213991	0.032246	NO
55159	RFWD3	Unlabeled	0.193218	Unlabeled	0.166871	0.032242	NO
4696	NDUFA3	Unlabeled	0.168574	Unlabeled	0.191208	0.032233	NO
3155	HMGCL	Unlabeled	0.155447	Unlabeled	0.207034	0.032183	NO
25776	CBY1	Unlabeled	0.155447	Unlabeled	0.207034	0.032183	NO
8458	TTF2	Unlabeled	0.193274	Unlabeled	0.166476	0.032175	NO
51142	CHCHD2	Unlabeled	0.168169	Unlabeled	0.191314	0.032173	NO
54663	WDR74	Unlabeled	0.162883	Unlabeled	0.197521	0.032173	NO
4001	LMNB1	Unlabeled	0.192639	Unlabeled	0.166998	0.032170	NO
56954	NIT2	Unlabeled	0.175937	Unlabeled	0.182605	0.032127	NO
10403	NDC80	Unlabeled	0.192229	Unlabeled	0.167092	0.032120	NO
147841	SPC24	Unlabeled	0.192229	Unlabeled	0.167092	0.032120	NO
51065	RPS27L	Unlabeled	0.175338	Unlabeled	0.183118	0.032108	NO
55839	CENPN	Unlabeled	0.190336	Unlabeled	0.168519	0.032075	NO
27335	EIF3K	Unlabeled	0.172555	Unlabeled	0.185832	0.032066	NO
6727	SRP14	Unlabeled	0.174954	Unlabeled	0.183209	0.032053	NO
991	CDC20	Unlabeled	0.185497	Unlabeled	0.172661	0.032028	NO
5859	QARS	Unlabeled	0.189371	Unlabeled	0.169117	0.032026	NO
509	ATP5F1C	Unlabeled	0.177691	Unlabeled	0.180030	0.031990	NO
25791	NGEF	Unlabeled	0.177691	Unlabeled	0.180030	0.031990	NO
4354	MPP1	Unlabeled	0.177691	Unlabeled	0.180030	0.031990	NO
90410	IFT20	Unlabeled	0.154817	Unlabeled	0.206566	0.031980	NO
79036	KXD1	Unlabeled	0.154817	Unlabeled	0.206566	0.031980	NO
5557	PRIM1	Unlabeled	0.185444	Unlabeled	0.172443	0.031979	NO
634	CEACAM1	Unlabeled	0.121010	Unlabeled	0.264131	0.031962	NO
8738	CRADD	Unlabeled	0.160678	Unlabeled	0.198870	0.031954	NO
