#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
55850	USE1	Unlabeled	0.184993	Unlabeled	0.227644	0.042113	NO
100129250	SMIM27	Unlabeled	0.182420	Unlabeled	0.230695	0.042083	NO
114915	EPB41L4A-AS1	Unlabeled	0.187594	Unlabeled	0.224240	0.042066	NO
55253	TYW1	Unlabeled	0.190351	Unlabeled	0.220992	0.042066	NO
56948	SDR39U1	Unlabeled	0.185503	Unlabeled	0.226750	0.042063	NO
79733	E2F8	Unlabeled	0.193060	Unlabeled	0.217830	0.042054	NO
54821	ERCC6L	Unlabeled	0.196898	Unlabeled	0.213561	0.042050	NO
649299	RPL36AP51	Unlabeled	0.188222	Unlabeled	0.223297	0.042029	NO
7314	UBB	Unlabeled	0.176596	Unlabeled	0.237958	0.042022	NO
283431	GAS2L3	Unlabeled	0.182672	Unlabeled	0.230022	0.042019	NO
7923	HSD17B8	Unlabeled	0.177843	Unlabeled	0.236243	0.042014	NO
10449	ACAA2	Unlabeled	0.180803	Unlabeled	0.232333	0.042007	NO
284716	RIMKLA	Unlabeled	0.152277	Unlabeled	0.275800	0.041998	NO
1361	CPB2	Unlabeled	0.150958	Unlabeled	0.277953	0.041959	NO
50674	NEUROG3	Unlabeled	0.144202	Unlabeled	0.290749	0.041927	NO
11046	SLC35D2	Unlabeled	0.149972	Unlabeled	0.279287	0.041885	NO
730187	RPS10P9	Unlabeled	0.193137	Unlabeled	0.216847	0.041881	NO
11181	TREH	Unlabeled	0.141259	Unlabeled	0.296407	0.041870	NO
2895	GRID2	Unlabeled	0.148793	Unlabeled	0.281340	0.041861	NO
8802	SUCLG1	Unlabeled	0.186481	Unlabeled	0.224469	0.041859	NO
6224	RPS20	Unlabeled	0.187760	Unlabeled	0.222792	0.041831	NO
146909	KIF18B	Unlabeled	0.194752	Unlabeled	0.214783	0.041829	NO
55157	DARS2	Unlabeled	0.189949	Unlabeled	0.220175	0.041822	NO
7266	DNAJC7	Unlabeled	0.184308	Unlabeled	0.226810	0.041803	NO
91419	ATP23	Unlabeled	0.188725	Unlabeled	0.221500	0.041803	NO
4707	NDUFB1	Unlabeled	0.183407	Unlabeled	0.227780	0.041776	NO
5236	PGM1	Unlabeled	0.172941	Unlabeled	0.241470	0.041760	NO
54987	C1orf123	Unlabeled	0.183956	Unlabeled	0.226923	0.041744	NO
7178	TPT1	Unlabeled	0.183570	Unlabeled	0.227275	0.041721	NO
345	APOC3	Unlabeled	0.139610	Unlabeled	0.298364	0.041655	NO
100131801	PET100	Unlabeled	0.191062	Unlabeled	0.217996	0.041651	NO
8712	PAGE1	Unlabeled	0.146657	Unlabeled	0.283807	0.041622	NO
84296	GINS4	Unlabeled	0.198580	Unlabeled	0.209490	0.041601	NO
60598	KCNK15	Unlabeled	0.137615	Unlabeled	0.302208	0.041588	NO
9045	RPL14	Unlabeled	0.188368	Unlabeled	0.220746	0.041581	NO
898	CCNE1	Unlabeled	0.187814	Unlabeled	0.221214	0.041547	NO
210	ALAD	Unlabeled	0.176802	Unlabeled	0.234884	0.041528	NO
317662	FAM149B1	Unlabeled	0.182600	Unlabeled	0.227319	0.041508	NO
140775	SMCR8	Unlabeled	0.175950	Unlabeled	0.235836	0.041495	NO
9152	SLC6A5	Unlabeled	0.159676	Unlabeled	0.259725	0.041472	NO
7580	ZNF32	Unlabeled	0.180909	Unlabeled	0.229164	0.041458	NO
3619	INCENP	Unlabeled	0.188914	Unlabeled	0.219405	0.041449	NO
91661	ZNF765	Unlabeled	0.183961	Unlabeled	0.225234	0.041434	NO
6155	RPL27	Unlabeled	0.184414	Unlabeled	0.224577	0.041415	NO
6173	RPL36A	Unlabeled	0.188404	Unlabeled	0.219489	0.041353	NO
116028	RMI2	Unlabeled	0.191565	Unlabeled	0.215738	0.041328	NO
150737	TTC30B	Unlabeled	0.177555	Unlabeled	0.232715	0.041320	NO
9054	NFS1	Unlabeled	0.178271	Unlabeled	0.231612	0.041290	NO
4649	MYO9A	Unlabeled	0.177766	Unlabeled	0.232229	0.041282	NO
114785	MBD6	Unlabeled	0.175636	Unlabeled	0.235023	0.041278	NO
647099	RPL23AP42	Unlabeled	0.186975	Unlabeled	0.220547	0.041237	NO
256281	NUDT14	Unlabeled	0.200260	Unlabeled	0.205899	0.041233	NO
80045	GPR157	Unlabeled	0.144879	Unlabeled	0.284565	0.041227	NO
79000	AUNIP	Unlabeled	0.190739	Unlabeled	0.216073	0.041214	NO
79363	RSG1	Unlabeled	0.147114	Unlabeled	0.279886	0.041175	NO
54494	C11orf71	Unlabeled	0.176556	Unlabeled	0.233199	0.041173	NO
57150	SMIM8	Unlabeled	0.186633	Unlabeled	0.220604	0.041172	NO
2328	FMO3	Unlabeled	0.146265	Unlabeled	0.281487	0.041172	NO
55614	KIF16B	Unlabeled	0.181103	Unlabeled	0.227325	0.041169	NO
9386	COX7CP1	Unlabeled	0.183275	Unlabeled	0.224492	0.041144	NO
6210	RPS15A	Unlabeled	0.187356	Unlabeled	0.219588	0.041141	NO
7201	TRHR	Unlabeled	0.147319	Unlabeled	0.279248	0.041139	NO
147687	ZNF417	Unlabeled	0.154585	Unlabeled	0.266015	0.041122	NO
26577	PCOLCE2	Unlabeled	0.133271	Unlabeled	0.308137	0.041066	NO
84942	WDR73	Unlabeled	0.178607	Unlabeled	0.229891	0.041060	NO
81691	REXO5	Unlabeled	0.202512	Unlabeled	0.202732	0.041056	NO
55070	DET1	Unlabeled	0.173954	Unlabeled	0.235885	0.041033	NO
11199	ANXA10	Unlabeled	0.144227	Unlabeled	0.284261	0.040998	NO
699	BUB1	Unlabeled	0.189214	Unlabeled	0.216609	0.040985	NO
3806	KIR2DS1	Unlabeled	0.147076	Unlabeled	0.278505	0.040961	NO
6161	RPL32	Unlabeled	0.183864	Unlabeled	0.222745	0.040955	NO
25770	C22orf31	Unlabeled	0.123791	Unlabeled	0.330814	0.040952	NO
373509	USP50	Unlabeled	0.169538	Unlabeled	0.241521	0.040947	NO
55329	MNS1	Unlabeled	0.193285	Unlabeled	0.211802	0.040938	NO
9582	APOBEC3B	Unlabeled	0.189871	Unlabeled	0.215582	0.040933	NO
641638	SNHG6	Unlabeled	0.192437	Unlabeled	0.212671	0.040926	NO
6232	RPS27	Unlabeled	0.184366	Unlabeled	0.221933	0.040917	NO
9351	SLC9A3R2	Unlabeled	0.145549	Unlabeled	0.280722	0.040859	NO
23498	HAAO	Unlabeled	0.163565	Unlabeled	0.249799	0.040858	NO
54543	TOMM7	Unlabeled	0.183979	Unlabeled	0.222002	0.040844	NO
80071	CCDC15	Unlabeled	0.178117	Unlabeled	0.229308	0.040844	NO
84904	ARHGEF39	Unlabeled	0.175548	Unlabeled	0.232593	0.040831	NO
2113	ETS1	Unlabeled	0.160878	Unlabeled	0.253801	0.040831	NO
55766	H2AFJ	Unlabeled	0.176295	Unlabeled	0.231591	0.040828	NO
5340	PLG	Unlabeled	0.152357	Unlabeled	0.267891	0.040815	NO
79897	RPP21	Unlabeled	0.180295	Unlabeled	0.226345	0.040809	NO
93144	RPS10P5	Unlabeled	0.199066	Unlabeled	0.204943	0.040797	NO
128580	RPS4XP3	Unlabeled	0.187203	Unlabeled	0.217849	0.040782	NO
442257	RPS4XP9	Unlabeled	0.187203	Unlabeled	0.217849	0.040782	NO
388789	SMIM26	Unlabeled	0.183889	Unlabeled	0.221741	0.040776	NO
644315	RPS7P11	Unlabeled	0.184921	Unlabeled	0.220430	0.040762	NO
3034	HAL	Unlabeled	0.146179	Unlabeled	0.278792	0.040754	NO
55508	SLC35E3	Unlabeled	0.184669	Unlabeled	0.220657	0.040749	NO
84279	PRADC1	Unlabeled	0.177727	Unlabeled	0.229243	0.040743	NO
22832	CEP162	Unlabeled	0.173495	Unlabeled	0.234741	0.040726	NO
5008	OSM	Unlabeled	0.142082	Unlabeled	0.286640	0.040726	NO
2195	FAT1	Unlabeled	0.095081	Unlabeled	0.428278	0.040721	NO
10293	TRAIP	Unlabeled	0.195988	Unlabeled	0.207745	0.040716	NO
4998	ORC1	Unlabeled	0.190930	Unlabeled	0.213189	0.040704	NO
80224	NUBPL	Unlabeled	0.182207	Unlabeled	0.223371	0.040700	NO
9156	EXO1	Unlabeled	0.192902	Unlabeled	0.210965	0.040696	NO
9937	DCLRE1A	Unlabeled	0.189578	Unlabeled	0.214651	0.040693	NO
6167	RPL37	Unlabeled	0.189912	Unlabeled	0.214272	0.040693	NO
8269	TMEM187	Unlabeled	0.171790	Unlabeled	0.236828	0.040685	NO
9506	PAGE4	Unlabeled	0.143320	Unlabeled	0.283873	0.040685	NO
4303	FOXO4	Unlabeled	0.153814	Unlabeled	0.263742	0.040567	NO
25880	TMEM186	Unlabeled	0.184694	Unlabeled	0.219631	0.040565	NO
83596	BCL2L12	Unlabeled	0.170932	Unlabeled	0.237277	0.040558	NO
2847	MCHR1	Unlabeled	0.163144	Unlabeled	0.248479	0.040538	NO
51027	BOLA1	Unlabeled	0.178490	Unlabeled	0.227034	0.040523	NO
53829	P2RY13	Unlabeled	0.103065	Unlabeled	0.393081	0.040513	NO
3804	KIR2DL3	Unlabeled	0.147322	Unlabeled	0.274954	0.040507	NO
9824	ARHGAP11A	Unlabeled	0.190033	Unlabeled	0.213104	0.040497	NO
51250	C6orf203	Unlabeled	0.185046	Unlabeled	0.218758	0.040480	NO
6171	RPL41	Unlabeled	0.179749	Unlabeled	0.224885	0.040423	NO
6821	SUOX	Unlabeled	0.164148	Unlabeled	0.246244	0.040420	NO
26476	OR10J1	Unlabeled	0.147558	Unlabeled	0.273814	0.040403	NO
442216	RPS17P5	Unlabeled	0.189802	Unlabeled	0.212720	0.040375	NO
390612	RPL18P11	Unlabeled	0.189802	Unlabeled	0.212720	0.040375	NO
6351	CCL4	Unlabeled	0.116181	Unlabeled	0.347506	0.040374	NO
126133	ALDH16A1	Unlabeled	0.171397	Unlabeled	0.235256	0.040322	NO
131616	TMEM42	Unlabeled	0.180667	Unlabeled	0.223133	0.040313	NO
4258	MGST2	Unlabeled	0.175670	Unlabeled	0.229413	0.040301	NO
114822	RHPN1	Unlabeled	0.153016	Unlabeled	0.263109	0.040260	NO
51008	ASCC1	Unlabeled	0.178248	Unlabeled	0.225750	0.040239	NO
84447	SYVN1	Unlabeled	0.161575	Unlabeled	0.248990	0.040231	NO
64745	METTL17	Unlabeled	0.181484	Unlabeled	0.221592	0.040215	NO
2326	FMO1	Unlabeled	0.144614	Unlabeled	0.277476	0.040127	NO
339175	METTL2A	Unlabeled	0.184104	Unlabeled	0.217816	0.040101	NO
6235	RPS29	Unlabeled	0.181440	Unlabeled	0.220809	0.040064	NO
22994	CEP131	Unlabeled	0.177287	Unlabeled	0.225979	0.040063	NO
9836	LCMT2	Unlabeled	0.188482	Unlabeled	0.212473	0.040047	NO
6366	CCL21	Unlabeled	0.138125	Unlabeled	0.289875	0.040039	NO
6756	SSX1	Unlabeled	0.144671	Unlabeled	0.276700	0.040030	NO
55237	VRTN	Unlabeled	0.126422	Unlabeled	0.316531	0.040016	NO
54596	L1TD1	Unlabeled	0.141406	Unlabeled	0.282960	0.040012	NO
284018	C17orf58	Unlabeled	0.175836	Unlabeled	0.227478	0.039999	NO
644068	RPS14P3	Unlabeled	0.184717	Unlabeled	0.216541	0.039999	NO
220134	SKA1	Unlabeled	0.188002	Unlabeled	0.212676	0.039984	NO
51327	AHSP	Unlabeled	0.143648	Unlabeled	0.278295	0.039977	NO
100	ADA	Unlabeled	0.142794	Unlabeled	0.279620	0.039928	NO
6144	RPL21	Unlabeled	0.182845	Unlabeled	0.218114	0.039881	NO
10531	PITRM1	Unlabeled	0.168521	Unlabeled	0.236640	0.039879	NO
100101629	GAGE8	Unlabeled	0.172086	Unlabeled	0.231719	0.039876	NO
64396	GMCL2	Unlabeled	0.172086	Unlabeled	0.231719	0.039876	NO
26749	GAGE2E	Unlabeled	0.172086	Unlabeled	0.231719	0.039876	NO
55163	PNPO	Unlabeled	0.176543	Unlabeled	0.225464	0.039804	NO
6164	RPL34	Unlabeled	0.185293	Unlabeled	0.214778	0.039797	NO
56604	TUBB7P	Unlabeled	0.141372	Unlabeled	0.281485	0.039794	NO
3818	KLKB1	Unlabeled	0.140825	Unlabeled	0.282527	0.039787	NO
6228	RPS23	Unlabeled	0.186325	Unlabeled	0.213500	0.039780	NO
100130419	100130419	Unlabeled	0.148716	Unlabeled	0.267057	0.039716	NO
144581	RPL14P1	Unlabeled	0.182391	Unlabeled	0.217601	0.039688	NO
7054	TH	Unlabeled	0.136297	Unlabeled	0.291139	0.039681	NO
83903	HASPIN	Unlabeled	0.186974	Unlabeled	0.211934	0.039626	NO
10850	CCL27	Unlabeled	0.185479	Unlabeled	0.213591	0.039617	NO
280636	SELENOH	Unlabeled	0.183012	Unlabeled	0.216441	0.039611	NO
6147	RPL23A	Unlabeled	0.179913	Unlabeled	0.220134	0.039605	NO
5554	PRH1	Unlabeled	0.143623	Unlabeled	0.275612	0.039584	NO
286827	TRIM59	Unlabeled	0.188586	Unlabeled	0.209677	0.039542	NO
3792	KEL	Unlabeled	0.145600	Unlabeled	0.271077	0.039469	NO
81851	KRTAP1-1	Unlabeled	0.144946	Unlabeled	0.271977	0.039422	NO
1046	CDX4	Unlabeled	0.143810	Unlabeled	0.274042	0.039410	NO
11262	SP140	Unlabeled	0.129539	Unlabeled	0.304166	0.039401	NO
414771	DDR1-AS1	Unlabeled	0.142804	Unlabeled	0.275745	0.039377	NO
117581	TWIST2	Unlabeled	0.133117	Unlabeled	0.295593	0.039348	NO
80316	PPP1R2C	Unlabeled	0.140894	Unlabeled	0.278677	0.039264	NO
79913	ACTR5	Unlabeled	0.168072	Unlabeled	0.233540	0.039252	NO
6222	RPS18	Unlabeled	0.177775	Unlabeled	0.220696	0.039234	NO
245812	CNPY4	Unlabeled	0.138868	Unlabeled	0.282506	0.039231	NO
3495	IGHD	Unlabeled	0.107725	Unlabeled	0.364053	0.039218	NO
4633	MYL2	Unlabeled	0.129174	Unlabeled	0.303340	0.039184	YES
100128140	RPS4XP17	Unlabeled	0.190881	Unlabeled	0.204725	0.039078	NO
5967	REG1A	Unlabeled	0.113832	Unlabeled	0.342599	0.038999	NO
56052	ALG1	Unlabeled	0.175036	Unlabeled	0.222743	0.038988	YES
207032	RPL36AP52	Unlabeled	0.184473	Unlabeled	0.210267	0.038789	NO
10721	POLQ	Unlabeled	0.184799	Unlabeled	0.209767	0.038765	NO
55266	TMEM19	Unlabeled	0.146219	Unlabeled	0.264990	0.038747	NO
26108	PYGO1	Unlabeled	0.140924	Unlabeled	0.274743	0.038718	NO
6582	SLC22A2	Unlabeled	0.182417	Unlabeled	0.212234	0.038715	NO
10255	HCG9	Unlabeled	0.136086	Unlabeled	0.284482	0.038714	NO
29122	PRSS50	Unlabeled	0.139373	Unlabeled	0.277625	0.038693	NO
10004	NAALADL1	Unlabeled	0.142838	Unlabeled	0.270870	0.038691	NO
50485	SMARCAL1	Unlabeled	0.180665	Unlabeled	0.214041	0.038670	NO
474	ATOH1	Unlabeled	0.143178	Unlabeled	0.270049	0.038665	NO
63901	FAM111A	Unlabeled	0.169262	Unlabeled	0.228337	0.038649	NO
23025	UNC13A	Unlabeled	0.138866	Unlabeled	0.278163	0.038627	NO
730029	RPSAP19	Unlabeled	0.178349	Unlabeled	0.216574	0.038626	NO
65989	DLK2	Unlabeled	0.140573	Unlabeled	0.274658	0.038609	NO
4618	MYF6	Unlabeled	0.140945	Unlabeled	0.273876	0.038601	NO
3364	HUS1	Unlabeled	0.177736	Unlabeled	0.217001	0.038569	NO
90381	TICRR	Unlabeled	0.177257	Unlabeled	0.217309	0.038520	NO
389435	RPL27AP6	Unlabeled	0.180711	Unlabeled	0.212899	0.038473	NO
128872	HMGB3P1	Unlabeled	0.184026	Unlabeled	0.208886	0.038440	NO
671	BPI	Unlabeled	0.143443	Unlabeled	0.267708	0.038401	NO
6263	RYR3	Unlabeled	0.119865	Unlabeled	0.320314	0.038394	NO
441951	ZFAS1	Unlabeled	0.179614	Unlabeled	0.213553	0.038357	NO
51299	NRN1	Unlabeled	0.137150	Unlabeled	0.279478	0.038330	NO
100131713	RPL29P11	Unlabeled	0.188047	Unlabeled	0.203834	0.038330	NO
8277	TKTL1	Unlabeled	0.125214	Unlabeled	0.306032	0.038319	NO
6300	MAPK12	Unlabeled	0.148028	Unlabeled	0.258830	0.038314	NO
5460	POU5F1	Unlabeled	0.195790	Unlabeled	0.195481	0.038273	NO
9941	EXOG	Unlabeled	0.183819	Unlabeled	0.207691	0.038178	NO
2854	GPR32	Unlabeled	0.141304	Unlabeled	0.269769	0.038119	NO
7515	XRCC1	Unlabeled	0.182315	Unlabeled	0.209055	0.038114	NO
80178	TEDC2	Unlabeled	0.192512	Unlabeled	0.197591	0.038039	NO
6168	RPL37A	Unlabeled	0.171919	Unlabeled	0.221156	0.038021	NO
1474	CST6	Unlabeled	0.133411	Unlabeled	0.284812	0.037997	NO
6702	SPRR2C	Unlabeled	0.135117	Unlabeled	0.281051	0.037975	NO
64770	CCDC14	Unlabeled	0.174005	Unlabeled	0.218147	0.037959	NO
56931	DUS3L	Unlabeled	0.167442	Unlabeled	0.226644	0.037950	NO
2027	ENO3	Unlabeled	0.146490	Unlabeled	0.258969	0.037936	NO
3218	HOXB8	Unlabeled	0.137759	Unlabeled	0.275301	0.037925	NO
3284	HSD3B2	Unlabeled	0.141825	Unlabeled	0.267303	0.037910	NO
54112	GPR88	Unlabeled	0.139273	Unlabeled	0.271770	0.037850	NO
6157	RPL27A	Unlabeled	0.177650	Unlabeled	0.213022	0.037843	NO
4515	MTCP1	Unlabeled	0.174399	Unlabeled	0.216869	0.037822	NO
23583	SMUG1	Unlabeled	0.166778	Unlabeled	0.226719	0.037812	NO
4656	MYOG	Unlabeled	0.132619	Unlabeled	0.284944	0.037789	NO
128668	RPL7AP12	Unlabeled	0.177287	Unlabeled	0.213132	0.037786	NO
79183	TTPAL	Unlabeled	0.179175	Unlabeled	0.210763	0.037763	NO
1746	DLX2	Unlabeled	0.114314	Unlabeled	0.329951	0.037718	NO
1749	DLX5	Unlabeled	0.114314	Unlabeled	0.329951	0.037718	NO
79838	TMC5	Unlabeled	0.135587	Unlabeled	0.278084	0.037705	NO
84105	PCBD2	Unlabeled	0.182258	Unlabeled	0.206795	0.037690	NO
312	ANXA13	Unlabeled	0.140563	Unlabeled	0.268120	0.037688	NO
3652	IPP	Unlabeled	0.173818	Unlabeled	0.216783	0.037681	NO
10495	ENOX2	Unlabeled	0.173498	Unlabeled	0.217141	0.037674	NO
50837	TAS2R7	Unlabeled	0.142580	Unlabeled	0.263765	0.037608	NO
3036	HAS1	Unlabeled	0.127199	Unlabeled	0.295548	0.037593	NO
51530	ZC3HC1	Unlabeled	0.174625	Unlabeled	0.214936	0.037533	NO
51550	CINP	Unlabeled	0.170900	Unlabeled	0.219528	0.037517	NO
2054	STX2	Unlabeled	0.145869	Unlabeled	0.257121	0.037506	NO
5031	P2RY6	Unlabeled	0.133141	Unlabeled	0.281673	0.037502	NO
5004	ORM1	Unlabeled	0.130928	Unlabeled	0.286289	0.037483	NO
6169	RPL38	Unlabeled	0.174244	Unlabeled	0.215111	0.037482	NO
6290	SAA3P	Unlabeled	0.135990	Unlabeled	0.275394	0.037451	NO
84293	FAM213A	Unlabeled	0.164856	Unlabeled	0.226941	0.037413	NO
7471	WNT1	Unlabeled	0.133689	Unlabeled	0.279655	0.037387	NO
5651	TMPRSS15	Unlabeled	0.139927	Unlabeled	0.266996	0.037360	NO
5350	PLN	Unlabeled	0.128877	Unlabeled	0.289046	0.037251	NO
6332	SCN7A	Unlabeled	0.128877	Unlabeled	0.289046	0.037251	NO
290	ANPEP	Unlabeled	0.084308	Unlabeled	0.440986	0.037179	NO
2491	CENPI	Unlabeled	0.181376	Unlabeled	0.204964	0.037176	NO
5860	QDPR	Unlabeled	0.172012	Unlabeled	0.216028	0.037159	NO
26105	26105	Unlabeled	0.141945	Unlabeled	0.261634	0.037138	NO
8647	ABCB11	Unlabeled	0.140117	Unlabeled	0.264306	0.037034	NO
1237	CCR8	Unlabeled	0.140022	Unlabeled	0.264458	0.037030	NO
53836	GPR87	Unlabeled	0.133882	Unlabeled	0.276497	0.037018	NO
5079	PAX5	Unlabeled	0.131482	Unlabeled	0.281118	0.036962	NO
169522	KCNV2	Unlabeled	0.141295	Unlabeled	0.261397	0.036934	NO
6170	RPL39	Unlabeled	0.175766	Unlabeled	0.210122	0.036932	NO
9947	MAGEC1	Unlabeled	0.139343	Unlabeled	0.264940	0.036918	NO
1485	CTAG1B	Unlabeled	0.139343	Unlabeled	0.264940	0.036918	NO
6759	SSX4	Unlabeled	0.139834	Unlabeled	0.263660	0.036869	NO
7589	ZSCAN21	Unlabeled	0.180278	Unlabeled	0.204476	0.036863	NO
89780	WNT3A	Unlabeled	0.133560	Unlabeled	0.275588	0.036808	NO
3827	KNG1	Unlabeled	0.138174	Unlabeled	0.266063	0.036763	NO
6699	SPRR1B	Unlabeled	0.135831	Unlabeled	0.270224	0.036705	NO
374977	MROH7	Unlabeled	0.138639	Unlabeled	0.264276	0.036639	NO
114548	NLRP3	Unlabeled	0.117908	Unlabeled	0.310514	0.036612	NO
63917	GALNT11	Unlabeled	0.173100	Unlabeled	0.211463	0.036604	NO
92595	ZNF764	Unlabeled	0.154729	Unlabeled	0.236057	0.036525	NO
5540	NPY4R	Unlabeled	0.132008	Unlabeled	0.276440	0.036492	NO
5184	PEPD	Unlabeled	0.154207	Unlabeled	0.236594	0.036484	NO
10901	DHRS4	Unlabeled	0.161804	Unlabeled	0.225373	0.036466	NO
2020	EN2	Unlabeled	0.132604	Unlabeled	0.274876	0.036450	NO
3283	HSD3B1	Unlabeled	0.137204	Unlabeled	0.265277	0.036397	NO
7023	TFAP4	Unlabeled	0.138999	Unlabeled	0.261006	0.036280	NO
26291	FGF21	Unlabeled	0.135180	Unlabeled	0.268008	0.036229	NO
64232	MS4A5	Unlabeled	0.139049	Unlabeled	0.260532	0.036227	NO
820	CAMP	Unlabeled	0.136324	Unlabeled	0.265627	0.036211	NO
90871	DMAC1	Unlabeled	0.173985	Unlabeled	0.207863	0.036165	NO
64794	DDX31	Unlabeled	0.166741	Unlabeled	0.216444	0.036090	NO
57184	FAM219B	Unlabeled	0.157226	Unlabeled	0.229212	0.036038	NO
79915	ATAD5	Unlabeled	0.178552	Unlabeled	0.201570	0.035991	NO
6822	SULT2A1	Unlabeled	0.138613	Unlabeled	0.259372	0.035952	NO
7364	UGT2B7	Unlabeled	0.138613	Unlabeled	0.259372	0.035952	NO
83445	GSG1	Unlabeled	0.137067	Unlabeled	0.261782	0.035882	NO
1585	CYP11B2	Unlabeled	0.132591	Unlabeled	0.270438	0.035858	NO
26150	RIBC2	Unlabeled	0.138389	Unlabeled	0.258937	0.035834	NO
7021	TFAP2B	Unlabeled	0.118483	Unlabeled	0.302220	0.035808	NO
7200	TRH	Unlabeled	0.106158	Unlabeled	0.337259	0.035803	NO
57452	GALNT16	Unlabeled	0.122735	Unlabeled	0.291667	0.035798	NO
79054	TRPM8	Unlabeled	0.121282	Unlabeled	0.295104	0.035791	NO
51087	YBX2	Unlabeled	0.137351	Unlabeled	0.260364	0.035761	NO
57194	ATP10A	Unlabeled	0.134241	Unlabeled	0.266306	0.035749	NO
54600	UGT1A9	Unlabeled	0.138928	Unlabeled	0.256918	0.035693	NO
729402	RPL21P16	Unlabeled	0.172537	Unlabeled	0.206383	0.035609	NO
3904	LAIR2	Unlabeled	0.132479	Unlabeled	0.268265	0.035539	NO
89781	HPS4	Unlabeled	0.161949	Unlabeled	0.219234	0.035505	NO
26251	KCNG2	Unlabeled	0.133782	Unlabeled	0.265374	0.035502	NO
54622	ARL15	Unlabeled	0.147453	Unlabeled	0.240559	0.035471	NO
653247	PRB2	Unlabeled	0.134732	Unlabeled	0.262374	0.035350	NO
9982	FGFBP1	Unlabeled	0.127471	Unlabeled	0.277193	0.035334	NO
27148	STK36	Unlabeled	0.147005	Unlabeled	0.238358	0.035040	NO
123228	SENP8	Unlabeled	0.166577	Unlabeled	0.210031	0.034986	NO
788	SLC25A20	Unlabeled	0.149806	Unlabeled	0.232752	0.034868	NO
3080	CFHR2	Unlabeled	0.182675	Unlabeled	0.190714	0.034839	NO
23520	ANP32C	Unlabeled	0.133887	Unlabeled	0.260168	0.034833	NO
51352	WT1-AS	Unlabeled	0.132513	Unlabeled	0.262813	0.034826	NO
6375	XCL1	Unlabeled	0.110075	Unlabeled	0.316056	0.034790	NO
5408	PNLIPRP2	Unlabeled	0.135120	Unlabeled	0.256910	0.034714	NO
10141	LINC01587	Unlabeled	0.135543	Unlabeled	0.255748	0.034665	NO
147111	NOTUM	Unlabeled	0.130909	Unlabeled	0.264242	0.034592	NO
54957	TXNL4B	Unlabeled	0.153033	Unlabeled	0.225668	0.034535	NO
51807	TUBA8	Unlabeled	0.130886	Unlabeled	0.263293	0.034461	NO
5028	P2RY1	Unlabeled	0.126262	Unlabeled	0.271983	0.034341	NO
1376	CPT2	Unlabeled	0.163536	Unlabeled	0.209952	0.034335	NO
57292	KIR2DL5A	Unlabeled	0.136729	Unlabeled	0.250757	0.034286	NO
89891	WDR34	Unlabeled	0.165672	Unlabeled	0.206347	0.034186	NO
2742	GLRA2	Unlabeled	0.111217	Unlabeled	0.307294	0.034176	NO
337	APOA4	Unlabeled	0.130421	Unlabeled	0.261180	0.034063	NO
51480	VCX2	Unlabeled	0.132879	Unlabeled	0.255624	0.033967	NO
128718	RPS11P1	Unlabeled	0.133775	Unlabeled	0.253659	0.033933	NO
4354	MPP1	Unlabeled	0.163119	Unlabeled	0.207871	0.033908	NO
6887	TAL2	Unlabeled	0.131673	Unlabeled	0.257164	0.033862	NO
4004	LMO1	Unlabeled	0.131672	Unlabeled	0.257164	0.033861	NO
112479	ERI2	Unlabeled	0.170003	Unlabeled	0.199125	0.033852	NO
4879	NPPB	Unlabeled	0.242614	Unlabeled	0.139237	0.033781	NO
92017	SNX29	Unlabeled	0.132037	Unlabeled	0.254560	0.033611	NO
57673	BEND3	Unlabeled	0.164096	Unlabeled	0.204620	0.033577	NO
2249	FGF4	Unlabeled	0.128306	Unlabeled	0.260065	0.033368	NO
10352	WARS2	Unlabeled	0.168859	Unlabeled	0.197545	0.033357	NO
7780	SLC30A2	Unlabeled	0.127660	Unlabeled	0.261221	0.033347	NO
84541	KBTBD8	Unlabeled	0.155574	Unlabeled	0.214234	0.033329	NO
442236	KRT18P50	Unlabeled	0.130437	Unlabeled	0.255381	0.033311	NO
5273	SERPINB10	Unlabeled	0.133510	Unlabeled	0.248475	0.033174	NO
9971	NR1H4	Unlabeled	0.131811	Unlabeled	0.251549	0.033157	NO
285830	HLA-F-AS1	Unlabeled	0.168217	Unlabeled	0.196696	0.033088	NO
7544	ZFY	Unlabeled	0.146869	Unlabeled	0.225274	0.033086	NO
5368	PNOC	Unlabeled	0.103272	Unlabeled	0.320297	0.033078	NO
2177	FANCD2	Unlabeled	0.163927	Unlabeled	0.201212	0.032984	NO
3249	HPN	Unlabeled	0.110582	Unlabeled	0.298057	0.032960	NO
366	AQP9	Unlabeled	0.094765	Unlabeled	0.347070	0.032890	NO
5924	RASGRF2	Unlabeled	0.123100	Unlabeled	0.267129	0.032884	NO
283417	DPY19L2	Unlabeled	0.123100	Unlabeled	0.267129	0.032884	NO
29841	GRHL1	Unlabeled	0.148166	Unlabeled	0.221729	0.032853	NO
128467	RPL12P11	Unlabeled	0.165988	Unlabeled	0.197428	0.032771	NO
93432	MGAM2	Unlabeled	0.132361	Unlabeled	0.246913	0.032682	NO
2893	GRIA4	Unlabeled	0.132223	Unlabeled	0.245994	0.032526	NO
