#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
3448	IFNA14	Unlabeled	0.153933	Unlabeled	0.309281	0.047609	NO
5902	RANBP1	Unlabeled	0.212982	Unlabeled	0.223519	0.047606	NO
10055	SAE1	Unlabeled	0.206587	Unlabeled	0.230389	0.047595	NO
60488	MRPS35	Unlabeled	0.214538	Unlabeled	0.221715	0.047566	NO
9701	PPP6R2	Unlabeled	0.176159	Unlabeled	0.270004	0.047564	NO
11107	PRDM5	Unlabeled	0.158812	Unlabeled	0.299472	0.047560	NO
5617	PRL	Unlabeled	0.153523	Unlabeled	0.309782	0.047559	NO
29071	C1GALT1C1	Unlabeled	0.209380	Unlabeled	0.227132	0.047557	NO
23234	DNAJC9	Unlabeled	0.218975	Unlabeled	0.217067	0.047532	NO
6341	SCO1	Unlabeled	0.213003	Unlabeled	0.223126	0.047527	NO
10061	ABCF2	Unlabeled	0.195431	Unlabeled	0.243152	0.047519	NO
27300	ZNF544	Unlabeled	0.211977	Unlabeled	0.224142	0.047513	NO
55833	UBAP2	Unlabeled	0.211977	Unlabeled	0.224142	0.047513	NO
55111	PLEKHJ1	Unlabeled	0.186840	Unlabeled	0.254166	0.047488	NO
57418	WDR18	Unlabeled	0.190163	Unlabeled	0.249692	0.047482	NO
8471	IRS4	Unlabeled	0.137812	Unlabeled	0.344429	0.047466	NO
57820	CCNB1IP1	Unlabeled	0.232663	Unlabeled	0.203974	0.047457	NO
708	C1QBP	Unlabeled	0.211435	Unlabeled	0.224447	0.047456	NO
11321	GPN1	Unlabeled	0.215132	Unlabeled	0.220562	0.047450	NO
57215	THAP11	Unlabeled	0.203861	Unlabeled	0.232713	0.047441	NO
51335	NGRN	Unlabeled	0.204490	Unlabeled	0.231973	0.047436	NO
22834	ZNF652	Unlabeled	0.207017	Unlabeled	0.229132	0.047434	NO
5719	PSMD13	Unlabeled	0.192781	Unlabeled	0.245992	0.047423	NO
2287	FKBP3	Unlabeled	0.218818	Unlabeled	0.216703	0.047419	NO
51318	MRPL35	Unlabeled	0.218609	Unlabeled	0.216908	0.047418	NO
93436	ARMC6	Unlabeled	0.192363	Unlabeled	0.246489	0.047415	NO
79083	MLPH	Unlabeled	0.148782	Unlabeled	0.318642	0.047408	NO
58526	MID1IP1	Unlabeled	0.160961	Unlabeled	0.294418	0.047390	NO
55039	TRMT12	Unlabeled	0.219428	Unlabeled	0.215916	0.047378	NO
1477	CSTF1	Unlabeled	0.219428	Unlabeled	0.215916	0.047378	NO
29095	ORMDL2	Unlabeled	0.187452	Unlabeled	0.252720	0.047373	NO
6635	SNRPE	Unlabeled	0.219510	Unlabeled	0.215717	0.047352	NO
6637	SNRPG	Unlabeled	0.214079	Unlabeled	0.221184	0.047351	NO
2038	EPB42	Unlabeled	0.158042	Unlabeled	0.299601	0.047350	NO
2585	GALK2	Unlabeled	0.208665	Unlabeled	0.226882	0.047342	NO
55646	LYAR	Unlabeled	0.220635	Unlabeled	0.214541	0.047335	NO
84298	LLPH	Unlabeled	0.220635	Unlabeled	0.214541	0.047335	NO
90957	DHX57	Unlabeled	0.220635	Unlabeled	0.214541	0.047335	NO
10572	SIVA1	Unlabeled	0.200354	Unlabeled	0.236217	0.047327	NO
51024	FIS1	Unlabeled	0.194794	Unlabeled	0.242950	0.047325	NO
2222	FDFT1	Unlabeled	0.201931	Unlabeled	0.234337	0.047320	NO
51106	TFB1M	Unlabeled	0.222331	Unlabeled	0.212832	0.047319	NO
6344	SCTR	Unlabeled	0.156544	Unlabeled	0.302270	0.047319	NO
10198	MPHOSPH9	Unlabeled	0.224102	Unlabeled	0.211046	0.047296	NO
64395	GMCL1	Unlabeled	0.224102	Unlabeled	0.211046	0.047296	NO
28972	SPCS1	Unlabeled	0.204633	Unlabeled	0.231033	0.047277	NO
6993	DYNLT1	Unlabeled	0.194721	Unlabeled	0.242729	0.047264	NO
79731	NARS2	Unlabeled	0.220500	Unlabeled	0.214316	0.047257	NO
10660	LBX1	Unlabeled	0.142959	Unlabeled	0.330542	0.047254	NO
55759	WDR12	Unlabeled	0.220876	Unlabeled	0.213924	0.047251	NO
56656	OR2S2	Unlabeled	0.161198	Unlabeled	0.293014	0.047233	NO
115708	TRMT61A	Unlabeled	0.179561	Unlabeled	0.262970	0.047219	NO
5700	PSMC1	Unlabeled	0.207150	Unlabeled	0.227851	0.047199	NO
10212	DDX39A	Unlabeled	0.210588	Unlabeled	0.224090	0.047191	NO
79084	WDR77	Unlabeled	0.207130	Unlabeled	0.227794	0.047183	NO
2079	ERH	Unlabeled	0.213323	Unlabeled	0.221144	0.047175	NO
57191	VN1R1	Unlabeled	0.161543	Unlabeled	0.292026	0.047175	NO
23643	LY96	Unlabeled	0.139987	Unlabeled	0.336902	0.047162	NO
8896	BUD31	Unlabeled	0.193851	Unlabeled	0.243286	0.047161	NO
23052	ENDOD1	Unlabeled	0.164122	Unlabeled	0.287290	0.047151	NO
8260	NAA10	Unlabeled	0.188127	Unlabeled	0.250626	0.047150	NO
1955	MEGF9	Unlabeled	0.184645	Unlabeled	0.255349	0.047149	NO
64100	ELSPBP1	Unlabeled	0.158303	Unlabeled	0.297804	0.047143	NO
3702	ITK	Unlabeled	0.084464	Unlabeled	0.558131	0.047142	NO
28989	NTMT1	Unlabeled	0.192309	Unlabeled	0.245093	0.047134	NO
3697	ITIH1	Unlabeled	0.153226	Unlabeled	0.307577	0.047129	NO
1579	CYP4A11	Unlabeled	0.153226	Unlabeled	0.307577	0.047129	NO
9512	PMPCB	Unlabeled	0.220835	Unlabeled	0.213389	0.047124	NO
5300	PIN1	Unlabeled	0.195892	Unlabeled	0.240549	0.047122	NO
26574	AATF	Unlabeled	0.200737	Unlabeled	0.234687	0.047110	NO
1954	MEGF8	Unlabeled	0.159296	Unlabeled	0.295712	0.047106	NO
51588	PIAS4	Unlabeled	0.176685	Unlabeled	0.266596	0.047104	NO
30849	PIK3R4	Unlabeled	0.196034	Unlabeled	0.240243	0.047096	NO
5289	PIK3C3	Unlabeled	0.196034	Unlabeled	0.240243	0.047096	NO
6183	MRPS12	Unlabeled	0.183662	Unlabeled	0.256414	0.047094	NO
79840	NHEJ1	Unlabeled	0.214758	Unlabeled	0.219246	0.047085	NO
7518	XRCC4	Unlabeled	0.214758	Unlabeled	0.219246	0.047085	NO
2859	GPR35	Unlabeled	0.164331	Unlabeled	0.286484	0.047078	NO
10826	FAXDC2	Unlabeled	0.152503	Unlabeled	0.308698	0.047077	NO
4332	MNDA	Unlabeled	0.097037	Unlabeled	0.485103	0.047073	NO
286053	NSMCE2	Unlabeled	0.213718	Unlabeled	0.220215	0.047064	NO
28998	MRPL13	Unlabeled	0.213718	Unlabeled	0.220215	0.047064	NO
6240	RRM1	Unlabeled	0.222900	Unlabeled	0.211099	0.047054	NO
6626	SNRPA	Unlabeled	0.198170	Unlabeled	0.237343	0.047034	NO
1663	DDX11	Unlabeled	0.200903	Unlabeled	0.234008	0.047013	NO
5987	TRIM27	Unlabeled	0.196522	Unlabeled	0.239199	0.047008	NO
22921	MSRB2	Unlabeled	0.187052	Unlabeled	0.251184	0.046984	NO
688	KLF5	Unlabeled	0.145690	Unlabeled	0.322476	0.046982	NO
1854	DUT	Unlabeled	0.220419	Unlabeled	0.213109	0.046973	NO
6634	SNRPD3	Unlabeled	0.212589	Unlabeled	0.220916	0.046964	NO
10471	PFDN6	Unlabeled	0.203011	Unlabeled	0.231335	0.046964	NO
5073	PARN	Unlabeled	0.218568	Unlabeled	0.214808	0.046950	NO
54512	EXOSC4	Unlabeled	0.191611	Unlabeled	0.245022	0.046949	NO
51116	MRPS2	Unlabeled	0.194876	Unlabeled	0.240857	0.046937	NO
4585	MUC4	Unlabeled	0.151786	Unlabeled	0.309197	0.046932	NO
23203	PMPCA	Unlabeled	0.188633	Unlabeled	0.248765	0.046925	NO
133686	NADK2	Unlabeled	0.218782	Unlabeled	0.214470	0.046922	NO
25828	TXN2	Unlabeled	0.183226	Unlabeled	0.256080	0.046921	NO
8798	DYRK4	Unlabeled	0.207189	Unlabeled	0.226413	0.046910	NO
2925	GRPR	Unlabeled	0.160472	Unlabeled	0.292291	0.046905	NO
1230	CCR1	Unlabeled	0.102834	Unlabeled	0.456103	0.046903	NO
23463	ICMT	Unlabeled	0.192950	Unlabeled	0.243071	0.046901	NO
8637	EIF4EBP3	Unlabeled	0.195919	Unlabeled	0.239363	0.046896	NO
9470	EIF4E2	Unlabeled	0.195919	Unlabeled	0.239363	0.046896	NO
9419	CRIPT	Unlabeled	0.211370	Unlabeled	0.221674	0.046855	NO
54798	DCHS2	Unlabeled	0.154489	Unlabeled	0.303069	0.046821	NO
5690	PSMB2	Unlabeled	0.195744	Unlabeled	0.239181	0.046818	NO
22979	EFR3B	Unlabeled	0.149396	Unlabeled	0.313277	0.046802	NO
8668	EIF3I	Unlabeled	0.194041	Unlabeled	0.241194	0.046802	NO
84337	ELOF1	Unlabeled	0.197005	Unlabeled	0.237562	0.046801	NO
7385	UQCRC2	Unlabeled	0.213953	Unlabeled	0.218721	0.046796	NO
51289	RXFP3	Unlabeled	0.156688	Unlabeled	0.298575	0.046783	NO
4668	NAGA	Unlabeled	0.156692	Unlabeled	0.298561	0.046782	NO
51574	LARP7	Unlabeled	0.221386	Unlabeled	0.211285	0.046776	NO
10069	RWDD2B	Unlabeled	0.207645	Unlabeled	0.225033	0.046727	NO
23621	BACE1	Unlabeled	0.146846	Unlabeled	0.318084	0.046709	NO
9531	BAG3	Unlabeled	0.210082	Unlabeled	0.222313	0.046704	NO
8741	TNFSF13	Unlabeled	0.144612	Unlabeled	0.322813	0.046683	NO
26532	OR10H3	Unlabeled	0.160204	Unlabeled	0.291240	0.046658	NO
55270	NUDT15	Unlabeled	0.218049	Unlabeled	0.213963	0.046654	NO
79023	NUP37	Unlabeled	0.218817	Unlabeled	0.213201	0.046652	NO
55055	ZWILCH	Unlabeled	0.225711	Unlabeled	0.206682	0.046650	NO
191585	PLAC4	Unlabeled	0.158292	Unlabeled	0.294560	0.046626	NO
29081	METTL5	Unlabeled	0.216013	Unlabeled	0.215775	0.046610	NO
63974	NEUROD6	Unlabeled	0.152317	Unlabeled	0.305941	0.046600	NO
8192	CLPP	Unlabeled	0.188993	Unlabeled	0.246525	0.046591	NO
79736	TEFM	Unlabeled	0.218666	Unlabeled	0.213047	0.046586	NO
3646	EIF3E	Unlabeled	0.223940	Unlabeled	0.207975	0.046574	NO
9125	CNOT9	Unlabeled	0.219228	Unlabeled	0.212420	0.046568	NO
5426	POLE	Unlabeled	0.205657	Unlabeled	0.226389	0.046558	NO
3014	H2AFX	Unlabeled	0.201474	Unlabeled	0.231053	0.046551	NO
51513	ETV7	Unlabeled	0.151798	Unlabeled	0.306568	0.046536	NO
57109	REXO4	Unlabeled	0.179799	Unlabeled	0.258715	0.046517	NO
92170	MTG1	Unlabeled	0.189621	Unlabeled	0.245294	0.046513	NO
54555	DDX49	Unlabeled	0.189621	Unlabeled	0.245294	0.046513	NO
10969	EBNA1BP2	Unlabeled	0.212619	Unlabeled	0.218756	0.046512	NO
11068	CYB561D2	Unlabeled	0.171951	Unlabeled	0.270360	0.046489	NO
29074	MRPL18	Unlabeled	0.212604	Unlabeled	0.218574	0.046470	NO
11258	DCTN3	Unlabeled	0.192650	Unlabeled	0.241087	0.046445	NO
9692	KIAA0391	Unlabeled	0.214901	Unlabeled	0.216088	0.046438	NO
6746	SSR2	Unlabeled	0.190092	Unlabeled	0.244216	0.046424	NO
252839	TMEM9	Unlabeled	0.190092	Unlabeled	0.244216	0.046424	NO
3988	LIPA	Unlabeled	0.166707	Unlabeled	0.278433	0.046417	NO
79763	ISOC2	Unlabeled	0.187730	Unlabeled	0.247153	0.046398	NO
79017	GGCT	Unlabeled	0.216894	Unlabeled	0.213874	0.046388	NO
9391	CIAO1	Unlabeled	0.197372	Unlabeled	0.235009	0.046384	NO
4733	DRG1	Unlabeled	0.207998	Unlabeled	0.222985	0.046380	NO
55915	LANCL2	Unlabeled	0.205570	Unlabeled	0.225579	0.046372	NO
26472	PPP1R14B	Unlabeled	0.187364	Unlabeled	0.247448	0.046363	NO
353	APRT	Unlabeled	0.187364	Unlabeled	0.247448	0.046363	NO
2217	FCGRT	Unlabeled	0.129441	Unlabeled	0.358174	0.046362	NO
7371	UCK2	Unlabeled	0.202016	Unlabeled	0.229443	0.046351	NO
84331	MCRIP2	Unlabeled	0.194851	Unlabeled	0.237856	0.046346	NO
6472	SHMT2	Unlabeled	0.197587	Unlabeled	0.234543	0.046343	NO
64146	PDF	Unlabeled	0.201341	Unlabeled	0.230073	0.046323	NO
84798	C19orf48	Unlabeled	0.192138	Unlabeled	0.241081	0.046321	NO
7866	IFRD2	Unlabeled	0.192138	Unlabeled	0.241081	0.046321	NO
2204	FCAR	Unlabeled	0.152810	Unlabeled	0.303088	0.046315	NO
85236	HIST1H2BK	Unlabeled	0.175901	Unlabeled	0.263228	0.046302	NO
217	ALDH2	Unlabeled	0.212946	Unlabeled	0.217384	0.046291	NO
65005	MRPL9	Unlabeled	0.213042	Unlabeled	0.217248	0.046283	NO
56898	BDH2	Unlabeled	0.198509	Unlabeled	0.233147	0.046282	NO
10084	PQBP1	Unlabeled	0.195236	Unlabeled	0.237010	0.046273	NO
10459	MAD2L2	Unlabeled	0.191815	Unlabeled	0.241209	0.046268	NO
84142	ABRAXAS1	Unlabeled	0.216746	Unlabeled	0.213437	0.046262	NO
79184	BRCC3	Unlabeled	0.216745	Unlabeled	0.213437	0.046261	NO
29960	MRM2	Unlabeled	0.211846	Unlabeled	0.218218	0.046229	NO
4048	LTA4H	Unlabeled	0.212098	Unlabeled	0.217939	0.046224	NO
5757	PTMA	Unlabeled	0.212967	Unlabeled	0.217049	0.046224	NO
692086	SNORD17	Unlabeled	0.212967	Unlabeled	0.217049	0.046224	NO
5761	PTMAP4	Unlabeled	0.212967	Unlabeled	0.217049	0.046224	NO
2798	GNRHR	Unlabeled	0.156020	Unlabeled	0.296215	0.046215	NO
56851	EMC7	Unlabeled	0.201961	Unlabeled	0.228548	0.046158	NO
9684	LRRC14	Unlabeled	0.193821	Unlabeled	0.237988	0.046127	NO
7284	TUFM	Unlabeled	0.189562	Unlabeled	0.243235	0.046108	NO
4142	MAS1	Unlabeled	0.125688	Unlabeled	0.366825	0.046106	NO
3455	IFNAR2	Unlabeled	0.168743	Unlabeled	0.273176	0.046097	NO
9141	PDCD5	Unlabeled	0.214100	Unlabeled	0.215228	0.046080	NO
9538	EI24	Unlabeled	0.206303	Unlabeled	0.223340	0.046076	NO
90121	TSR2	Unlabeled	0.195525	Unlabeled	0.235458	0.046038	NO
10237	SLC35B1	Unlabeled	0.199944	Unlabeled	0.230249	0.046037	NO
54998	AURKAIP1	Unlabeled	0.191128	Unlabeled	0.240825	0.046028	NO
9616	RNF7	Unlabeled	0.204047	Unlabeled	0.225506	0.046014	NO
5688	PSMA7	Unlabeled	0.201059	Unlabeled	0.228849	0.046012	NO
55661	DDX27	Unlabeled	0.202741	Unlabeled	0.226810	0.045984	NO
10169	SERF2	Unlabeled	0.179626	Unlabeled	0.255994	0.045983	NO
9540	TP53I3	Unlabeled	0.167095	Unlabeled	0.275174	0.045980	NO
23097	CDK19	Unlabeled	0.204929	Unlabeled	0.224354	0.045977	NO
4193	MDM2	Unlabeled	0.143113	Unlabeled	0.321233	0.045973	NO
6749	SSRP1	Unlabeled	0.206512	Unlabeled	0.222612	0.045972	NO
80324	PUS1	Unlabeled	0.209452	Unlabeled	0.219418	0.045958	NO
3295	HSD17B4	Unlabeled	0.201051	Unlabeled	0.228533	0.045947	NO
11144	DMC1	Unlabeled	0.154791	Unlabeled	0.296613	0.045913	NO
6462	SHBG	Unlabeled	0.156331	Unlabeled	0.293540	0.045889	NO
10726	NUDC	Unlabeled	0.195730	Unlabeled	0.234359	0.045871	NO
142	PARP1	Unlabeled	0.214470	Unlabeled	0.213873	0.045869	NO
3169	FOXA1	Unlabeled	0.135177	Unlabeled	0.339327	0.045869	NO
27341	RRP7A	Unlabeled	0.194873	Unlabeled	0.235295	0.045853	NO
4817	NIT1	Unlabeled	0.182763	Unlabeled	0.250730	0.045824	NO
573	BAG1	Unlabeled	0.204703	Unlabeled	0.223763	0.045805	NO
29088	MRPL15	Unlabeled	0.208526	Unlabeled	0.219623	0.045797	NO
51603	METTL13	Unlabeled	0.211297	Unlabeled	0.216730	0.045794	NO
4282	MIF	Unlabeled	0.188763	Unlabeled	0.242595	0.045793	NO
51491	NOP16	Unlabeled	0.203580	Unlabeled	0.224926	0.045790	NO
51637	RTRAF	Unlabeled	0.206913	Unlabeled	0.221299	0.045790	NO
1280	COL2A1	Unlabeled	0.142076	Unlabeled	0.322285	0.045789	YES
2348	FOLR1	Unlabeled	0.142076	Unlabeled	0.322285	0.045789	NO
51734	MSRB1	Unlabeled	0.175469	Unlabeled	0.260896	0.045779	NO
54936	ADPRHL2	Unlabeled	0.190379	Unlabeled	0.240456	0.045778	NO
84191	FAM96A	Unlabeled	0.212315	Unlabeled	0.215567	0.045768	NO
5019	OXCT1	Unlabeled	0.200416	Unlabeled	0.228266	0.045748	NO
64816	CYP3A43	Unlabeled	0.157819	Unlabeled	0.289840	0.045742	NO
55148	UBR7	Unlabeled	0.217066	Unlabeled	0.210702	0.045736	NO
80742	PRR3	Unlabeled	0.217358	Unlabeled	0.210373	0.045726	NO
7468	NSD2	Unlabeled	0.217358	Unlabeled	0.210373	0.045726	NO
5689	PSMB1	Unlabeled	0.202077	Unlabeled	0.226139	0.045697	NO
3032	HADHB	Unlabeled	0.201408	Unlabeled	0.226868	0.045693	NO
81610	FAM83D	Unlabeled	0.220684	Unlabeled	0.207044	0.045691	NO
1271	CNTFR	Unlabeled	0.141478	Unlabeled	0.322933	0.045688	NO
7417	VDAC2	Unlabeled	0.205034	Unlabeled	0.222826	0.045687	NO
54148	MRPL39	Unlabeled	0.214097	Unlabeled	0.213381	0.045684	NO
28985	MCTS1	Unlabeled	0.205613	Unlabeled	0.222184	0.045684	NO
10549	PRDX4	Unlabeled	0.199292	Unlabeled	0.229216	0.045681	NO
4904	YBX1	Unlabeled	0.202667	Unlabeled	0.225342	0.045669	NO
28978	TMEM14A	Unlabeled	0.206755	Unlabeled	0.220853	0.045662	NO
25979	DHRS7B	Unlabeled	0.194976	Unlabeled	0.233844	0.045594	NO
60491	NIF3L1	Unlabeled	0.213162	Unlabeled	0.213863	0.045587	NO
3442	IFNA5	Unlabeled	0.153669	Unlabeled	0.296613	0.045580	NO
7260	EIPR1	Unlabeled	0.197914	Unlabeled	0.230293	0.045578	NO
5705	PSMC5	Unlabeled	0.195948	Unlabeled	0.232535	0.045565	NO
28956	LAMTOR2	Unlabeled	0.191288	Unlabeled	0.238157	0.045557	NO
515	ATP5PB	Unlabeled	0.207959	Unlabeled	0.219063	0.045556	NO
28957	MRPS28	Unlabeled	0.209852	Unlabeled	0.217060	0.045550	NO
7936	NELFE	Unlabeled	0.190621	Unlabeled	0.238894	0.045538	NO
9326	ZNHIT3	Unlabeled	0.208947	Unlabeled	0.217899	0.045529	NO
2647	BLOC1S1	Unlabeled	0.185317	Unlabeled	0.245664	0.045526	NO
388552	BLOC1S3	Unlabeled	0.185317	Unlabeled	0.245664	0.045526	NO
51295	ECSIT	Unlabeled	0.194780	Unlabeled	0.233708	0.045522	NO
79176	FBXL15	Unlabeled	0.194250	Unlabeled	0.234324	0.045517	NO
7006	TEC	Unlabeled	0.089942	Unlabeled	0.506063	0.045516	NO
51015	ISOC1	Unlabeled	0.212526	Unlabeled	0.214158	0.045514	NO
9936	CD302	Unlabeled	0.169587	Unlabeled	0.268364	0.045511	NO
25804	LSM4	Unlabeled	0.196563	Unlabeled	0.231468	0.045498	NO
54995	OXSM	Unlabeled	0.215724	Unlabeled	0.210901	0.045496	NO
7283	TUBG1	Unlabeled	0.196659	Unlabeled	0.231285	0.045484	NO
26097	CHTOP	Unlabeled	0.213082	Unlabeled	0.213340	0.045459	NO
93081	TEX30	Unlabeled	0.214432	Unlabeled	0.211963	0.045452	NO
6539	SLC6A12	Unlabeled	0.155649	Unlabeled	0.291979	0.045446	NO
79845	RNF122	Unlabeled	0.157989	Unlabeled	0.287625	0.045442	NO
7374	UNG	Unlabeled	0.215009	Unlabeled	0.211337	0.045439	NO
10713	USP39	Unlabeled	0.212760	Unlabeled	0.213566	0.045438	NO
84823	LMNB2	Unlabeled	0.197618	Unlabeled	0.229891	0.045431	NO
10985	GCN1	Unlabeled	0.195393	Unlabeled	0.232414	0.045412	NO
5694	PSMB6	Unlabeled	0.192353	Unlabeled	0.236053	0.045406	NO
10775	POP4	Unlabeled	0.200337	Unlabeled	0.226359	0.045348	NO
29964	PRICKLE4	Unlabeled	0.199497	Unlabeled	0.227294	0.045344	NO
9978	RBX1	Unlabeled	0.199497	Unlabeled	0.227294	0.045344	NO
5810	RAD1	Unlabeled	0.215375	Unlabeled	0.210419	0.045319	NO
8834	TMEM11	Unlabeled	0.187522	Unlabeled	0.241648	0.045314	NO
5436	POLR2G	Unlabeled	0.200997	Unlabeled	0.225418	0.045308	NO
92667	MGME1	Unlabeled	0.216756	Unlabeled	0.209001	0.045302	NO
7979	SEM1	Unlabeled	0.208679	Unlabeled	0.217012	0.045286	NO
64118	DUS1L	Unlabeled	0.185365	Unlabeled	0.244295	0.045284	NO
10960	LMAN2	Unlabeled	0.176874	Unlabeled	0.255954	0.045272	NO
3786	KCNQ3	Unlabeled	0.149980	Unlabeled	0.301766	0.045259	NO
26978	PABPC1P3	Unlabeled	0.205161	Unlabeled	0.220585	0.045255	NO
10799	RPP40	Unlabeled	0.210956	Unlabeled	0.214474	0.045245	NO
29098	RANGRF	Unlabeled	0.183557	Unlabeled	0.246415	0.045231	NO
10465	PPIH	Unlabeled	0.203602	Unlabeled	0.222144	0.045229	NO
25847	ANAPC13	Unlabeled	0.209150	Unlabeled	0.216229	0.045224	NO
5695	PSMB7	Unlabeled	0.198841	Unlabeled	0.227352	0.045207	NO
553	AVPR1B	Unlabeled	0.141169	Unlabeled	0.320215	0.045204	NO
3808	KIR2DS3	Unlabeled	0.156765	Unlabeled	0.288318	0.045198	NO
2765	GML	Unlabeled	0.150414	Unlabeled	0.300395	0.045184	NO
10574	CCT7	Unlabeled	0.199129	Unlabeled	0.226866	0.045176	NO
51651	PTRH2	Unlabeled	0.207073	Unlabeled	0.218152	0.045173	NO
292	SLC25A5	Unlabeled	0.200524	Unlabeled	0.225196	0.045157	NO
5691	PSMB3	Unlabeled	0.189373	Unlabeled	0.238381	0.045143	NO
9688	NUP93	Unlabeled	0.203824	Unlabeled	0.221414	0.045129	NO
51188	SS18L2	Unlabeled	0.208206	Unlabeled	0.216673	0.045113	NO
8607	RUVBL1	Unlabeled	0.211046	Unlabeled	0.213712	0.045103	NO
144455	E2F7	Unlabeled	0.211046	Unlabeled	0.213712	0.045103	NO
27247	NFU1	Unlabeled	0.205496	Unlabeled	0.219401	0.045086	NO
6470	SHMT1	Unlabeled	0.197427	Unlabeled	0.228353	0.045083	NO
83666	PARP9	Unlabeled	0.167536	Unlabeled	0.269047	0.045075	NO
55308	DDX19A	Unlabeled	0.208288	Unlabeled	0.216382	0.045070	NO
254863	TMEM256	Unlabeled	0.207064	Unlabeled	0.217604	0.045058	NO
1213	CLTC	Unlabeled	0.245383	Unlabeled	0.183593	0.045051	NO
10430	TMEM147	Unlabeled	0.188358	Unlabeled	0.239095	0.045035	NO
1069	CETN2	Unlabeled	0.199910	Unlabeled	0.225220	0.045024	NO
57819	LSM2	Unlabeled	0.198489	Unlabeled	0.226808	0.045019	NO
56945	MRPS22	Unlabeled	0.209862	Unlabeled	0.214379	0.044990	NO
55848	PLGRKT	Unlabeled	0.203467	Unlabeled	0.221099	0.044986	NO
83468	GLT8D2	Unlabeled	0.129720	Unlabeled	0.346505	0.044949	NO
2819	GPD1	Unlabeled	0.149972	Unlabeled	0.299651	0.044939	NO
54988	ACSM5	Unlabeled	0.149972	Unlabeled	0.299651	0.044939	NO
10592	SMC2	Unlabeled	0.218268	Unlabeled	0.205809	0.044922	NO
5510	PPP1R7	Unlabeled	0.195153	Unlabeled	0.230119	0.044908	NO
9136	RRP9	Unlabeled	0.184845	Unlabeled	0.242936	0.044906	NO
84986	ARHGAP19	Unlabeled	0.215525	Unlabeled	0.208301	0.044894	NO
5710	PSMD4	Unlabeled	0.195576	Unlabeled	0.229538	0.044892	NO
10528	NOP56	Unlabeled	0.209003	Unlabeled	0.214668	0.044866	NO
10534	SSSCA1	Unlabeled	0.189846	Unlabeled	0.236120	0.044826	NO
158	ADSL	Unlabeled	0.207896	Unlabeled	0.215618	0.044826	NO
54882	ANKHD1	Unlabeled	0.209986	Unlabeled	0.213443	0.044820	NO
1945	EFNA4	Unlabeled	0.197735	Unlabeled	0.226638	0.044814	NO
51027	BOLA1	Unlabeled	0.197735	Unlabeled	0.226638	0.044814	NO
339229	OXLD1	Unlabeled	0.197735	Unlabeled	0.226638	0.044814	NO
6166	RPL36AL	Unlabeled	0.209131	Unlabeled	0.214288	0.044814	NO
5687	PSMA6	Unlabeled	0.198226	Unlabeled	0.226053	0.044810	NO
7775	ZNF232	Unlabeled	0.210867	Unlabeled	0.212376	0.044783	NO
412	STS	Unlabeled	0.193204	Unlabeled	0.231734	0.044772	NO
2224	FDPS	Unlabeled	0.200119	Unlabeled	0.223720	0.044771	NO
7372	UMPS	Unlabeled	0.213284	Unlabeled	0.209903	0.044769	NO
4172	MCM3	Unlabeled	0.211498	Unlabeled	0.211650	0.044764	NO
9718	ECE2	Unlabeled	0.148573	Unlabeled	0.301249	0.044757	NO
10856	RUVBL2	Unlabeled	0.193830	Unlabeled	0.230754	0.044727	NO
55929	DMAP1	Unlabeled	0.193830	Unlabeled	0.230754	0.044727	NO
10514	MYBBP1A	Unlabeled	0.190914	Unlabeled	0.234272	0.044726	NO
5983	RFC3	Unlabeled	0.217255	Unlabeled	0.205849	0.044722	NO
57019	CIAPIN1	Unlabeled	0.198471	Unlabeled	0.225284	0.044712	NO
79672	FN3KRP	Unlabeled	0.207928	Unlabeled	0.215009	0.044706	NO
51647	FAM96B	Unlabeled	0.188956	Unlabeled	0.236390	0.044667	NO
8624	PSMG1	Unlabeled	0.210101	Unlabeled	0.212555	0.044658	NO
51071	DERA	Unlabeled	0.205600	Unlabeled	0.217203	0.044657	NO
79004	CUEDC2	Unlabeled	0.196979	Unlabeled	0.226697	0.044655	NO
740	MRPL49	Unlabeled	0.182542	Unlabeled	0.244572	0.044645	NO
81875	ISG20L2	Unlabeled	0.189428	Unlabeled	0.235666	0.044642	NO
2146	EZH2	Unlabeled	0.217190	Unlabeled	0.205521	0.044637	NO
55049	REX1BD	Unlabeled	0.198584	Unlabeled	0.224765	0.044635	NO
51095	TRNT1	Unlabeled	0.213423	Unlabeled	0.209132	0.044634	NO
51649	MRPS23	Unlabeled	0.213423	Unlabeled	0.209132	0.044634	NO
84992	PIGY	Unlabeled	0.213423	Unlabeled	0.209132	0.044634	NO
8688	KRT37	Unlabeled	0.156201	Unlabeled	0.285721	0.044630	NO
9293	GPR52	Unlabeled	0.153577	Unlabeled	0.290501	0.044614	NO
30834	ZNRD1	Unlabeled	0.187723	Unlabeled	0.237499	0.044584	NO
11218	DDX20	Unlabeled	0.205977	Unlabeled	0.216347	0.044563	NO
27109	ATP5S	Unlabeled	0.205974	Unlabeled	0.216325	0.044557	NO
1138	CHRNA5	Unlabeled	0.215747	Unlabeled	0.206477	0.044547	NO
23378	RRP8	Unlabeled	0.219977	Unlabeled	0.202464	0.044537	NO
6636	SNRPF	Unlabeled	0.204138	Unlabeled	0.218117	0.044526	NO
