#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
79077	DCTPP1	Unlabeled	0.302265	Unlabeled	0.222980	0.067399	0.399375	NO	1341
84798	C19orf48	Unlabeled	0.300968	Unlabeled	0.223923	0.067394	0.397552	NO	542
56	ACRV1	Unlabeled	0.247328	Unlabeled	0.272471	0.067390	0.384398	NO	2454
196993	CT62	Unlabeled	0.252120	Unlabeled	0.267274	0.067385	0.382376	NO	6
85476	GFM1	Unlabeled	0.281941	Unlabeled	0.239002	0.067384	0.394261	NO	211
3046	HBE1	Unlabeled	0.243025	Unlabeled	0.277262	0.067382	0.381682	NO	176
60439	TTTY2	Unlabeled	0.259131	Unlabeled	0.260016	0.067378	0.388952	NO	187
64396	GMCL2	Unlabeled	0.268579	Unlabeled	0.250856	0.067375	0.393005	NO	117
285521	COX18	Unlabeled	0.290605	Unlabeled	0.231828	0.067371	0.395507	NO	24
3493	IGHA1	Unlabeled	0.251021	Unlabeled	0.268368	0.067366	0.385263	NO	6
64976	MRPL40	Unlabeled	0.298376	Unlabeled	0.225750	0.067359	0.397536	NO	1412
11064	CNTRL	Unlabeled	0.297927	Unlabeled	0.226068	0.067352	0.395386	NO	319
4109	MAGEA10	Unlabeled	0.251559	Unlabeled	0.267738	0.067352	0.384223	NO	686
55204	GOLPH3L	Unlabeled	0.280052	Unlabeled	0.240496	0.067351	0.394180	NO	281
653441	PHC1P1	Unlabeled	0.275523	Unlabeled	0.244441	0.067349	0.389889	NO	1
29107	NXT1	Unlabeled	0.303019	Unlabeled	0.222224	0.067338	0.399391	NO	616
3452	IFNA21	Unlabeled	0.248852	Unlabeled	0.270591	0.067337	0.379289	NO	150
3857	KRT9	Unlabeled	0.254625	Unlabeled	0.264442	0.067333	0.385463	NO	204
220906	WAC-AS1	Unlabeled	0.315608	Unlabeled	0.213311	0.067323	0.405960	NO	13
2859	GPR35	Unlabeled	0.250594	Unlabeled	0.268614	0.067313	0.385048	NO	285
6783	SULT1E1	Unlabeled	0.259221	Unlabeled	0.259662	0.067310	0.385130	NO	21
4190	MDH1	Unlabeled	0.295851	Unlabeled	0.227510	0.067309	0.397924	NO	1154
731656	LINC01348	Unlabeled	0.254531	Unlabeled	0.264417	0.067302	0.378553	NO	1
6418	SET	Unlabeled	0.292090	Unlabeled	0.230410	0.067300	0.396483	NO	2310
10073	SNUPN	Unlabeled	0.301648	Unlabeled	0.223099	0.067297	0.399401	NO	359
9556	ATP5MPL	Unlabeled	0.296656	Unlabeled	0.226849	0.067296	0.397802	NO	1275
497661	C18orf32	Unlabeled	0.277264	Unlabeled	0.242705	0.067293	0.392691	NO	196
51065	RPS27L	Unlabeled	0.287937	Unlabeled	0.233691	0.067288	0.395341	NO	644
80262	C16orf70	Unlabeled	0.251834	Unlabeled	0.267163	0.067281	0.383758	NO	334
10063	COX17	Unlabeled	0.297037	Unlabeled	0.226481	0.067273	0.397995	NO	723
4648	MYO7B	Unlabeled	0.246915	Unlabeled	0.272439	0.067269	0.386091	NO	476
343578	ARHGAP40	Unlabeled	0.272906	Unlabeled	0.246456	0.067259	0.386941	NO	24
653252	653252	Unlabeled	0.301269	Unlabeled	0.223235	0.067254	0.399310	NO	430
144581	RPL14P1	Unlabeled	0.295421	Unlabeled	0.227649	0.067252	0.394347	NO	216
280	AMY2B	Unlabeled	0.280804	Unlabeled	0.239489	0.067249	0.392203	NO	20
2175	FANCA	Unlabeled	0.288250	Unlabeled	0.233286	0.067245	0.393028	NO	622
1666	DECR1	Unlabeled	0.284621	Unlabeled	0.236259	0.067244	0.394778	NO	1079
5686	PSMA5	Unlabeled	0.293984	Unlabeled	0.228719	0.067240	0.397097	NO	1788
5700	PSMC1	Unlabeled	0.296586	Unlabeled	0.226688	0.067232	0.398225	NO	774
93973	ACTR8	Unlabeled	0.279545	Unlabeled	0.240427	0.067210	0.389490	NO	50
286359	LOC286359	Unlabeled	0.246050	Unlabeled	0.273151	0.067209	0.377892	NO	5
6170	RPL39	Unlabeled	0.290234	Unlabeled	0.231558	0.067206	0.393516	NO	162
84268	RPAIN	Unlabeled	0.286428	Unlabeled	0.234618	0.067201	0.392893	NO	24
100130934	ZNF663P	Unlabeled	0.256297	Unlabeled	0.262124	0.067182	0.379156	NO	5
29104	N6AMT1	Unlabeled	0.316121	Unlabeled	0.212512	0.067180	0.407190	NO	13
5108	PCM1	Unlabeled	0.283018	Unlabeled	0.237337	0.067171	0.393998	NO	1158
7465	WEE1	Unlabeled	0.283842	Unlabeled	0.236620	0.067163	0.395186	NO	889
51371	POMP	Unlabeled	0.289963	Unlabeled	0.231613	0.067159	0.396237	NO	1155
91050	CCDC149	Unlabeled	0.259087	Unlabeled	0.259201	0.067155	0.385363	NO	2
9978	RBX1	Unlabeled	0.294527	Unlabeled	0.227980	0.067146	0.397046	NO	1222
10440	TIMM17A	Unlabeled	0.290388	Unlabeled	0.231226	0.067145	0.396239	NO	1792
51493	RTCB	Unlabeled	0.303035	Unlabeled	0.221528	0.067131	0.398743	NO	440
244	244	Unlabeled	0.239065	Unlabeled	0.280804	0.067131	0.381709	NO	340
9496	TBX4	Unlabeled	0.258506	Unlabeled	0.259686	0.067130	0.385661	NO	111
93974	ATP5IF1	Unlabeled	0.297800	Unlabeled	0.225402	0.067125	0.397547	NO	843
283489	CHAMP1	Unlabeled	0.303488	Unlabeled	0.221157	0.067119	0.399236	NO	309
92344	GORAB	Unlabeled	0.272667	Unlabeled	0.246149	0.067117	0.393052	NO	578
59340	HRH4	Unlabeled	0.243629	Unlabeled	0.275453	0.067108	0.382859	NO	475
9376	SLC22A8	Unlabeled	0.247669	Unlabeled	0.270913	0.067097	0.384403	NO	809
148789	B3GALNT2	Unlabeled	0.280697	Unlabeled	0.239027	0.067094	0.390714	NO	71
221424	LRRC73	Unlabeled	0.248621	Unlabeled	0.269835	0.067087	0.380391	NO	1
26272	FBXO4	Unlabeled	0.280074	Unlabeled	0.239530	0.067086	0.391852	NO	24
22826	DNAJC8	Unlabeled	0.301210	Unlabeled	0.222702	0.067080	0.398533	NO	806
4632	MYL1	Unlabeled	0.245570	Unlabeled	0.273095	0.067064	0.381130	NO	75
54798	DCHS2	Unlabeled	0.255086	Unlabeled	0.262902	0.067063	0.384148	NO	524
23538	OR52A1	Unlabeled	0.253920	Unlabeled	0.264110	0.067063	0.385506	NO	234
4607	MYBPC3	Unlabeled	0.246643	Unlabeled	0.271899	0.067062	0.385341	NO	191
27156	RSPH14	Unlabeled	0.252750	Unlabeled	0.265279	0.067049	0.382436	NO	171
5110	PCMT1	Unlabeled	0.284322	Unlabeled	0.235808	0.067046	0.394726	NO	2103
175	AGA	Unlabeled	0.274386	Unlabeled	0.244335	0.067042	0.390721	NO	632
51362	CDC40	Unlabeled	0.277968	Unlabeled	0.241177	0.067040	0.393556	NO	1437
56954	NIT2	Unlabeled	0.299515	Unlabeled	0.223822	0.067038	0.397863	NO	937
51491	NOP16	Unlabeled	0.302366	Unlabeled	0.221706	0.067036	0.398463	NO	1104
221823	PRPS1L1	Unlabeled	0.266641	Unlabeled	0.251407	0.067035	0.387807	NO	53
1429	CRYZ	Unlabeled	0.279278	Unlabeled	0.240025	0.067034	0.393763	NO	1405
58488	PCTP	Unlabeled	0.280854	Unlabeled	0.238657	0.067028	0.392911	NO	102
9861	PSMD6	Unlabeled	0.291649	Unlabeled	0.229799	0.067021	0.396708	NO	1437
100190986	LOC100190986	Unlabeled	0.275052	Unlabeled	0.243664	0.067020	0.389477	NO	1
256764	WDR72	Unlabeled	0.242907	Unlabeled	0.275892	0.067016	0.384504	NO	7
9442	MED27	Unlabeled	0.306556	Unlabeled	0.218599	0.067013	0.399807	NO	623
254225	RNF169	Unlabeled	0.273436	Unlabeled	0.245068	0.067010	0.389255	NO	20
731602	731602	Unlabeled	0.308718	Unlabeled	0.217059	0.067010	0.399913	NO	158
1610	DAO	Unlabeled	0.248165	Unlabeled	0.270014	0.067008	0.384247	NO	818
83935	83935	Unlabeled	0.250298	Unlabeled	0.267698	0.067004	0.382584	NO	14
8723	SNX4	Unlabeled	0.280107	Unlabeled	0.239205	0.067003	0.393956	NO	2120
220717	RPLP0P6	Unlabeled	0.292491	Unlabeled	0.229067	0.067000	0.393955	NO	246
10803	CCR9	Unlabeled	0.250555	Unlabeled	0.267404	0.066999	0.387967	NO	164
51193	ZNF639	Unlabeled	0.288926	Unlabeled	0.231880	0.066996	0.395461	NO	134
54766	BTG4	Unlabeled	0.250948	Unlabeled	0.266957	0.066992	0.385662	NO	147
114790	STK11IP	Unlabeled	0.269825	Unlabeled	0.248281	0.066992	0.382365	NO	9
10541	ANP32B	Unlabeled	0.297525	Unlabeled	0.225160	0.066991	0.396325	NO	889
9538	EI24	Unlabeled	0.296913	Unlabeled	0.225611	0.066987	0.397049	NO	924
6677	SPAM1	Unlabeled	0.253052	Unlabeled	0.264690	0.066980	0.382271	NO	1169
283464	GXYLT1	Unlabeled	0.272982	Unlabeled	0.245303	0.066963	0.391581	NO	247
3359	HTR3A	Unlabeled	0.249436	Unlabeled	0.268455	0.066962	0.383499	NO	1485
9403	SELENOF	Unlabeled	0.276760	Unlabeled	0.241946	0.066961	0.393187	NO	1658
51510	CHMP5	Unlabeled	0.275274	Unlabeled	0.243241	0.066958	0.393182	NO	1330
6160	RPL31	Unlabeled	0.290755	Unlabeled	0.230286	0.066957	0.393971	NO	560
11330	CTRC	Unlabeled	0.250809	Unlabeled	0.266945	0.066952	0.384297	NO	591
8484	GALR3	Unlabeled	0.251860	Unlabeled	0.265783	0.066940	0.383151	NO	35
9088	PKMYT1	Unlabeled	0.283435	Unlabeled	0.236172	0.066939	0.390764	NO	548
127069	OR2T10	Unlabeled	0.300635	Unlabeled	0.222644	0.066934	0.387743	NO	3
3851	KRT4	Unlabeled	0.240192	Unlabeled	0.278659	0.066932	0.384647	NO	471
8649	LAMTOR3	Unlabeled	0.274182	Unlabeled	0.244113	0.066931	0.393390	NO	1162
1716	DGUOK	Unlabeled	0.297840	Unlabeled	0.224721	0.066931	0.397546	NO	827
83640	FAM103A1	Unlabeled	0.283138	Unlabeled	0.236368	0.066925	0.392776	NO	300
4515	MTCP1	Unlabeled	0.293383	Unlabeled	0.228090	0.066918	0.393642	NO	164
201931	TMEM192	Unlabeled	0.287117	Unlabeled	0.233064	0.066917	0.393599	NO	43
6133	RPL9	Unlabeled	0.288933	Unlabeled	0.231596	0.066916	0.392213	NO	391
6189	RPS3A	Unlabeled	0.292198	Unlabeled	0.228984	0.066909	0.393822	NO	318
140801	RPL10L	Unlabeled	0.294027	Unlabeled	0.227537	0.066902	0.393454	NO	21
6617	SNAPC1	Unlabeled	0.281286	Unlabeled	0.237835	0.066900	0.394681	NO	509
10728	PTGES3	Unlabeled	0.288307	Unlabeled	0.232015	0.066892	0.395462	NO	1831
4682	NUBP1	Unlabeled	0.295081	Unlabeled	0.226671	0.066886	0.396393	NO	199
100287932	TIMM23	Unlabeled	0.295101	Unlabeled	0.226651	0.066885	0.396667	NO	897
80817	CEP44	Unlabeled	0.274102	Unlabeled	0.243983	0.066876	0.392537	NO	188
85465	SELENOI	Unlabeled	0.285487	Unlabeled	0.234249	0.066875	0.394662	NO	572
3608	ILF2	Unlabeled	0.293090	Unlabeled	0.228167	0.066873	0.395632	NO	1939
7419	VDAC3	Unlabeled	0.293115	Unlabeled	0.228122	0.066866	0.396292	NO	1733
58477	SRPRB	Unlabeled	0.298372	Unlabeled	0.224081	0.066860	0.396511	NO	909
146852	ODF4	Unlabeled	0.249720	Unlabeled	0.267727	0.066857	0.382968	NO	2
10055	SAE1	Unlabeled	0.300513	Unlabeled	0.222442	0.066847	0.397690	NO	1035
7743	ZNF189	Unlabeled	0.284729	Unlabeled	0.234769	0.066846	0.394437	NO	478
79442	LRRC2	Unlabeled	0.246549	Unlabeled	0.271097	0.066839	0.378933	NO	1
3451	IFNA17	Unlabeled	0.248025	Unlabeled	0.269481	0.066838	0.382353	NO	600
642	BLMH	Unlabeled	0.295319	Unlabeled	0.226315	0.066835	0.395854	NO	788
3396	MRPL58	Unlabeled	0.299736	Unlabeled	0.222923	0.066818	0.397109	NO	1617
10539	GLRX3	Unlabeled	0.293457	Unlabeled	0.227687	0.066816	0.396069	NO	633
8419	BFSP2	Unlabeled	0.249060	Unlabeled	0.268259	0.066813	0.385580	NO	105
54503	ZDHHC13	Unlabeled	0.291180	Unlabeled	0.229454	0.066812	0.396835	NO	35
7155	TOP2B	Unlabeled	0.282312	Unlabeled	0.236658	0.066811	0.394198	NO	1476
55644	OSGEP	Unlabeled	0.300214	Unlabeled	0.222541	0.066810	0.396807	NO	78
8575	PRKRA	Unlabeled	0.281495	Unlabeled	0.237340	0.066810	0.393568	NO	1368
8446	DUSP11	Unlabeled	0.279925	Unlabeled	0.238665	0.066808	0.394779	NO	771
653808	ZG16	Unlabeled	0.236407	Unlabeled	0.282580	0.066804	0.389478	NO	59
866	SERPINA6	Unlabeled	0.251191	Unlabeled	0.265934	0.066800	0.384353	NO	34
26019	UPF2	Unlabeled	0.284567	Unlabeled	0.234725	0.066795	0.394319	NO	1047
10535	RNASEH2A	Unlabeled	0.299628	Unlabeled	0.222889	0.066784	0.396100	NO	1401
100132273	NDUFA6-AS1	Unlabeled	0.249929	Unlabeled	0.267181	0.066776	0.380879	NO	1
94033	FTMT	Unlabeled	0.251927	Unlabeled	0.265040	0.066771	0.379798	NO	2
285949	285949	Unlabeled	0.251613	Unlabeled	0.265358	0.066768	0.382044	NO	1
10436	EMG1	Unlabeled	0.299636	Unlabeled	0.222818	0.066764	0.397086	NO	1136
56964	WDR93	Unlabeled	0.249310	Unlabeled	0.267779	0.066760	0.377299	NO	12
1401	CRP	Unlabeled	0.253297	Unlabeled	0.263560	0.066759	0.381868	NO	252
8539	API5	Unlabeled	0.284983	Unlabeled	0.234236	0.066753	0.393637	NO	1848
6631	SNRPC	Unlabeled	0.301174	Unlabeled	0.221643	0.066753	0.397076	NO	1196
9733	SART3	Unlabeled	0.296744	Unlabeled	0.224949	0.066752	0.397023	NO	1400
6224	RPS20	Unlabeled	0.291525	Unlabeled	0.228959	0.066747	0.393562	NO	371
4284	MIP	Unlabeled	0.263813	Unlabeled	0.252988	0.066742	0.387392	NO	68
10989	IMMT	Unlabeled	0.298573	Unlabeled	0.223495	0.066730	0.397546	NO	1286
729926	729926	Unlabeled	0.295297	Unlabeled	0.225967	0.066727	0.393985	NO	22
6156	RPL30	Unlabeled	0.293357	Unlabeled	0.227433	0.066719	0.393908	NO	411
7512	XPNPEP2	Unlabeled	0.252495	Unlabeled	0.264229	0.066717	0.382843	NO	263
79015	LINC01260	Unlabeled	0.246214	Unlabeled	0.270936	0.066708	0.383440	NO	3
3803	KIR2DL2	Unlabeled	0.252064	Unlabeled	0.264646	0.066708	0.385077	NO	267
114657	COX7BP1	Unlabeled	0.303622	Unlabeled	0.219705	0.066707	0.399205	NO	198
10767	HBS1L	Unlabeled	0.281152	Unlabeled	0.237251	0.066704	0.392963	NO	460
29777	ABT1	Unlabeled	0.300903	Unlabeled	0.221671	0.066701	0.397559	NO	239
64111	NPVF	Unlabeled	0.245462	Unlabeled	0.271724	0.066698	0.380897	NO	3
400966	RGPD1	Unlabeled	0.262072	Unlabeled	0.254447	0.066683	0.387418	NO	2
55722	CEP72	Unlabeled	0.305394	Unlabeled	0.218348	0.066682	0.398733	NO	45
9616	RNF7	Unlabeled	0.291508	Unlabeled	0.228748	0.066682	0.394908	NO	618
6147	RPL23A	Unlabeled	0.293598	Unlabeled	0.227102	0.066677	0.393808	NO	250
6144	RPL21	Unlabeled	0.292054	Unlabeled	0.228288	0.066672	0.393543	NO	261
6296	ACSM3	Unlabeled	0.257299	Unlabeled	0.259120	0.066671	0.382964	NO	21
23438	HARS2	Unlabeled	0.297625	Unlabeled	0.224004	0.066669	0.396072	NO	295
3945	LDHB	Unlabeled	0.293755	Unlabeled	0.226926	0.066661	0.396104	NO	1166
8898	MTMR2	Unlabeled	0.278200	Unlabeled	0.239604	0.066658	0.392414	NO	1028
79663	HSPBAP1	Unlabeled	0.280223	Unlabeled	0.237866	0.066655	0.390023	NO	152
55613	MTMR8	Unlabeled	0.256315	Unlabeled	0.260034	0.066651	0.382675	NO	355
6207	RPS13	Unlabeled	0.290330	Unlabeled	0.229558	0.066647	0.392712	NO	510
4172	MCM3	Unlabeled	0.297659	Unlabeled	0.223900	0.066646	0.395273	NO	1467
1358	CPA2	Unlabeled	0.250451	Unlabeled	0.266103	0.066646	0.382732	NO	692
148418	SAMD13	Unlabeled	0.270712	Unlabeled	0.246180	0.066644	0.386463	NO	12
91120	ZNF682	Unlabeled	0.277315	Unlabeled	0.240315	0.066643	0.389216	NO	4
27004	TCL6	Unlabeled	0.247447	Unlabeled	0.269265	0.066629	0.382961	NO	753
6832	SUPV3L1	Unlabeled	0.307121	Unlabeled	0.216942	0.066628	0.399745	NO	376
6758	SSX5	Unlabeled	0.258897	Unlabeled	0.257346	0.066626	0.386193	NO	328
84942	WDR73	Unlabeled	0.294698	Unlabeled	0.226077	0.066624	0.392862	NO	89
6336	SCN10A	Unlabeled	0.249449	Unlabeled	0.267081	0.066623	0.382098	NO	871
283788	LOC283788	Unlabeled	0.254942	Unlabeled	0.261325	0.066623	0.384669	NO	7
6521	SLC4A1	Unlabeled	0.247638	Unlabeled	0.269021	0.066620	0.383815	NO	201
344838	PAQR9	Unlabeled	0.259032	Unlabeled	0.257177	0.066617	0.382175	NO	6
10542	LAMTOR5	Unlabeled	0.291894	Unlabeled	0.228196	0.066609	0.395315	NO	1230
120227	CYP2R1	Unlabeled	0.273296	Unlabeled	0.243719	0.066608	0.387718	NO	15
81889	FAHD1	Unlabeled	0.289662	Unlabeled	0.229937	0.066604	0.394371	NO	458
9318	COPS2	Unlabeled	0.278831	Unlabeled	0.238857	0.066601	0.392585	NO	1823
57829	ZP4	Unlabeled	0.243367	Unlabeled	0.273663	0.066600	0.381003	NO	8
219432	OR4C6	Unlabeled	0.266953	Unlabeled	0.249461	0.066594	0.376186	NO	3
161436	EML5	Unlabeled	0.254114	Unlabeled	0.262059	0.066593	0.388223	NO	14
25847	ANAPC13	Unlabeled	0.284780	Unlabeled	0.233836	0.066592	0.393213	NO	825
9117	SEC22C	Unlabeled	0.278548	Unlabeled	0.239067	0.066592	0.389333	NO	409
51513	ETV7	Unlabeled	0.246919	Unlabeled	0.269634	0.066578	0.383305	NO	234
440574	MINOS1	Unlabeled	0.288221	Unlabeled	0.230989	0.066576	0.393095	NO	379
6500	SKP1	Unlabeled	0.284383	Unlabeled	0.234106	0.066576	0.393496	NO	1281
118487	CHCHD1	Unlabeled	0.290727	Unlabeled	0.228996	0.066575	0.394548	NO	1081
4994	OR3A1	Unlabeled	0.250252	Unlabeled	0.266032	0.066575	0.383168	NO	277
11063	SOX30	Unlabeled	0.255624	Unlabeled	0.260417	0.066569	0.304386	NO	6
4677	NARS	Unlabeled	0.286881	Unlabeled	0.232035	0.066566	0.394445	NO	1767
6869	TACR1	Unlabeled	0.246199	Unlabeled	0.270328	0.066555	0.382401	NO	1683
441242	LOC441242	Unlabeled	0.277597	Unlabeled	0.239749	0.066554	0.389057	NO	14
150280	HORMAD2	Unlabeled	0.246502	Unlabeled	0.269966	0.066547	0.380496	NO	2
1665	DHX15	Unlabeled	0.286687	Unlabeled	0.232117	0.066545	0.394225	NO	2074
10036	CHAF1A	Unlabeled	0.300697	Unlabeled	0.221295	0.066543	0.396362	NO	958
57710	KIAA1614	Unlabeled	0.251754	Unlabeled	0.264312	0.066542	0.371465	NO	37
6883	TAF12	Unlabeled	0.288429	Unlabeled	0.230700	0.066541	0.394266	NO	413
10285	SMNDC1	Unlabeled	0.278059	Unlabeled	0.239286	0.066536	0.393278	NO	1590
6613	SUMO2	Unlabeled	0.289270	Unlabeled	0.230010	0.066535	0.394650	NO	1314
140683	BPIFA2	Unlabeled	0.245972	Unlabeled	0.270463	0.066526	0.378046	NO	1
9412	MED21	Unlabeled	0.280380	Unlabeled	0.237267	0.066525	0.392812	NO	1639
98	ACYP2	Unlabeled	0.287521	Unlabeled	0.231349	0.066518	0.392040	NO	113
2935	GSPT1	Unlabeled	0.288158	Unlabeled	0.230814	0.066511	0.394734	NO	1349
29097	CNIH4	Unlabeled	0.282601	Unlabeled	0.235346	0.066509	0.392910	NO	1240
2570	GABRR2	Unlabeled	0.252520	Unlabeled	0.263369	0.066506	0.382877	NO	459
51765	STK26	Unlabeled	0.275888	Unlabeled	0.241060	0.066505	0.393609	NO	620
9389	SLC22A14	Unlabeled	0.246990	Unlabeled	0.269247	0.066501	0.380086	NO	694
90871	DMAC1	Unlabeled	0.289809	Unlabeled	0.229464	0.066501	0.393838	NO	136
642502	LOC642502	Unlabeled	0.296675	Unlabeled	0.224147	0.066499	0.396089	NO	276
128668	RPL7AP12	Unlabeled	0.295587	Unlabeled	0.224961	0.066496	0.393543	NO	138
644090	LOC644090	Unlabeled	0.251007	Unlabeled	0.264912	0.066495	0.381138	NO	5
100130741	100130741	Unlabeled	0.223988	Unlabeled	0.296859	0.066493	0.389203	NO	13
4295	MLN	Unlabeled	0.246269	Unlabeled	0.269976	0.066487	0.383683	NO	476
54848	ARHGEF38	Unlabeled	0.258278	Unlabeled	0.257417	0.066485	0.384202	NO	165
7047	TGM4	Unlabeled	0.251095	Unlabeled	0.264775	0.066484	0.382202	NO	618
4717	NDUFC1	Unlabeled	0.295786	Unlabeled	0.224758	0.066480	0.395323	NO	1011
1149	CIDEA	Unlabeled	0.293614	Unlabeled	0.226418	0.066479	0.387434	NO	28
285331	CCDC66	Unlabeled	0.289575	Unlabeled	0.229558	0.066474	0.394046	NO	30
23473	CAPN7	Unlabeled	0.275423	Unlabeled	0.241346	0.066472	0.390814	NO	1376
1031	CDKN2C	Unlabeled	0.289822	Unlabeled	0.229320	0.066462	0.392898	NO	822
6716	SRD5A2	Unlabeled	0.253830	Unlabeled	0.261837	0.066462	0.383990	NO	225
165257	C1QL2	Unlabeled	0.249468	Unlabeled	0.266406	0.066460	0.379322	NO	8
100131825	CADM3-AS1	Unlabeled	0.253250	Unlabeled	0.262350	0.066440	0.380373	NO	507
51350	KRT76	Unlabeled	0.246387	Unlabeled	0.269634	0.066434	0.383134	NO	822
54984	PINX1	Unlabeled	0.305078	Unlabeled	0.217760	0.066434	0.398008	NO	140
5718	PSMD12	Unlabeled	0.284031	Unlabeled	0.233894	0.066433	0.393887	NO	2140
9946	CRYZL1	Unlabeled	0.280784	Unlabeled	0.236578	0.066427	0.391539	NO	817
25879	DCAF13	Unlabeled	0.285602	Unlabeled	0.232544	0.066415	0.392897	NO	194
2798	GNRHR	Unlabeled	0.248355	Unlabeled	0.267416	0.066414	0.381737	NO	423
5687	PSMA6	Unlabeled	0.294135	Unlabeled	0.225792	0.066413	0.394719	NO	791
129881	CCDC173	Unlabeled	0.235409	Unlabeled	0.282100	0.066409	0.382490	NO	1
7514	XPO1	Unlabeled	0.284296	Unlabeled	0.233564	0.066401	0.393112	NO	1898
23415	KCNH4	Unlabeled	0.243676	Unlabeled	0.272468	0.066394	0.383515	NO	110
25874	MPC2	Unlabeled	0.289267	Unlabeled	0.229516	0.066391	0.394049	NO	1110
100093630	SNHG8	Unlabeled	0.291003	Unlabeled	0.228139	0.066389	0.393177	NO	197
57470	LRRC47	Unlabeled	0.299889	Unlabeled	0.221353	0.066381	0.395911	NO	611
51538	ZCCHC17	Unlabeled	0.295391	Unlabeled	0.224681	0.066369	0.395461	NO	413
79673	ZNF329	Unlabeled	0.275466	Unlabeled	0.240919	0.066365	0.388044	NO	14
56903	PAPOLB	Unlabeled	0.259496	Unlabeled	0.255739	0.066363	0.374353	NO	70
51130	ASB3	Unlabeled	0.287693	Unlabeled	0.230660	0.066359	0.393169	NO	121
28969	BZW2	Unlabeled	0.298179	Unlabeled	0.222534	0.066355	0.396470	NO	1008
9293	GPR52	Unlabeled	0.250235	Unlabeled	0.265170	0.066355	0.380207	NO	361
23592	LEMD3	Unlabeled	0.275095	Unlabeled	0.241190	0.066350	0.391167	NO	642
84541	KBTBD8	Unlabeled	0.277456	Unlabeled	0.239127	0.066347	0.386397	NO	41
114971	PTPMT1	Unlabeled	0.292369	Unlabeled	0.226918	0.066344	0.393428	NO	343
55435	AP1AR	Unlabeled	0.271120	Unlabeled	0.244668	0.066335	0.389206	NO	574
2925	GRPR	Unlabeled	0.246857	Unlabeled	0.268701	0.066331	0.381832	NO	604
57343	ZNF304	Unlabeled	0.290869	Unlabeled	0.228040	0.066330	0.395170	NO	123
91612	CHURC1	Unlabeled	0.283239	Unlabeled	0.234179	0.066329	0.391574	NO	47
1144	CHRND	Unlabeled	0.247059	Unlabeled	0.268470	0.066328	0.381789	NO	481
2692	GHRHR	Unlabeled	0.247307	Unlabeled	0.268151	0.066315	0.382257	NO	973
246243	RNASEH1	Unlabeled	0.295787	Unlabeled	0.224170	0.066307	0.395727	NO	1305
583	BBS2	Unlabeled	0.273927	Unlabeled	0.242049	0.066304	0.389166	NO	222
55763	EXOC1	Unlabeled	0.278566	Unlabeled	0.238014	0.066303	0.391029	NO	954
402055	SRRD	Unlabeled	0.298551	Unlabeled	0.222077	0.066301	0.395566	NO	311
6125	RPL5	Unlabeled	0.293185	Unlabeled	0.226112	0.066293	0.392242	NO	700
1349	COX7B	Unlabeled	0.295982	Unlabeled	0.223945	0.066284	0.395649	NO	1054
7594	ZNF43	Unlabeled	0.279961	Unlabeled	0.236759	0.066283	0.389213	NO	480
64789	EXO5	Unlabeled	0.348392	Unlabeled	0.190247	0.066281	0.417820	NO	7
6100	RP9	Unlabeled	0.294357	Unlabeled	0.225168	0.066280	0.394426	NO	37
6432	SRSF7	Unlabeled	0.288942	Unlabeled	0.229379	0.066277	0.393833	NO	1376
80018	NAA25	Unlabeled	0.289978	Unlabeled	0.228559	0.066277	0.394343	NO	488
3883	KRT33A	Unlabeled	0.244703	Unlabeled	0.270808	0.066267	0.377884	NO	139
6729	SRP54	Unlabeled	0.278607	Unlabeled	0.237851	0.066267	0.392097	NO	1116
54979	HRASLS2	Unlabeled	0.245396	Unlabeled	0.270029	0.066264	0.382082	NO	659
90199	WFDC8	Unlabeled	0.252846	Unlabeled	0.262064	0.066262	0.380619	NO	301
2712	GK2	Unlabeled	0.252200	Unlabeled	0.262702	0.066253	0.381995	NO	112
4225	MEP1B	Unlabeled	0.258804	Unlabeled	0.255997	0.066253	0.367883	NO	37
246184	CDC26	Unlabeled	0.260017	Unlabeled	0.254786	0.066249	0.390881	NO	36
440157	440157	Unlabeled	0.272983	Unlabeled	0.242670	0.066245	0.388184	NO	1
91646	TDRD12	Unlabeled	0.241919	Unlabeled	0.273794	0.066236	0.387055	NO	33
645224	RPL29P17	Unlabeled	0.293609	Unlabeled	0.225554	0.066225	0.391946	NO	10
55837	EAPP	Unlabeled	0.280307	Unlabeled	0.236256	0.066224	0.392471	NO	789
200205	IBA57	Unlabeled	0.241279	Unlabeled	0.274449	0.066219	0.376251	NO	88
10747	MASP2	Unlabeled	0.249757	Unlabeled	0.265120	0.066216	0.381277	NO	1581
142	PARP1	Unlabeled	0.295416	Unlabeled	0.224132	0.066212	0.394704	NO	1616
8243	SMC1A	Unlabeled	0.292278	Unlabeled	0.226536	0.066212	0.394141	NO	1229
3238	HOXD12	Unlabeled	0.248014	Unlabeled	0.266963	0.066210	0.380104	NO	626
55128	TRIM68	Unlabeled	0.286314	Unlabeled	0.231218	0.066201	0.390277	NO	83
1350	COX7C	Unlabeled	0.295449	Unlabeled	0.224003	0.066182	0.394513	NO	1015
51524	TMEM138	Unlabeled	0.297222	Unlabeled	0.222662	0.066180	0.395481	NO	354
