#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
140460	ASB7	Unlabeled	0.108602	Unlabeled	0.088128	0.009571	0.133378	NO	7
4931	NVL	Unlabeled	0.116406	Unlabeled	0.082180	0.009566	0.155088	NO	137
57292	KIR2DL5A	Unlabeled	0.092086	Unlabeled	0.103864	0.009564	0.150432	NO	54
8338	HIST2H2AC	Unlabeled	0.116077	Unlabeled	0.082380	0.009562	0.153250	NO	22
26105	26105	Unlabeled	0.108254	Unlabeled	0.088309	0.009560	0.149691	NO	31
84674	CARD6	Unlabeled	0.103527	Unlabeled	0.092335	0.009559	0.146873	NO	19
29070	CCDC113	Unlabeled	0.082464	Unlabeled	0.115889	0.009557	0.151333	NO	17
140453	MUC17	Unlabeled	0.091292	Unlabeled	0.104636	0.009552	0.144737	NO	38
57135	DAZ4	Unlabeled	0.104239	Unlabeled	0.091615	0.009550	0.149610	NO	104
79810	PTCD2	Unlabeled	0.106887	Unlabeled	0.089345	0.009550	0.151263	NO	49
6363	CCL19	Unlabeled	0.089971	Unlabeled	0.106143	0.009550	0.136465	NO	15
55789	DEPDC1B	Unlabeled	0.114120	Unlabeled	0.083680	0.009550	0.154660	NO	432
50846	DHH	Unlabeled	0.083741	Unlabeled	0.113998	0.009546	0.150418	NO	21
57514	ARHGAP31	Unlabeled	0.082043	Unlabeled	0.116258	0.009538	0.149176	NO	7
3626	INHBC	Unlabeled	0.094548	Unlabeled	0.100858	0.009536	0.150607	NO	26
54718	BTN2A3P	Unlabeled	0.096350	Unlabeled	0.098956	0.009534	0.147622	NO	103
348158	ACSM2B	Unlabeled	0.103275	Unlabeled	0.092308	0.009533	0.149901	NO	57
93973	ACTR8	Unlabeled	0.106137	Unlabeled	0.089808	0.009532	0.150557	NO	50
6366	CCL21	Unlabeled	0.087255	Unlabeled	0.109174	0.009526	0.142600	NO	28
123016	TTC8	Unlabeled	0.112058	Unlabeled	0.084980	0.009523	0.153741	NO	90
7755	ZNF205	Unlabeled	0.110904	Unlabeled	0.085849	0.009521	0.149346	NO	23
9928	KIF14	Unlabeled	0.114840	Unlabeled	0.082903	0.009521	0.154470	NO	647
1411	CRYBA1	Unlabeled	0.091618	Unlabeled	0.103894	0.009518	0.150920	NO	26
7694	ZNF135	Unlabeled	0.097812	Unlabeled	0.097311	0.009518	0.147366	NO	9
7179	TPTE	Unlabeled	0.094987	Unlabeled	0.100196	0.009517	0.148351	NO	38
80745	THUMPD2	Unlabeled	0.114204	Unlabeled	0.083330	0.009517	0.154461	NO	188
201931	TMEM192	Unlabeled	0.109335	Unlabeled	0.087037	0.009516	0.152153	NO	43
80336	PABPC1L	Unlabeled	0.098292	Unlabeled	0.096806	0.009515	0.150016	NO	32
26291	FGF21	Unlabeled	0.099004	Unlabeled	0.096094	0.009514	0.145448	NO	68
219854	TMEM218	Unlabeled	0.113831	Unlabeled	0.083561	0.009512	0.153574	NO	64
79807	GSTCD	Unlabeled	0.107307	Unlabeled	0.088597	0.009507	0.150144	NO	47
284565	NBPF15	Unlabeled	0.146594	Unlabeled	0.064816	0.009502	0.167347	NO	11
8708	B3GALT1	Unlabeled	0.100422	Unlabeled	0.094542	0.009494	0.148549	NO	66
100131564	CCDC18-AS1	Unlabeled	0.110984	Unlabeled	0.085536	0.009493	0.150662	NO	41
199745	THAP8	Unlabeled	0.095773	Unlabeled	0.099119	0.009493	0.147366	NO	21
147184	TMEM99	Unlabeled	0.118634	Unlabeled	0.080003	0.009491	0.155438	NO	45
113115	MTFR2	Unlabeled	0.115216	Unlabeled	0.082375	0.009491	0.154441	NO	538
8637	EIF4EBP3	Unlabeled	0.082609	Unlabeled	0.114875	0.009490	0.150941	NO	12
259266	ASPM	Unlabeled	0.114983	Unlabeled	0.082495	0.009486	0.154373	NO	594
3158	HMGCS2	Unlabeled	0.087238	Unlabeled	0.108722	0.009485	0.145018	NO	52
148170	CDC42EP5	Unlabeled	0.087208	Unlabeled	0.108755	0.009484	0.148290	NO	12
1763	DNA2	Unlabeled	0.114533	Unlabeled	0.082800	0.009483	0.154168	NO	479
91612	CHURC1	Unlabeled	0.107912	Unlabeled	0.087752	0.009470	0.151619	NO	47
10223	GPA33	Unlabeled	0.085804	Unlabeled	0.110330	0.009467	0.144584	NO	33
80195	TMEM254	Unlabeled	0.103069	Unlabeled	0.091833	0.009465	0.149353	NO	40
26297	SERGEF	Unlabeled	0.097688	Unlabeled	0.096857	0.009462	0.147911	NO	17
25989	ULK3	Unlabeled	0.107229	Unlabeled	0.088222	0.009460	0.149226	NO	23
118812	MORN4	Unlabeled	0.099863	Unlabeled	0.094699	0.009457	0.148299	NO	11
55835	CENPJ	Unlabeled	0.110441	Unlabeled	0.085547	0.009448	0.152717	NO	188
80342	TRAF3IP3	Unlabeled	0.072687	Unlabeled	0.129977	0.009448	0.154853	NO	12
79801	SHCBP1	Unlabeled	0.116397	Unlabeled	0.081138	0.009444	0.154649	NO	457
401237	CASC15	Unlabeled	0.104056	Unlabeled	0.090752	0.009443	0.149136	NO	20
692086	SNORD17	Unlabeled	0.113818	Unlabeled	0.082964	0.009443	0.153357	NO	91
51571	FAM49B	Unlabeled	0.100363	Unlabeled	0.094076	0.009442	0.149301	NO	34
55222	LRRC20	Unlabeled	0.091565	Unlabeled	0.103077	0.009438	0.147238	NO	13
80178	TEDC2	Unlabeled	0.112174	Unlabeled	0.084135	0.009438	0.152208	NO	120
84318	CCDC77	Unlabeled	0.112940	Unlabeled	0.083503	0.009431	0.153377	NO	242
4618	MYF6	Unlabeled	0.089875	Unlabeled	0.104879	0.009426	0.149439	NO	86
344787	ZNF860	Unlabeled	0.096078	Unlabeled	0.098039	0.009419	0.147621	NO	21
957	ENTPD5	Unlabeled	0.092750	Unlabeled	0.101522	0.009416	0.147858	NO	50
80114	BICC1	Unlabeled	0.104092	Unlabeled	0.090438	0.009414	0.148233	NO	11
55166	CENPQ	Unlabeled	0.113091	Unlabeled	0.083211	0.009410	0.153364	NO	714
54883	CWC25	Unlabeled	0.101179	Unlabeled	0.093006	0.009410	0.148412	NO	56
374569	ASPG	Unlabeled	0.097663	Unlabeled	0.096325	0.009407	0.147033	NO	34
646208	NUS1P2	Unlabeled	0.107299	Unlabeled	0.087645	0.009404	0.151880	NO	62
2866	GPR42	Unlabeled	0.096102	Unlabeled	0.097811	0.009400	0.148794	NO	53
100128836	HNRNPA1P36	Unlabeled	0.102274	Unlabeled	0.091898	0.009399	0.150678	NO	48
55610	VPS50	Unlabeled	0.104453	Unlabeled	0.089963	0.009397	0.150414	NO	47
58486	ZBED5	Unlabeled	0.120986	Unlabeled	0.077668	0.009397	0.155485	NO	30
133957	CCDC127	Unlabeled	0.105689	Unlabeled	0.088908	0.009397	0.149749	NO	44
6871	TADA2A	Unlabeled	0.090426	Unlabeled	0.103871	0.009393	0.149316	NO	21
6964	TRD	Unlabeled	0.076912	Unlabeled	0.122021	0.009385	0.150043	NO	81
79583	TMEM231	Unlabeled	0.104101	Unlabeled	0.090080	0.009377	0.148925	NO	20
9370	ADIPOQ	Unlabeled	0.099766	Unlabeled	0.093964	0.009374	0.147792	NO	24
8631	SKAP1	Unlabeled	0.083386	Unlabeled	0.112413	0.009374	0.151458	NO	48
10721	POLQ	Unlabeled	0.108180	Unlabeled	0.086641	0.009373	0.150048	NO	234
3375	IAPP	Unlabeled	0.093407	Unlabeled	0.100319	0.009370	0.148828	NO	80
216	ALDH1A1	Unlabeled	0.105113	Unlabeled	0.089099	0.009365	0.147697	NO	16
4102	MAGEA3	Unlabeled	0.088507	Unlabeled	0.105814	0.009365	0.148039	NO	27
11093	ADAMTS13	Unlabeled	0.088713	Unlabeled	0.105566	0.009365	0.148586	NO	20
151313	FAHD2B	Unlabeled	0.102266	Unlabeled	0.091565	0.009364	0.147903	NO	27
147929	ZNF565	Unlabeled	0.106898	Unlabeled	0.087594	0.009364	0.151629	NO	51
57461	ISY1	Unlabeled	0.110978	Unlabeled	0.084351	0.009361	0.151548	NO	73
56124	PCDHB12	Unlabeled	0.093342	Unlabeled	0.100283	0.009361	0.149463	NO	18
7053	TGM3	Unlabeled	0.093811	Unlabeled	0.099780	0.009360	0.145670	NO	84
441024	MTHFD2L	Unlabeled	0.107121	Unlabeled	0.087347	0.009357	0.150703	NO	61
8846	ALKBH1	Unlabeled	0.106585	Unlabeled	0.087732	0.009351	0.150762	NO	142
494115	RBMXL1	Unlabeled	0.104289	Unlabeled	0.089545	0.009339	0.145584	NO	13
5940	RBMY1A1	Unlabeled	0.110166	Unlabeled	0.084688	0.009330	0.151390	NO	28
7782	SLC30A4	Unlabeled	0.108463	Unlabeled	0.085979	0.009326	0.148107	NO	20
65122	PRAMEF2	Unlabeled	0.098750	Unlabeled	0.094407	0.009323	0.147254	NO	18
91057	CCDC34	Unlabeled	0.113160	Unlabeled	0.082376	0.009322	0.152954	NO	153
51275	MAPKAPK5-AS1	Unlabeled	0.114833	Unlabeled	0.081157	0.009320	0.153174	NO	130
8608	RDH16	Unlabeled	0.094574	Unlabeled	0.098508	0.009316	0.147564	NO	114
9424	KCNK6	Unlabeled	0.112080	Unlabeled	0.083050	0.009308	0.147480	NO	10
9085	CDY1	Unlabeled	0.093739	Unlabeled	0.099210	0.009300	0.148394	NO	86
55301	OLAH	Unlabeled	0.089975	Unlabeled	0.103321	0.009296	0.137609	NO	43
57650	CIP2A	Unlabeled	0.112430	Unlabeled	0.082684	0.009296	0.151931	NO	428
85445	CNTNAP4	Unlabeled	0.094583	Unlabeled	0.098230	0.009291	0.143576	NO	14
134549	SHROOM1	Unlabeled	0.093495	Unlabeled	0.099365	0.009290	0.145437	NO	16
115653	KIR3DL3	Unlabeled	0.099091	Unlabeled	0.093753	0.009290	0.147708	NO	82
91151	TIGD7	Unlabeled	0.106132	Unlabeled	0.087497	0.009286	0.150177	NO	74
145173	B3GLCT	Unlabeled	0.093301	Unlabeled	0.099518	0.009285	0.147535	NO	22
10758	TRAF3IP2	Unlabeled	0.088182	Unlabeled	0.105283	0.009284	0.148917	NO	10
84541	KBTBD8	Unlabeled	0.104734	Unlabeled	0.088599	0.009279	0.148333	NO	41
730909	730909	Unlabeled	0.088767	Unlabeled	0.104511	0.009277	0.148293	NO	28
11169	WDHD1	Unlabeled	0.112603	Unlabeled	0.082365	0.009275	0.152292	NO	720
84140	FAM161A	Unlabeled	0.103128	Unlabeled	0.089921	0.009273	0.148916	NO	128
3458	IFNG	Unlabeled	0.086664	Unlabeled	0.106985	0.009272	0.145856	NO	53
80298	MTERF2	Unlabeled	0.107251	Unlabeled	0.086441	0.009271	0.150239	NO	132
675	BRCA2	Unlabeled	0.110210	Unlabeled	0.084052	0.009263	0.150971	NO	395
79980	DSN1	Unlabeled	0.115017	Unlabeled	0.080531	0.009262	0.152974	NO	442
122481	AK7	Unlabeled	0.093873	Unlabeled	0.098527	0.009249	0.144042	NO	77
149603	RNF187	Unlabeled	0.100694	Unlabeled	0.091834	0.009247	0.146204	NO	20
153129	SLC38A9	Unlabeled	0.103619	Unlabeled	0.089225	0.009245	0.148877	NO	61
83955	NACAP1	Unlabeled	0.104349	Unlabeled	0.088502	0.009235	0.148794	NO	55
56105	PCDHGA11	Unlabeled	0.092493	Unlabeled	0.099824	0.009233	0.145982	NO	28
55722	CEP72	Unlabeled	0.116501	Unlabeled	0.079230	0.009230	0.152836	NO	45
163404	PLPPR5	Unlabeled	0.080404	Unlabeled	0.114789	0.009229	0.148283	NO	14
7428	VHL	Unlabeled	0.094740	Unlabeled	0.097392	0.009227	0.142458	NO	31
4995	OR3A2	Unlabeled	0.107313	Unlabeled	0.085913	0.009220	0.149470	NO	47
3578	IL9	Unlabeled	0.098769	Unlabeled	0.093340	0.009219	0.148844	NO	28
4225	MEP1B	Unlabeled	0.096708	Unlabeled	0.095327	0.009219	0.139986	NO	37
56063	TMEM234	Unlabeled	0.095984	Unlabeled	0.095981	0.009213	0.145787	NO	25
125111	GJD3	Unlabeled	0.105904	Unlabeled	0.086958	0.009209	0.122690	NO	9
54503	ZDHHC13	Unlabeled	0.109170	Unlabeled	0.084319	0.009205	0.150978	NO	35
55357	TBC1D2	Unlabeled	0.078912	Unlabeled	0.116633	0.009204	0.147560	NO	11
729163	FABP5P2	Unlabeled	0.110295	Unlabeled	0.083347	0.009193	0.150224	NO	46
552889	ATXN7L3B	Unlabeled	0.096993	Unlabeled	0.094775	0.009192	0.146696	NO	16
145873	MESP2	Unlabeled	0.084090	Unlabeled	0.109295	0.009191	0.148672	NO	28
56001	NXF2	Unlabeled	0.094676	Unlabeled	0.097057	0.009189	0.147201	NO	59
246184	CDC26	Unlabeled	0.096111	Unlabeled	0.095488	0.009177	0.149142	NO	36
728179	RPL7AP36	Unlabeled	0.112394	Unlabeled	0.081645	0.009176	0.150577	NO	61
221150	SKA3	Unlabeled	0.113606	Unlabeled	0.080758	0.009175	0.152218	NO	402
64858	DCLRE1B	Unlabeled	0.115588	Unlabeled	0.079343	0.009171	0.152387	NO	160
84276	NICN1	Unlabeled	0.101441	Unlabeled	0.090396	0.009170	0.147798	NO	16
26024	PTCD1	Unlabeled	0.102041	Unlabeled	0.089833	0.009167	0.146186	NO	24
55071	C9orf40	Unlabeled	0.112258	Unlabeled	0.081623	0.009163	0.151389	NO	369
6290	SAA3P	Unlabeled	0.111253	Unlabeled	0.082307	0.009157	0.148025	NO	31
400657	LINC00909	Unlabeled	0.105882	Unlabeled	0.086475	0.009156	0.148956	NO	103
7760	ZNF213	Unlabeled	0.096463	Unlabeled	0.094858	0.009150	0.144722	NO	23
2559	GABRA6	Unlabeled	0.101476	Unlabeled	0.090153	0.009148	0.145601	NO	30
253559	CADM2	Unlabeled	0.094784	Unlabeled	0.096505	0.009147	0.145142	NO	13
401551	WDR38	Unlabeled	0.091883	Unlabeled	0.099548	0.009147	0.137742	NO	53
79133	NDUFAF5	Unlabeled	0.108643	Unlabeled	0.084186	0.009146	0.149828	NO	47
152185	SPICE1	Unlabeled	0.095156	Unlabeled	0.096115	0.009146	0.147313	NO	33
8710	SERPINB7	Unlabeled	0.081252	Unlabeled	0.112504	0.009141	0.147910	NO	29
27240	SIT1	Unlabeled	0.065906	Unlabeled	0.138648	0.009138	0.160608	NO	28
4068	SH2D1A	Unlabeled	0.070038	Unlabeled	0.130443	0.009136	0.156455	NO	79
348654	GEN1	Unlabeled	0.110372	Unlabeled	0.082752	0.009134	0.150728	NO	291
54785	BORCS6	Unlabeled	0.088194	Unlabeled	0.103559	0.009133	0.145557	NO	30
169522	KCNV2	Unlabeled	0.092453	Unlabeled	0.098757	0.009130	0.146733	NO	30
84206	MEX3B	Unlabeled	0.095359	Unlabeled	0.095722	0.009128	0.145019	NO	19
973	CD79A	Unlabeled	0.075677	Unlabeled	0.120585	0.009126	0.149588	NO	57
399512	SLC25A35	Unlabeled	0.093347	Unlabeled	0.097641	0.009114	0.143959	NO	22
90592	ZNF700	Unlabeled	0.105382	Unlabeled	0.086480	0.009113	0.146755	NO	94
130574	LYPD6	Unlabeled	0.078731	Unlabeled	0.115728	0.009111	0.147892	NO	13
401320	LOC401320	Unlabeled	0.103766	Unlabeled	0.087790	0.009110	0.146555	NO	30
51378	ANGPT4	Unlabeled	0.101636	Unlabeled	0.089623	0.009109	0.146833	NO	46
9970	NR1I3	Unlabeled	0.098134	Unlabeled	0.092763	0.009103	0.145808	NO	89
100131613	100131613	Unlabeled	0.094767	Unlabeled	0.096057	0.009103	0.145123	NO	73
56244	BTNL2	Unlabeled	0.091822	Unlabeled	0.099130	0.009102	0.146143	NO	62
147	ADRA1B	Unlabeled	0.102075	Unlabeled	0.089148	0.009100	0.147148	NO	31
79929	MAP6D1	Unlabeled	0.112833	Unlabeled	0.080635	0.009098	0.147017	NO	11
100130633	100130633	Unlabeled	0.113197	Unlabeled	0.080372	0.009098	0.150683	NO	32
91646	TDRD12	Unlabeled	0.089123	Unlabeled	0.102035	0.009094	0.147305	NO	33
196483	EEF2KMT	Unlabeled	0.105505	Unlabeled	0.086184	0.009093	0.147454	NO	34
84968	PNMA6A	Unlabeled	0.093563	Unlabeled	0.097137	0.009088	0.144382	NO	22
366	AQP9	Unlabeled	0.078371	Unlabeled	0.115919	0.009085	0.134002	NO	11
148022	TICAM1	Unlabeled	0.091727	Unlabeled	0.099003	0.009081	0.142817	NO	16
23615	PYY2	Unlabeled	0.086745	Unlabeled	0.104677	0.009080	0.146397	NO	19
79741	CCDC7	Unlabeled	0.097978	Unlabeled	0.092641	0.009077	0.146103	NO	45
284069	FAM171A2	Unlabeled	0.092018	Unlabeled	0.098563	0.009070	0.145244	NO	19
56956	LHX9	Unlabeled	0.088792	Unlabeled	0.102098	0.009065	0.142360	NO	19
6581	SLC22A3	Unlabeled	0.082205	Unlabeled	0.110233	0.009062	0.144595	NO	17
100134209	100134209	Unlabeled	0.105047	Unlabeled	0.086195	0.009055	0.146631	NO	20
388199	PRR25	Unlabeled	0.086616	Unlabeled	0.104533	0.009054	0.146614	NO	33
55698	RADIL	Unlabeled	0.096191	Unlabeled	0.094108	0.009052	0.147039	NO	15
8345	HIST1H2BH	Unlabeled	0.120357	Unlabeled	0.075172	0.009047	0.152019	NO	18
4513	COX2	Unlabeled	0.110415	Unlabeled	0.081857	0.009038	0.148566	NO	12
8366	HIST1H4B	Unlabeled	0.093389	Unlabeled	0.096727	0.009033	0.144354	NO	20
8740	TNFSF14	Unlabeled	0.085919	Unlabeled	0.105088	0.009029	0.136681	NO	23
340252	ZNF680	Unlabeled	0.104624	Unlabeled	0.086190	0.009018	0.148089	NO	95
5009	OTC	Unlabeled	0.090184	Unlabeled	0.099956	0.009014	0.144975	NO	114
257106	ARHGAP30	Unlabeled	0.069074	Unlabeled	0.130457	0.009011	0.152032	NO	12
58490	RPRD1B	Unlabeled	0.102226	Unlabeled	0.088055	0.009001	0.146401	NO	34
23551	RASD2	Unlabeled	0.093061	Unlabeled	0.096709	0.009000	0.142664	NO	12
51093	RRNAD1	Unlabeled	0.101107	Unlabeled	0.089003	0.008999	0.144241	NO	18
399473	SPRED3	Unlabeled	0.103656	Unlabeled	0.086809	0.008998	0.137867	NO	28
79165	LENG1	Unlabeled	0.108678	Unlabeled	0.082733	0.008991	0.147024	NO	18
143187	VTI1A	Unlabeled	0.099965	Unlabeled	0.089929	0.008990	0.145285	NO	33
81623	DEFB126	Unlabeled	0.103207	Unlabeled	0.087082	0.008987	0.136889	NO	23
51473	DCDC2	Unlabeled	0.086936	Unlabeled	0.103320	0.008982	0.145228	NO	14
55751	TMEM184C	Unlabeled	0.104801	Unlabeled	0.085571	0.008968	0.147658	NO	75
50485	SMARCAL1	Unlabeled	0.114247	Unlabeled	0.078461	0.008964	0.150299	NO	42
81930	KIF18A	Unlabeled	0.111330	Unlabeled	0.080507	0.008963	0.150004	NO	443
1678	TIMM8A	Unlabeled	0.109767	Unlabeled	0.081649	0.008962	0.148858	NO	120
124842	TMEM132E	Unlabeled	0.092957	Unlabeled	0.096385	0.008960	0.142605	NO	25
647589	ANHX	Unlabeled	0.101190	Unlabeled	0.088509	0.008956	0.145044	NO	27
55552	ZNF823	Unlabeled	0.080179	Unlabeled	0.111590	0.008947	0.149070	NO	18
144363	ETFRF1	Unlabeled	0.102750	Unlabeled	0.087067	0.008946	0.147051	NO	100
910	CD1B	Unlabeled	0.100741	Unlabeled	0.088796	0.008945	0.136989	NO	30
643854	CTAGE9	Unlabeled	0.093852	Unlabeled	0.095307	0.008945	0.142463	NO	15
6527	SLC5A4	Unlabeled	0.099158	Unlabeled	0.090183	0.008942	0.145096	NO	58
348303	SELENOV	Unlabeled	0.092704	Unlabeled	0.096088	0.008908	0.146387	NO	21
1062	CENPE	Unlabeled	0.110641	Unlabeled	0.080489	0.008905	0.149159	NO	498
389765	LOC389765	Unlabeled	0.108122	Unlabeled	0.082346	0.008903	0.147998	NO	39
84451	MAP3K21	Unlabeled	0.103035	Unlabeled	0.086403	0.008903	0.145372	NO	19
90381	TICRR	Unlabeled	0.114875	Unlabeled	0.077415	0.008893	0.150454	NO	142
79057	PRRG3	Unlabeled	0.096612	Unlabeled	0.092045	0.008893	0.145211	NO	51
9027	NAT8	Unlabeled	0.094386	Unlabeled	0.094201	0.008891	0.144280	NO	32
8365	HIST1H4H	Unlabeled	0.095013	Unlabeled	0.093555	0.008889	0.144430	NO	38
134285	TMEM171	Unlabeled	0.084095	Unlabeled	0.105661	0.008886	0.142556	NO	17
54753	ZNF853	Unlabeled	0.098088	Unlabeled	0.090565	0.008883	0.141561	NO	13
55812	SPATA7	Unlabeled	0.105005	Unlabeled	0.084532	0.008876	0.146627	NO	87
112479	ERI2	Unlabeled	0.106265	Unlabeled	0.083433	0.008866	0.147134	NO	104
866	SERPINA6	Unlabeled	0.091292	Unlabeled	0.097020	0.008857	0.143674	NO	34
26586	CKAP2	Unlabeled	0.107084	Unlabeled	0.082708	0.008857	0.147668	NO	232
137695	TMEM68	Unlabeled	0.110104	Unlabeled	0.080396	0.008852	0.148811	NO	91
100130624	RPL15P22	Unlabeled	0.109392	Unlabeled	0.080878	0.008847	0.147586	NO	99
347730	LRRTM1	Unlabeled	0.100884	Unlabeled	0.087647	0.008842	0.144257	NO	8
11227	GALNT5	Unlabeled	0.073994	Unlabeled	0.119357	0.008832	0.146141	NO	11
285550	FAM200B	Unlabeled	0.099262	Unlabeled	0.088970	0.008831	0.145752	NO	30
146325	PRR35	Unlabeled	0.081453	Unlabeled	0.108310	0.008822	0.144765	NO	28
340591	CA5BP1	Unlabeled	0.093810	Unlabeled	0.093957	0.008814	0.143474	NO	18
57710	KIAA1614	Unlabeled	0.091454	Unlabeled	0.096356	0.008812	0.137982	NO	37
163786	SASS6	Unlabeled	0.110372	Unlabeled	0.079808	0.008809	0.148590	NO	148
10597	TRAPPC2B	Unlabeled	0.099798	Unlabeled	0.088263	0.008808	0.146117	NO	47
112755	STX1B	Unlabeled	0.082466	Unlabeled	0.106796	0.008807	0.143777	NO	29
3886	KRT35	Unlabeled	0.089289	Unlabeled	0.098607	0.008804	0.143847	NO	77
374946	DRAXIN	Unlabeled	0.095973	Unlabeled	0.091672	0.008798	0.141568	NO	19
135656	DPCR1	Unlabeled	0.078778	Unlabeled	0.111637	0.008795	0.145436	NO	42
84769	MPV17L2	Unlabeled	0.106574	Unlabeled	0.082500	0.008792	0.145588	NO	26
166379	BBS12	Unlabeled	0.089249	Unlabeled	0.098495	0.008791	0.144605	NO	26
83852	SETDB2	Unlabeled	0.103686	Unlabeled	0.084776	0.008790	0.145758	NO	69
80071	CCDC15	Unlabeled	0.104769	Unlabeled	0.083884	0.008788	0.145875	NO	128
284695	ZNF326	Unlabeled	0.102052	Unlabeled	0.086054	0.008782	0.146118	NO	92
8630	HSD17B6	Unlabeled	0.070017	Unlabeled	0.125353	0.008777	0.146662	NO	6
54893	MTMR10	Unlabeled	0.099108	Unlabeled	0.088514	0.008772	0.145063	NO	14
140706	CCM2L	Unlabeled	0.079859	Unlabeled	0.109838	0.008772	0.127498	NO	7
5174	PDZK1	Unlabeled	0.083182	Unlabeled	0.105445	0.008771	0.142639	NO	14
51013	EXOSC1	Unlabeled	0.109047	Unlabeled	0.080400	0.008767	0.146769	NO	31
1558	CYP2C8	Unlabeled	0.097227	Unlabeled	0.090126	0.008763	0.142355	NO	73
80311	KLHL15	Unlabeled	0.106630	Unlabeled	0.082150	0.008760	0.146671	NO	62
2825	GPR1	Unlabeled	0.104007	Unlabeled	0.084209	0.008758	0.144068	NO	24
79691	QTRT2	Unlabeled	0.114145	Unlabeled	0.076710	0.008756	0.149539	NO	141
347741	OTOP3	Unlabeled	0.090230	Unlabeled	0.096956	0.008748	0.141524	NO	47
92106	OXNAD1	Unlabeled	0.106308	Unlabeled	0.082254	0.008744	0.146643	NO	95
201163	FLCN	Unlabeled	0.094500	Unlabeled	0.092525	0.008744	0.127347	NO	9
54977	SLC25A38	Unlabeled	0.109722	Unlabeled	0.079650	0.008739	0.147059	NO	39
57733	GBA3	Unlabeled	0.091727	Unlabeled	0.095264	0.008738	0.143128	NO	85
79605	PGBD5	Unlabeled	0.071316	Unlabeled	0.122440	0.008732	0.146749	NO	7
9585	KIF20B	Unlabeled	0.110411	Unlabeled	0.079071	0.008730	0.147999	NO	507
5446	PON3	Unlabeled	0.089932	Unlabeled	0.097031	0.008726	0.142177	NO	38
54546	RNF186	Unlabeled	0.086850	Unlabeled	0.100432	0.008722	0.142782	NO	76
79623	GALNT14	Unlabeled	0.094606	Unlabeled	0.092177	0.008720	0.140583	NO	21
440560	PRAMEF11	Unlabeled	0.086854	Unlabeled	0.100398	0.008720	0.142608	NO	37
10588	MTHFS	Unlabeled	0.117354	Unlabeled	0.074300	0.008719	0.149216	NO	25
728568	C12orf73	Unlabeled	0.112026	Unlabeled	0.077813	0.008717	0.148621	NO	51
917	CD3G	Unlabeled	0.069215	Unlabeled	0.125923	0.008716	0.151681	NO	63
148362	BROX	Unlabeled	0.085480	Unlabeled	0.101880	0.008709	0.142938	NO	13
54511	HMGCLL1	Unlabeled	0.112012	Unlabeled	0.077692	0.008702	0.144012	NO	8
7581	ZNF33A	Unlabeled	0.095166	Unlabeled	0.091439	0.008702	0.143755	NO	15
64410	KLHL25	Unlabeled	0.105304	Unlabeled	0.082630	0.008701	0.142990	NO	10
56649	TMPRSS4	Unlabeled	0.077176	Unlabeled	0.112740	0.008701	0.145582	NO	57
2880	GPX5	Unlabeled	0.090289	Unlabeled	0.096333	0.008698	0.143310	NO	47
10126	DNAL4	Unlabeled	0.106295	Unlabeled	0.081772	0.008692	0.142274	NO	11
2272	FHIT	Unlabeled	0.101038	Unlabeled	0.085981	0.008687	0.141827	NO	12
284992	CCDC150	Unlabeled	0.104097	Unlabeled	0.083392	0.008681	0.145461	NO	42
200895	DHFR2	Unlabeled	0.103811	Unlabeled	0.083585	0.008677	0.145299	NO	93
254050	LRRC43	Unlabeled	0.102488	Unlabeled	0.084661	0.008677	0.142712	NO	8
27071	DAPP1	Unlabeled	0.087324	Unlabeled	0.099350	0.008676	0.142329	NO	26
55776	SAYSD1	Unlabeled	0.101116	Unlabeled	0.085780	0.008674	0.144208	NO	37
383	ARG1	Unlabeled	0.094924	Unlabeled	0.091260	0.008663	0.139858	NO	66
157695	TDRP	Unlabeled	0.090126	Unlabeled	0.096093	0.008660	0.140205	NO	21
84707	BEX2	Unlabeled	0.101448	Unlabeled	0.085349	0.008658	0.144081	NO	41
8424	BBOX1	Unlabeled	0.064045	Unlabeled	0.135135	0.008655	0.151828	NO	8
115509	ZNF689	Unlabeled	0.115873	Unlabeled	0.074652	0.008650	0.148790	NO	40
55755	CDK5RAP2	Unlabeled	0.103502	Unlabeled	0.083564	0.008649	0.144792	NO	38
57563	KLHL8	Unlabeled	0.102391	Unlabeled	0.084467	0.008649	0.144818	NO	76
256691	MAMDC2	Unlabeled	0.078239	Unlabeled	0.110495	0.008645	0.141803	NO	11
441259	LOC441259	Unlabeled	0.087941	Unlabeled	0.098298	0.008644	0.142014	NO	15
8433	UTF1	Unlabeled	0.095525	Unlabeled	0.090460	0.008641	0.141273	NO	57
84938	ATG4C	Unlabeled	0.106319	Unlabeled	0.081132	0.008626	0.145940	NO	124
55231	CCDC87	Unlabeled	0.094289	Unlabeled	0.091378	0.008616	0.142446	NO	29
134359	POC5	Unlabeled	0.105822	Unlabeled	0.081389	0.008613	0.145612	NO	143
90416	CCDC32	Unlabeled	0.096333	Unlabeled	0.089360	0.008608	0.143044	NO	13
9582	APOBEC3B	Unlabeled	0.110155	Unlabeled	0.078134	0.008607	0.146866	NO	212
221914	GPC2	Unlabeled	0.099884	Unlabeled	0.086135	0.008604	0.141131	NO	14
