#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
55454	CSGALNACT2	Unlabeled	0.242026	Unlabeled	0.260133	0.062959	0.365734	NO	870
3276	PRMT1	Unlabeled	0.250388	Unlabeled	0.251413	0.062951	0.365446	NO	1471
6429	SRSF4	Unlabeled	0.250958	Unlabeled	0.250818	0.062945	0.365946	NO	790
283284	IGSF22	Unlabeled	0.246598	Unlabeled	0.255231	0.062939	0.350298	NO	3
51292	GMPR2	Unlabeled	0.254402	Unlabeled	0.247398	0.062939	0.367134	NO	346
374659	HDDC3	Unlabeled	0.250773	Unlabeled	0.250939	0.062929	0.365562	NO	388
79646	PANK3	Unlabeled	0.245896	Unlabeled	0.255911	0.062927	0.356355	NO	5
51652	CHMP3	Unlabeled	0.247620	Unlabeled	0.254115	0.062924	0.367348	NO	506
51204	TACO1	Unlabeled	0.254356	Unlabeled	0.247371	0.062920	0.364921	NO	417
339745	SPOPL	Unlabeled	0.240728	Unlabeled	0.261357	0.062916	0.364864	NO	775
6599	SMARCC1	Unlabeled	0.247565	Unlabeled	0.254139	0.062916	0.365054	NO	2382
339965	CCDC158	Unlabeled	0.240395	Unlabeled	0.261699	0.062911	0.353108	NO	5
2805	GOT1	Unlabeled	0.252326	Unlabeled	0.249298	0.062904	0.366721	NO	640
89894	TMEM116	Unlabeled	0.251576	Unlabeled	0.249977	0.062888	0.360428	NO	137
4780	NFE2L2	Unlabeled	0.239847	Unlabeled	0.262177	0.062882	0.368733	NO	1265
54065	SMIM11A	Unlabeled	0.283437	Unlabeled	0.221826	0.062874	0.373009	NO	11
10949	HNRNPA0	Unlabeled	0.247356	Unlabeled	0.254160	0.062868	0.366743	NO	318
23317	DNAJC13	Unlabeled	0.243636	Unlabeled	0.257963	0.062849	0.366778	NO	659
84942	WDR73	Unlabeled	0.251236	Unlabeled	0.250160	0.062849	0.361365	NO	89
84064	HDHD2	Unlabeled	0.250165	Unlabeled	0.251175	0.062835	0.366784	NO	559
54872	PIGG	Unlabeled	0.248412	Unlabeled	0.252935	0.062832	0.365987	NO	284
4738	NEDD8	Unlabeled	0.253721	Unlabeled	0.247636	0.062831	0.368333	NO	886
7150	TOP1	Unlabeled	0.243297	Unlabeled	0.258211	0.062822	0.366967	NO	1543
1317	SLC31A1	Unlabeled	0.242247	Unlabeled	0.259312	0.062817	0.366753	NO	222
6760	SS18	Unlabeled	0.236872	Unlabeled	0.265151	0.062807	0.366537	NO	1173
6788	STK3	Unlabeled	0.240659	Unlabeled	0.260909	0.062790	0.367587	NO	836
81555	YIPF5	Unlabeled	0.236768	Unlabeled	0.265196	0.062790	0.366943	NO	1062
10856	RUVBL2	Unlabeled	0.251964	Unlabeled	0.249185	0.062786	0.364872	NO	1999
5702	PSMC3	Unlabeled	0.249893	Unlabeled	0.251228	0.062780	0.366193	NO	1126
100128927	ZBTB42	Unlabeled	0.254981	Unlabeled	0.246211	0.062779	0.347865	NO	3
6389	SDHA	Unlabeled	0.252978	Unlabeled	0.248155	0.062778	0.365315	NO	471
145553	MDP1	Unlabeled	0.249209	Unlabeled	0.251905	0.062777	0.363784	NO	290
10972	TMED10	Unlabeled	0.241108	Unlabeled	0.260341	0.062770	0.367486	NO	1733
128869	PIGU	Unlabeled	0.255394	Unlabeled	0.245675	0.062744	0.362931	NO	236
83607	AMMECR1L	Unlabeled	0.237490	Unlabeled	0.264194	0.062743	0.365991	NO	366
25814	ATXN10	Unlabeled	0.250641	Unlabeled	0.250320	0.062741	0.367036	NO	1349
5694	PSMB6	Unlabeled	0.252522	Unlabeled	0.248452	0.062740	0.366379	NO	1353
51141	INSIG2	Unlabeled	0.243040	Unlabeled	0.258122	0.062734	0.365497	NO	1029
6887	TAL2	Unlabeled	0.261544	Unlabeled	0.239848	0.062731	0.341788	NO	4
55116	TMEM39B	Unlabeled	0.247539	Unlabeled	0.253375	0.062720	0.359320	NO	107
51714	SELENOT	Unlabeled	0.240122	Unlabeled	0.261201	0.062720	0.368527	NO	1000
148423	C1orf52	Unlabeled	0.243938	Unlabeled	0.257107	0.062718	0.365363	NO	189
24140	FTSJ1	Unlabeled	0.248464	Unlabeled	0.252406	0.062714	0.364085	NO	1317
5264	PHYH	Unlabeled	0.252832	Unlabeled	0.248043	0.062713	0.366420	NO	624
55188	RIC8B	Unlabeled	0.253616	Unlabeled	0.247242	0.062705	0.362199	NO	122
757	TMEM50B	Unlabeled	0.242918	Unlabeled	0.258101	0.062698	0.365799	NO	749
10479	SLC9A6	Unlabeled	0.247133	Unlabeled	0.253689	0.062695	0.366116	NO	1392
145226	RDH12	Unlabeled	0.267313	Unlabeled	0.234478	0.062679	0.333569	NO	1
1787	TRDMT1	Unlabeled	0.279700	Unlabeled	0.224087	0.062677	0.370739	NO	37
9530	BAG4	Unlabeled	0.248368	Unlabeled	0.252278	0.062658	0.366979	NO	75
84085	FBXO30	Unlabeled	0.240831	Unlabeled	0.260148	0.062652	0.364589	NO	358
100170939	100170939	Unlabeled	0.266451	Unlabeled	0.235043	0.062628	0.363602	NO	18
51108	METTL9	Unlabeled	0.244842	Unlabeled	0.255781	0.062626	0.366965	NO	180
319101	KRT73	Unlabeled	0.253084	Unlabeled	0.247444	0.062624	0.341597	NO	2
51142	CHCHD2	Unlabeled	0.254164	Unlabeled	0.246392	0.062624	0.368518	NO	950
7936	NELFE	Unlabeled	0.251803	Unlabeled	0.248674	0.062617	0.365137	NO	1173
2672	GFI1	Unlabeled	0.324250	Unlabeled	0.193106	0.062615	0.353583	NO	3
56674	TMEM9B	Unlabeled	0.243211	Unlabeled	0.257417	0.062607	0.367545	NO	451
55905	RNF114	Unlabeled	0.241092	Unlabeled	0.259664	0.062603	0.367199	NO	685
1340	COX6B1	Unlabeled	0.254904	Unlabeled	0.245549	0.062591	0.366850	NO	1093
4735	SEPT2	Unlabeled	0.240455	Unlabeled	0.260285	0.062587	0.368194	NO	1367
552900	BOLA2	Unlabeled	0.250613	Unlabeled	0.249704	0.062579	0.365780	NO	752
27348	TOR1B	Unlabeled	0.242776	Unlabeled	0.257759	0.062578	0.366249	NO	459
79693	YRDC	Unlabeled	0.248004	Unlabeled	0.252323	0.062577	0.364576	NO	691
6835	SURF2	Unlabeled	0.253023	Unlabeled	0.247286	0.062569	0.361716	NO	370
1861	TOR1A	Unlabeled	0.243129	Unlabeled	0.257342	0.062567	0.367518	NO	975
57692	MAGEE1	Unlabeled	0.241088	Unlabeled	0.259515	0.062566	0.356267	NO	7
54915	YTHDF1	Unlabeled	0.250374	Unlabeled	0.249858	0.062558	0.365344	NO	337
10010	TANK	Unlabeled	0.239434	Unlabeled	0.261266	0.062556	0.366626	NO	1197
728689	EIF3CL	Unlabeled	0.253495	Unlabeled	0.246766	0.062554	0.365251	NO	576
84747	UNC119B	Unlabeled	0.249832	Unlabeled	0.250353	0.062546	0.366792	NO	58
594	BCKDHB	Unlabeled	0.259432	Unlabeled	0.241067	0.062541	0.367354	NO	257
147947	ZNF542P	Unlabeled	0.243720	Unlabeled	0.256589	0.062536	0.369079	NO	14
29099	COMMD9	Unlabeled	0.254905	Unlabeled	0.245310	0.062531	0.366349	NO	397
23678	SGK3	Unlabeled	0.242609	Unlabeled	0.257740	0.062530	0.365137	NO	284
63922	CHTF18	Unlabeled	0.256054	Unlabeled	0.244200	0.062528	0.359636	NO	366
10921	RNPS1	Unlabeled	0.251009	Unlabeled	0.249093	0.062525	0.363761	NO	1521
6217	RPS16	Unlabeled	0.252708	Unlabeled	0.247407	0.062522	0.367640	NO	528
23185	LARP4B	Unlabeled	0.243625	Unlabeled	0.256631	0.062522	0.365729	NO	947
51027	BOLA1	Unlabeled	0.244582	Unlabeled	0.255593	0.062513	0.361385	NO	96
84814	PLPP7	Unlabeled	0.230408	Unlabeled	0.271288	0.062507	0.344407	NO	2
2820	GPD2	Unlabeled	0.237861	Unlabeled	0.262746	0.062497	0.363306	NO	443
163590	TOR1AIP2	Unlabeled	0.224065	Unlabeled	0.278910	0.062494	0.369317	NO	13
91227	GGTLC2	Unlabeled	0.224341	Unlabeled	0.278553	0.062491	0.333402	NO	5
342666	LRRC37A11P	Unlabeled	0.258185	Unlabeled	0.242027	0.062488	0.342223	NO	2
26017	FAM32A	Unlabeled	0.248896	Unlabeled	0.251045	0.062484	0.367274	NO	747
10975	UQCR11	Unlabeled	0.254363	Unlabeled	0.245608	0.062474	0.365546	NO	693
345651	ACTBL2	Unlabeled	0.243112	Unlabeled	0.256965	0.062471	0.355228	NO	5
9218	VAPA	Unlabeled	0.243235	Unlabeled	0.256818	0.062467	0.369353	NO	940
284459	HKR1	Unlabeled	0.293176	Unlabeled	0.213068	0.062466	0.354354	NO	5
5877	RABIF	Unlabeled	0.244175	Unlabeled	0.255815	0.062464	0.366331	NO	233
5910	RAP1GDS1	Unlabeled	0.241568	Unlabeled	0.258561	0.062460	0.368300	NO	1211
26268	FBXO9	Unlabeled	0.249702	Unlabeled	0.250136	0.062460	0.365624	NO	765
191	AHCY	Unlabeled	0.252737	Unlabeled	0.247082	0.062447	0.364624	NO	1396
254128	NIFK-AS1	Unlabeled	0.261566	Unlabeled	0.238739	0.062446	0.365020	NO	29
166379	BBS12	Unlabeled	0.237697	Unlabeled	0.262639	0.062428	0.349891	NO	26
10197	PSME3	Unlabeled	0.245056	Unlabeled	0.254683	0.062412	0.364805	NO	1734
26994	RNF11	Unlabeled	0.241220	Unlabeled	0.258733	0.062412	0.367321	NO	1049
80308	FLAD1	Unlabeled	0.249559	Unlabeled	0.250044	0.062401	0.362501	NO	1245
84078	KBTBD7	Unlabeled	0.246906	Unlabeled	0.252712	0.062396	0.365127	NO	241
23186	RCOR1	Unlabeled	0.244191	Unlabeled	0.255514	0.062394	0.366630	NO	1099
4439	MSH5	Unlabeled	0.253951	Unlabeled	0.245694	0.062394	0.353024	NO	91
124912	SPACA3	Unlabeled	0.251128	Unlabeled	0.248418	0.062385	0.340676	NO	2
643752	RAP1BL	Unlabeled	0.232232	Unlabeled	0.268602	0.062378	0.373806	NO	86
255919	CNEP1R1	Unlabeled	0.228418	Unlabeled	0.272913	0.062338	0.368658	NO	208
388722	C1orf53	Unlabeled	0.244670	Unlabeled	0.254744	0.062328	0.363009	NO	99
10447	FAM3C	Unlabeled	0.241397	Unlabeled	0.258186	0.062325	0.365844	NO	879
4898	NRDC	Unlabeled	0.250017	Unlabeled	0.249220	0.062309	0.363793	NO	292
5597	MAPK6	Unlabeled	0.243003	Unlabeled	0.256397	0.062305	0.367578	NO	1249
57062	DDX24	Unlabeled	0.248026	Unlabeled	0.251201	0.062304	0.362884	NO	552
7626	ZNF75D	Unlabeled	0.250950	Unlabeled	0.248220	0.062291	0.361837	NO	252
7572	ZNF24	Unlabeled	0.247763	Unlabeled	0.251409	0.062290	0.363825	NO	1081
116540	MRPL53	Unlabeled	0.249693	Unlabeled	0.249457	0.062288	0.364196	NO	718
10399	RACK1	Unlabeled	0.249573	Unlabeled	0.249575	0.062287	0.365650	NO	574
3840	KPNA4	Unlabeled	0.235526	Unlabeled	0.264413	0.062276	0.367220	NO	972
92856	IMP4	Unlabeled	0.250090	Unlabeled	0.248990	0.062270	0.363147	NO	1155
64782	AEN	Unlabeled	0.238400	Unlabeled	0.261172	0.062263	0.362315	NO	75
5357	PLS1	Unlabeled	0.243229	Unlabeled	0.255909	0.062245	0.365395	NO	119
126075	CCDC159	Unlabeled	0.257872	Unlabeled	0.241376	0.062244	0.338461	NO	2
150274	HSCB	Unlabeled	0.240365	Unlabeled	0.258941	0.062240	0.360669	NO	30
6566	SLC16A1	Unlabeled	0.239289	Unlabeled	0.260101	0.062239	0.365328	NO	851
10726	NUDC	Unlabeled	0.250577	Unlabeled	0.248364	0.062234	0.362901	NO	1718
90957	DHX57	Unlabeled	0.255388	Unlabeled	0.243661	0.062228	0.359224	NO	35
441951	ZFAS1	Unlabeled	0.248861	Unlabeled	0.250040	0.062225	0.364358	NO	230
9491	PSMF1	Unlabeled	0.250435	Unlabeled	0.248461	0.062223	0.364390	NO	691
23451	SF3B1	Unlabeled	0.244841	Unlabeled	0.254113	0.062217	0.363707	NO	1122
7769	ZNF226	Unlabeled	0.250514	Unlabeled	0.248358	0.062217	0.362577	NO	112
5704	PSMC4	Unlabeled	0.246406	Unlabeled	0.252480	0.062213	0.364567	NO	1263
81533	ITFG1	Unlabeled	0.243524	Unlabeled	0.255385	0.062193	0.365259	NO	723
85440	DOCK7	Unlabeled	0.246207	Unlabeled	0.252590	0.062189	0.363577	NO	217
414327	414327	Unlabeled	0.242126	Unlabeled	0.256825	0.062184	0.363617	NO	251
25836	NIPBL	Unlabeled	0.243926	Unlabeled	0.254908	0.062179	0.363707	NO	1893
55719	SLF2	Unlabeled	0.247705	Unlabeled	0.250998	0.062174	0.364552	NO	227
23786	BCL2L13	Unlabeled	0.246356	Unlabeled	0.252364	0.062171	0.366916	NO	103
548332	548332	Unlabeled	0.260284	Unlabeled	0.238845	0.062167	0.346294	NO	8
200634	KRTCAP3	Unlabeled	0.246253	Unlabeled	0.252428	0.062161	0.350006	NO	4
22984	PDCD11	Unlabeled	0.250067	Unlabeled	0.248541	0.062152	0.359863	NO	693
56990	CDC42SE2	Unlabeled	0.236956	Unlabeled	0.262276	0.062148	0.366539	NO	447
9943	OXSR1	Unlabeled	0.240248	Unlabeled	0.258674	0.062146	0.365716	NO	861
94039	ZNF101	Unlabeled	0.246591	Unlabeled	0.251961	0.062131	0.361293	NO	79
2175	FANCA	Unlabeled	0.254857	Unlabeled	0.243763	0.062125	0.356723	NO	622
4074	M6PR	Unlabeled	0.239753	Unlabeled	0.259105	0.062121	0.365320	NO	922
644844	PHGR1	Unlabeled	0.252910	Unlabeled	0.245590	0.062112	0.339995	NO	2
158427	TSTD2	Unlabeled	0.243728	Unlabeled	0.254806	0.062103	0.362686	NO	119
6136	RPL12	Unlabeled	0.249620	Unlabeled	0.248756	0.062094	0.365001	NO	664
7389	UROD	Unlabeled	0.253599	Unlabeled	0.244821	0.062086	0.364197	NO	910
55914	ERBIN	Unlabeled	0.241818	Unlabeled	0.256733	0.062083	0.364992	NO	1680
10061	ABCF2	Unlabeled	0.247899	Unlabeled	0.250357	0.062063	0.361130	NO	1009
55277	FGGY	Unlabeled	0.237435	Unlabeled	0.261317	0.062046	0.351096	NO	3
9213	XPR1	Unlabeled	0.243555	Unlabeled	0.254748	0.062045	0.364715	NO	134
11311	VPS45	Unlabeled	0.249541	Unlabeled	0.248633	0.062044	0.362969	NO	194
54495	TMX3	Unlabeled	0.238006	Unlabeled	0.260681	0.062044	0.363199	NO	267
55958	KLHL9	Unlabeled	0.247326	Unlabeled	0.250843	0.062040	0.362529	NO	659
9343	EFTUD2	Unlabeled	0.244856	Unlabeled	0.253273	0.062015	0.364163	NO	505
2729	GCLC	Unlabeled	0.243656	Unlabeled	0.254513	0.062014	0.365182	NO	976
55106	SLFN12	Unlabeled	0.227969	Unlabeled	0.272013	0.062011	0.355093	NO	5
55651	NHP2	Unlabeled	0.250127	Unlabeled	0.247881	0.062002	0.363104	NO	1976
8798	DYRK4	Unlabeled	0.254500	Unlabeled	0.243572	0.061989	0.366667	NO	56
23197	FAF2	Unlabeled	0.243947	Unlabeled	0.253941	0.061948	0.364425	NO	968
51735	RAPGEF6	Unlabeled	0.252915	Unlabeled	0.244919	0.061944	0.362476	NO	341
389396	GLYATL3	Unlabeled	0.429938	Unlabeled	0.144062	0.061938	0.429938	NO	1
9337	CNOT8	Unlabeled	0.240179	Unlabeled	0.257839	0.061928	0.363654	NO	1437
57541	ZNF398	Unlabeled	0.253652	Unlabeled	0.244135	0.061925	0.362915	NO	173
84698	CAPS2	Unlabeled	0.242575	Unlabeled	0.255283	0.061925	0.343651	NO	3
28991	COMMD5	Unlabeled	0.245358	Unlabeled	0.252372	0.061921	0.360518	NO	134
84527	ZNF559	Unlabeled	0.249783	Unlabeled	0.247893	0.061919	0.362238	NO	184
55672	NBPF1	Unlabeled	0.257938	Unlabeled	0.240035	0.061914	0.364514	NO	77
203427	SLC25A43	Unlabeled	0.237658	Unlabeled	0.260517	0.061914	0.368008	NO	92
10892	MALT1	Unlabeled	0.234853	Unlabeled	0.263596	0.061906	0.366065	NO	622
9551	ATP5MF	Unlabeled	0.252690	Unlabeled	0.244955	0.061898	0.364833	NO	1155
51720	UIMC1	Unlabeled	0.250792	Unlabeled	0.246782	0.061891	0.358712	NO	234
80762	NDFIP1	Unlabeled	0.245604	Unlabeled	0.251990	0.061890	0.365737	NO	604
11183	MAP4K5	Unlabeled	0.237599	Unlabeled	0.260472	0.061888	0.363629	NO	1396
23518	R3HDM1	Unlabeled	0.248556	Unlabeled	0.248971	0.061883	0.361959	NO	1241
6209	RPS15	Unlabeled	0.252366	Unlabeled	0.245209	0.061882	0.364998	NO	428
4087	SMAD2	Unlabeled	0.241825	Unlabeled	0.255892	0.061881	0.364920	NO	2004
10296	MAEA	Unlabeled	0.255452	Unlabeled	0.242240	0.061881	0.366367	NO	563
3609	ILF3	Unlabeled	0.248071	Unlabeled	0.249436	0.061878	0.361543	NO	2224
84100	ARL6	Unlabeled	0.265767	Unlabeled	0.232824	0.061877	0.366367	NO	20
150776	LOC150776	Unlabeled	0.248778	Unlabeled	0.248720	0.061876	0.361389	NO	99
132158	GLYCTK	Unlabeled	0.246748	Unlabeled	0.250730	0.061867	0.352508	NO	6
3921	RPSA	Unlabeled	0.251115	Unlabeled	0.246345	0.061861	0.365896	NO	418
24149	ZNF318	Unlabeled	0.250145	Unlabeled	0.247299	0.061861	0.363930	NO	559
55073	LRRC37A4P	Unlabeled	0.252352	Unlabeled	0.245110	0.061854	0.334570	NO	2
54882	ANKHD1	Unlabeled	0.243636	Unlabeled	0.253800	0.061835	0.361037	NO	479
90233	ZNF551	Unlabeled	0.260560	Unlabeled	0.237244	0.061816	0.362975	NO	30
3704	ITPA	Unlabeled	0.248114	Unlabeled	0.249121	0.061810	0.361847	NO	899
63897	HEATR6	Unlabeled	0.255090	Unlabeled	0.242262	0.061798	0.359691	NO	51
22880	MORC2	Unlabeled	0.254499	Unlabeled	0.242813	0.061796	0.361844	NO	246
8449	DHX16	Unlabeled	0.248927	Unlabeled	0.248244	0.061794	0.360311	NO	600
114825	PWWP2A	Unlabeled	0.241295	Unlabeled	0.256090	0.061793	0.363059	NO	169
1603	DAD1	Unlabeled	0.245760	Unlabeled	0.251372	0.061777	0.365971	NO	1082
116092	DNTTIP1	Unlabeled	0.245947	Unlabeled	0.251156	0.061771	0.362109	NO	239
10130	PDIA6	Unlabeled	0.240664	Unlabeled	0.256657	0.061768	0.364486	NO	1105
9367	RAB9A	Unlabeled	0.239008	Unlabeled	0.258428	0.061766	0.365535	NO	973
55342	STRBP	Unlabeled	0.253512	Unlabeled	0.243640	0.061766	0.359964	NO	1085
145483	FAM161B	Unlabeled	0.247070	Unlabeled	0.249970	0.061760	0.350781	NO	7
3014	H2AFX	Unlabeled	0.250960	Unlabeled	0.246084	0.061757	0.360940	NO	1149
9852	EPM2AIP1	Unlabeled	0.252215	Unlabeled	0.244840	0.061752	0.362808	NO	720
5538	PPT1	Unlabeled	0.240088	Unlabeled	0.257144	0.061737	0.366227	NO	732
150759	LINC00342	Unlabeled	0.259374	Unlabeled	0.238008	0.061733	0.361988	NO	68
8315	BRAP	Unlabeled	0.240896	Unlabeled	0.256241	0.061728	0.360275	NO	137
6157	RPL27A	Unlabeled	0.253880	Unlabeled	0.243105	0.061720	0.365419	NO	207
23215	PRRC2C	Unlabeled	0.248377	Unlabeled	0.248434	0.061705	0.362237	NO	998
51320	MEX3C	Unlabeled	0.242475	Unlabeled	0.254455	0.061699	0.364151	NO	780
84707	BEX2	Unlabeled	0.244496	Unlabeled	0.252330	0.061694	0.358172	NO	41
256643	BCLAF3	Unlabeled	0.242597	Unlabeled	0.254243	0.061679	0.356684	NO	74
55285	RBM41	Unlabeled	0.255139	Unlabeled	0.241693	0.061665	0.360280	NO	60
85235	HIST1H2AH	Unlabeled	0.242566	Unlabeled	0.254078	0.061631	0.348417	NO	25
7682	MKRN4P	Unlabeled	0.246623	Unlabeled	0.249857	0.061620	0.337534	NO	19
201627	DENND6A	Unlabeled	0.242675	Unlabeled	0.253893	0.061614	0.364912	NO	79
9587	MAD2L1BP	Unlabeled	0.254037	Unlabeled	0.242536	0.061613	0.364300	NO	414
57698	SHTN1	Unlabeled	0.240714	Unlabeled	0.255934	0.061607	0.362155	NO	516
131669	UROC1	Unlabeled	0.243858	Unlabeled	0.252622	0.061604	0.335746	NO	2
1427	CRYGS	Unlabeled	0.246740	Unlabeled	0.249613	0.061590	0.348932	NO	6
55969	C20orf24	Unlabeled	0.244465	Unlabeled	0.251931	0.061588	0.364292	NO	1248
54949	SDHAF2	Unlabeled	0.241836	Unlabeled	0.254660	0.061586	0.360183	NO	221
83982	IFI27L2	Unlabeled	0.247793	Unlabeled	0.248481	0.061572	0.357154	NO	21
116143	WDR92	Unlabeled	0.245212	Unlabeled	0.251063	0.061564	0.370175	NO	19
152926	PPM1K	Unlabeled	0.228424	Unlabeled	0.269502	0.061561	0.352617	NO	4
118924	FRA10AC1	Unlabeled	0.255844	Unlabeled	0.240613	0.061559	0.357993	NO	184
3420	IDH3B	Unlabeled	0.249805	Unlabeled	0.246424	0.061558	0.360677	NO	729
223	ALDH9A1	Unlabeled	0.251810	Unlabeled	0.244457	0.061557	0.365085	NO	626
2181	ACSL3	Unlabeled	0.243581	Unlabeled	0.252699	0.061553	0.363995	NO	1254
59352	LGR6	Unlabeled	0.248623	Unlabeled	0.247554	0.061548	0.341092	NO	2
400322	HERC2P2	Unlabeled	0.258431	Unlabeled	0.238149	0.061545	0.361517	NO	184
25979	DHRS7B	Unlabeled	0.249407	Unlabeled	0.246759	0.061543	0.362880	NO	417
23588	KLHDC2	Unlabeled	0.249065	Unlabeled	0.247080	0.061539	0.363332	NO	1263
64786	TBC1D15	Unlabeled	0.243791	Unlabeled	0.252422	0.061538	0.363442	NO	580
202051	SPATA24	Unlabeled	0.295672	Unlabeled	0.208119	0.061535	0.351836	NO	4
57464	STRIP2	Unlabeled	0.239213	Unlabeled	0.257222	0.061531	0.357660	NO	24
5257	PHKB	Unlabeled	0.245020	Unlabeled	0.251114	0.061528	0.362976	NO	1584
10006	ABI1	Unlabeled	0.237410	Unlabeled	0.259117	0.061517	0.364396	NO	1731
59348	ZNF350	Unlabeled	0.260346	Unlabeled	0.236271	0.061512	0.360700	NO	42
36	ACADSB	Unlabeled	0.251128	Unlabeled	0.244914	0.061505	0.363432	NO	356
55379	LRRC59	Unlabeled	0.241126	Unlabeled	0.255071	0.061504	0.363175	NO	779
11112	HIBADH	Unlabeled	0.244321	Unlabeled	0.251733	0.061504	0.362929	NO	229
84889	SLC7A3	Unlabeled	0.271627	Unlabeled	0.226364	0.061486	0.342548	NO	2
27032	ATP2C1	Unlabeled	0.242495	Unlabeled	0.253517	0.061477	0.363442	NO	1741
25804	LSM4	Unlabeled	0.250809	Unlabeled	0.245098	0.061473	0.362245	NO	1889
2235	FECH	Unlabeled	0.254769	Unlabeled	0.241250	0.061463	0.363768	NO	335
8799	PEX11B	Unlabeled	0.248985	Unlabeled	0.246829	0.061457	0.363601	NO	905
51726	DNAJB11	Unlabeled	0.237453	Unlabeled	0.258815	0.061457	0.363297	NO	205
84084	RAB6C	Unlabeled	0.237562	Unlabeled	0.258695	0.061456	0.366495	NO	757
441400	RAB1C	Unlabeled	0.142212	Unlabeled	0.432137	0.061455	0.432137	NO	1
140609	NEK7	Unlabeled	0.240308	Unlabeled	0.255714	0.061450	0.364784	NO	1472
57559	STAMBPL1	Unlabeled	0.237702	Unlabeled	0.258493	0.061444	0.359199	NO	44
56915	EXOSC5	Unlabeled	0.250035	Unlabeled	0.245709	0.061436	0.361042	NO	972
7468	NSD2	Unlabeled	0.248732	Unlabeled	0.246985	0.061433	0.359290	NO	1303
57037	ANKMY2	Unlabeled	0.246727	Unlabeled	0.248986	0.061431	0.363123	NO	1204
11224	RPL35	Unlabeled	0.250336	Unlabeled	0.245381	0.061428	0.364462	NO	769
100128568	LOC100128568	Unlabeled	0.246578	Unlabeled	0.249114	0.061426	0.341585	NO	4
81537	SGPP1	Unlabeled	0.233625	Unlabeled	0.262900	0.061420	0.363528	NO	817
5018	OXA1L	Unlabeled	0.248966	Unlabeled	0.246681	0.061415	0.363218	NO	912
342372	PKD1L3	Unlabeled	0.259393	Unlabeled	0.236715	0.061402	0.339924	NO	2
56900	TMEM167B	Unlabeled	0.236978	Unlabeled	0.259089	0.061398	0.362575	NO	260
6170	RPL39	Unlabeled	0.250831	Unlabeled	0.244774	0.061397	0.364000	NO	162
222484	LNX2	Unlabeled	0.242486	Unlabeled	0.253192	0.061396	0.363089	NO	341
8450	CUL4B	Unlabeled	0.238980	Unlabeled	0.256810	0.061372	0.362340	NO	1705
51164	DCTN4	Unlabeled	0.239313	Unlabeled	0.256448	0.061371	0.362191	NO	936
23142	DCUN1D4	Unlabeled	0.242072	Unlabeled	0.253514	0.061369	0.361967	NO	1581
84516	DCTN5	Unlabeled	0.239511	Unlabeled	0.256188	0.061360	0.361170	NO	787
9476	NAPSA	Unlabeled	0.237325	Unlabeled	0.258496	0.061348	0.341159	NO	2
100128510	100128510	Unlabeled	0.254899	Unlabeled	0.240670	0.061347	0.350175	NO	8
26985	AP3M1	Unlabeled	0.244829	Unlabeled	0.250539	0.061339	0.361105	NO	1160
143503	OR51E1	Unlabeled	0.270736	Unlabeled	0.226534	0.061331	0.335371	NO	2
27236	ARFIP1	Unlabeled	0.238233	Unlabeled	0.257326	0.061303	0.363435	NO	1418
23708	GSPT2	Unlabeled	0.247602	Unlabeled	0.247588	0.061303	0.362759	NO	109
197370	NSMCE1	Unlabeled	0.249659	Unlabeled	0.245534	0.061300	0.361081	NO	408
128710	SLX4IP	Unlabeled	0.248094	Unlabeled	0.247058	0.061294	0.350815	NO	10
653121	ZBTB8A	Unlabeled	0.248553	Unlabeled	0.246522	0.061274	0.350642	NO	37
85457	CIPC	Unlabeled	0.249629	Unlabeled	0.245452	0.061272	0.360743	NO	131
64400	AKTIP	Unlabeled	0.244860	Unlabeled	0.250142	0.061250	0.362492	NO	688
84752	B3GNT9	Unlabeled	0.233964	Unlabeled	0.261788	0.061249	0.348248	NO	3
6143	RPL19	Unlabeled	0.249965	Unlabeled	0.244995	0.061240	0.362624	NO	471
55728	N4BP2	Unlabeled	0.246522	Unlabeled	0.248364	0.061227	0.360313	NO	85
54665	RSBN1	Unlabeled	0.244522	Unlabeled	0.250374	0.061222	0.361573	NO	1519
27440	HDHD5	Unlabeled	0.249572	Unlabeled	0.245302	0.061220	0.360369	NO	828
79139	DERL1	Unlabeled	0.240530	Unlabeled	0.254508	0.061217	0.362078	NO	1343
54914	FOCAD	Unlabeled	0.264006	Unlabeled	0.231833	0.061205	0.363914	NO	97
54663	WDR74	Unlabeled	0.247445	Unlabeled	0.247342	0.061204	0.358922	NO	950
55128	TRIM68	Unlabeled	0.262936	Unlabeled	0.232731	0.061193	0.362457	NO	83
23032	USP33	Unlabeled	0.244232	Unlabeled	0.250550	0.061192	0.362252	NO	1219
22931	RAB18	Unlabeled	0.237970	Unlabeled	0.257128	0.061189	0.362563	NO	921
2222	FDFT1	Unlabeled	0.248094	Unlabeled	0.246631	0.061188	0.363337	NO	895
26149	ZNF658	Unlabeled	0.263303	Unlabeled	0.232354	0.061180	0.362876	NO	14
56950	SMYD2	Unlabeled	0.249152	Unlabeled	0.245537	0.061176	0.361383	NO	378
9913	SUPT7L	Unlabeled	0.251319	Unlabeled	0.243408	0.061173	0.359049	NO	776
79071	ELOVL6	Unlabeled	0.244757	Unlabeled	0.249928	0.061172	0.358602	NO	722
