#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
1	A1BG	Unlabeled	0.041817	Unlabeled	0.044581	0.001864	0.061838	NO	4
100144748	KLLN	Unlabeled	0.046801	Unlabeled	0.039818	0.001864	0.060178	NO	3
202025	202025	Unlabeled	0.060075	Unlabeled	0.030963	0.001860	0.066473	NO	3
5342	PLGLB2	Unlabeled	0.043570	Unlabeled	0.042626	0.001857	0.063878	NO	5
144097	SPINDOC	Unlabeled	0.040130	Unlabeled	0.046158	0.001852	0.061947	NO	3
378949	RBMY1D	Unlabeled	0.047595	Unlabeled	0.038757	0.001845	0.060841	NO	6
30832	ZNF354C	Unlabeled	0.042239	Unlabeled	0.043510	0.001838	0.064151	NO	5
55901	THSD1	Unlabeled	0.042382	Unlabeled	0.043334	0.001837	0.063628	NO	6
653308	ASAH2B	Unlabeled	0.041169	Unlabeled	0.044606	0.001836	0.062821	NO	4
84218	TBC1D3F	Unlabeled	0.024473	Unlabeled	0.075008	0.001836	0.077110	NO	5
220359	TIGD3	Unlabeled	0.042643	Unlabeled	0.042980	0.001833	0.061113	NO	3
132625	ZFP42	Unlabeled	0.059074	Unlabeled	0.030997	0.001831	0.063895	NO	2
285025	CCDC141	Unlabeled	0.068074	Unlabeled	0.026885	0.001830	0.068074	NO	1
391723	HELT	Unlabeled	0.055680	Unlabeled	0.032865	0.001830	0.062330	NO	2
252983	STXBP4	Unlabeled	0.043821	Unlabeled	0.041726	0.001828	0.059929	NO	3
730102	CRYZL2P	Unlabeled	0.040568	Unlabeled	0.045066	0.001828	0.062795	NO	4
728061	728061	Unlabeled	0.040712	Unlabeled	0.044713	0.001820	0.061763	NO	5
151295	SLC23A3	Unlabeled	0.034549	Unlabeled	0.052482	0.001813	0.062256	NO	6
284358	MAMSTR	Unlabeled	0.043212	Unlabeled	0.041927	0.001812	0.060552	NO	4
51057	WDPCP	Unlabeled	0.042377	Unlabeled	0.042731	0.001811	0.061635	NO	4
55298	RNF121	Unlabeled	0.041842	Unlabeled	0.043206	0.001808	0.060578	NO	3
113746	ODF3	Unlabeled	0.045362	Unlabeled	0.039823	0.001806	0.059811	NO	6
220136	CFAP53	Unlabeled	0.043656	Unlabeled	0.041105	0.001794	0.060656	NO	4
136227	COL26A1	Unlabeled	0.045622	Unlabeled	0.039234	0.001790	0.059937	NO	3
80759	KHDC1	Unlabeled	0.041823	Unlabeled	0.042783	0.001789	0.060533	NO	4
158295	158295	Unlabeled	0.040865	Unlabeled	0.043742	0.001788	0.060172	NO	4
116071	BATF2	Unlabeled	0.041212	Unlabeled	0.043364	0.001787	0.062051	NO	2
285313	IGSF10	Unlabeled	0.040659	Unlabeled	0.043898	0.001785	0.059802	NO	3
220992	ZNF485	Unlabeled	0.043039	Unlabeled	0.041455	0.001784	0.063329	NO	6
80835	TAS1R1	Unlabeled	0.044038	Unlabeled	0.040474	0.001782	0.059824	NO	6
100131015	100131015	Unlabeled	0.041675	Unlabeled	0.042663	0.001778	0.062287	NO	4
165530	CLEC4F	Unlabeled	0.043491	Unlabeled	0.040875	0.001778	0.059919	NO	3
171177	RHOV	Unlabeled	0.032207	Unlabeled	0.054932	0.001769	0.061244	NO	2
84699	CREB3L3	Unlabeled	0.044121	Unlabeled	0.040087	0.001769	0.060013	NO	3
25973	PARS2	Unlabeled	0.042080	Unlabeled	0.042010	0.001768	0.062195	NO	5
114780	PKD1L2	Unlabeled	0.042482	Unlabeled	0.041593	0.001767	0.059272	NO	4
164312	LRRN4	Unlabeled	0.043705	Unlabeled	0.040370	0.001764	0.059443	NO	3
2837	UTS2R	Unlabeled	0.044481	Unlabeled	0.039665	0.001764	0.058982	NO	3
79064	TMEM223	Unlabeled	0.042589	Unlabeled	0.041390	0.001763	0.062884	NO	5
55296	TBC1D19	Unlabeled	0.042462	Unlabeled	0.041463	0.001761	0.060052	NO	3
78990	OTUB2	Unlabeled	0.044359	Unlabeled	0.039671	0.001760	0.058887	NO	3
692227	SNORD104	Unlabeled	0.042160	Unlabeled	0.041704	0.001758	0.062302	NO	5
79847	MFSD13A	Unlabeled	0.041044	Unlabeled	0.042651	0.001751	0.060929	NO	4
120114	FAT3	Unlabeled	0.043286	Unlabeled	0.040421	0.001750	0.058710	NO	4
353355	ZNF233	Unlabeled	0.041220	Unlabeled	0.042428	0.001749	0.062743	NO	8
255101	CFAP65	Unlabeled	0.045072	Unlabeled	0.038673	0.001743	0.058506	NO	3
127406	RPSAP20	Unlabeled	0.043058	Unlabeled	0.040480	0.001743	0.061466	NO	6
56849	TCEAL7	Unlabeled	0.055573	Unlabeled	0.031309	0.001740	0.062949	NO	2
129450	TYW5	Unlabeled	0.041272	Unlabeled	0.042104	0.001738	0.062229	NO	5
199746	U2AF1L4	Unlabeled	0.040999	Unlabeled	0.042339	0.001736	0.061179	NO	4
133522	PPARGC1B	Unlabeled	0.043412	Unlabeled	0.039938	0.001734	0.059588	NO	3
10720	UGT2B11	Unlabeled	0.046334	Unlabeled	0.037418	0.001734	0.059390	NO	3
79746	ECHDC3	Unlabeled	0.039961	Unlabeled	0.043377	0.001733	0.060431	NO	6
4535	ND1	Unlabeled	0.041575	Unlabeled	0.041574	0.001728	0.061901	NO	4
26034	IPCEF1	Unlabeled	0.033991	Unlabeled	0.050798	0.001727	0.061208	NO	3
55282	LRRC36	Unlabeled	0.044234	Unlabeled	0.038959	0.001723	0.058092	NO	4
150967	LINC01963	Unlabeled	0.023466	Unlabeled	0.073245	0.001719	0.073245	NO	1
80832	APOL4	Unlabeled	0.038213	Unlabeled	0.044930	0.001717	0.058794	NO	3
134728	IRAK1BP1	Unlabeled	0.041958	Unlabeled	0.040870	0.001715	0.062195	NO	6
151176	ERFE	Unlabeled	0.039337	Unlabeled	0.043465	0.001710	0.058690	NO	4
728712	SPANXA2	Unlabeled	0.044936	Unlabeled	0.038046	0.001710	0.057340	NO	4
163071	ZNF114	Unlabeled	0.041440	Unlabeled	0.041207	0.001708	0.060628	NO	4
100271840	100271840	Unlabeled	0.030006	Unlabeled	0.056877	0.001707	0.065990	NO	3
3502	IGHG3	Unlabeled	0.036045	Unlabeled	0.047336	0.001706	0.059629	NO	3
90594	ZNF439	Unlabeled	0.041575	Unlabeled	0.040956	0.001703	0.058667	NO	2
146857	SLFN13	Unlabeled	0.039085	Unlabeled	0.043543	0.001702	0.059273	NO	3
317671	RFESD	Unlabeled	0.041570	Unlabeled	0.040821	0.001697	0.061840	NO	7
283284	IGSF22	Unlabeled	0.040257	Unlabeled	0.042138	0.001696	0.059320	NO	3
51198	CDKN2A-AS1	Unlabeled	0.044704	Unlabeled	0.037881	0.001693	0.057589	NO	4
117143	TADA1	Unlabeled	0.041192	Unlabeled	0.041101	0.001693	0.061562	NO	4
164714	TTLL8	Unlabeled	0.042111	Unlabeled	0.040131	0.001690	0.058865	NO	3
54742	LY6K	Unlabeled	0.057692	Unlabeled	0.029230	0.001686	0.064356	NO	2
3579	CXCR2	Unlabeled	0.026207	Unlabeled	0.064235	0.001683	0.067981	NO	2
121278	TPH2	Positive	0.500000	Unlabeled	0.003340	0.001670	0.500000	NO	3
79689	STEAP4	Unlabeled	0.038309	Unlabeled	0.043518	0.001667	0.059249	NO	3
676	BRDT	Unlabeled	0.046593	Unlabeled	0.035769	0.001667	0.057169	NO	2
340390	WDR97	Unlabeled	0.057896	Unlabeled	0.028768	0.001666	0.062908	NO	2
2857	GPR34	Unlabeled	0.033165	Unlabeled	0.050114	0.001662	0.059388	NO	4
284406	ZFP82	Unlabeled	0.030742	Unlabeled	0.053852	0.001656	0.059682	NO	2
84518	CNFN	Unlabeled	0.058384	Unlabeled	0.028286	0.001651	0.064966	NO	3
55798	METTL2B	Unlabeled	0.041397	Unlabeled	0.039887	0.001651	0.061307	NO	6
91975	ZNF300	Unlabeled	0.041160	Unlabeled	0.039910	0.001643	0.060568	NO	5
345462	ZNF879	Unlabeled	0.039904	Unlabeled	0.041145	0.001642	0.059951	NO	8
84701	COX4I2	Unlabeled	0.039775	Unlabeled	0.041259	0.001641	0.058044	NO	3
23682	RAB38	Unlabeled	0.037565	Unlabeled	0.043656	0.001640	0.059156	NO	3
79626	TNFAIP8L2	Unlabeled	0.035069	Unlabeled	0.046727	0.001639	0.058008	NO	4
348738	C2orf48	Unlabeled	0.040516	Unlabeled	0.040442	0.001639	0.057932	NO	3
84892	POMGNT2	Unlabeled	0.040096	Unlabeled	0.040863	0.001638	0.060662	NO	5
9082	XKRY	Unlabeled	0.057182	Unlabeled	0.028594	0.001635	0.061966	NO	3
100128927	ZBTB42	Unlabeled	0.041228	Unlabeled	0.039498	0.001628	0.057770	NO	3
84066	TEX35	Unlabeled	0.042592	Unlabeled	0.038195	0.001627	0.056653	NO	4
92949	ADAMTSL1	Unlabeled	0.055076	Unlabeled	0.029514	0.001626	0.060022	NO	2
64240	ABCG5	Unlabeled	0.045788	Unlabeled	0.035445	0.001623	0.056652	NO	3
199964	TMEM61	Unlabeled	0.040173	Unlabeled	0.040339	0.001621	0.057449	NO	3
441642	RPL7AP9	Unlabeled	0.040882	Unlabeled	0.039357	0.001609	0.060585	NO	6
8190	MIA	Unlabeled	0.043343	Unlabeled	0.037070	0.001607	0.055812	NO	2
124274	GPR139	Unlabeled	0.040883	Unlabeled	0.039293	0.001606	0.057739	NO	4
84767	TRIM51	Unlabeled	0.037596	Unlabeled	0.042646	0.001603	0.058004	NO	3
148014	TTC9B	Unlabeled	0.043020	Unlabeled	0.037245	0.001602	0.056478	NO	3
125113	KRT222	Unlabeled	0.042921	Unlabeled	0.037188	0.001596	0.055548	NO	2
220082	SPERT	Unlabeled	0.039573	Unlabeled	0.040293	0.001595	0.057999	NO	3
8909	ENDOU	Unlabeled	0.032802	Unlabeled	0.048477	0.001590	0.056284	NO	6
126298	IRGQ	Unlabeled	0.037489	Unlabeled	0.042187	0.001582	0.058751	NO	3
284942	RPL23AP82	Unlabeled	0.039985	Unlabeled	0.039446	0.001577	0.060016	NO	5
50801	KCNK4	Unlabeled	0.043097	Unlabeled	0.036429	0.001570	0.055573	NO	3
124923	SGK494	Unlabeled	0.039252	Unlabeled	0.039989	0.001570	0.058723	NO	6
100128568	LOC100128568	Unlabeled	0.039058	Unlabeled	0.040012	0.001563	0.056226	NO	4
375607	NAT16	Unlabeled	0.041562	Unlabeled	0.037541	0.001560	0.056059	NO	3
147166	TRIM16L	Unlabeled	0.043051	Unlabeled	0.036104	0.001554	0.054880	NO	2
84752	B3GNT9	Unlabeled	0.036845	Unlabeled	0.042067	0.001550	0.057134	NO	3
220064	ORAOV1	Unlabeled	0.038180	Unlabeled	0.040472	0.001545	0.057324	NO	5
51252	FAM178B	Unlabeled	0.040575	Unlabeled	0.038075	0.001545	0.056011	NO	2
137994	LETM2	Unlabeled	0.037732	Unlabeled	0.040931	0.001544	0.056180	NO	3
51326	ARL17A	Unlabeled	0.040910	Unlabeled	0.037657	0.001541	0.055434	NO	3
122706	PSMB11	Unlabeled	0.039717	Unlabeled	0.038735	0.001538	0.056009	NO	3
196883	ADCY4	Unlabeled	0.038777	Unlabeled	0.039622	0.001536	0.055491	NO	5
405753	DUOXA2	Unlabeled	0.038671	Unlabeled	0.039505	0.001528	0.055732	NO	4
374872	PEAK3	Unlabeled	0.040310	Unlabeled	0.037791	0.001523	0.055104	NO	3
162417	NAGS	Unlabeled	0.054032	Unlabeled	0.028168	0.001522	0.059779	NO	2
79783	SUGCT	Unlabeled	0.040973	Unlabeled	0.037118	0.001521	0.054726	NO	2
100132074	FOXO6	Unlabeled	0.028716	Unlabeled	0.052960	0.001521	0.057456	NO	2
29092	LINC00339	Unlabeled	0.039374	Unlabeled	0.038447	0.001514	0.056699	NO	4
222487	ADGRG3	Unlabeled	0.038383	Unlabeled	0.039414	0.001513	0.054220	NO	2
390535	GOLGA8EP	Unlabeled	0.038497	Unlabeled	0.039228	0.001510	0.057318	NO	4
85569	GALP	Unlabeled	0.057619	Unlabeled	0.026208	0.001510	0.064812	NO	3
115110	TNFRSF14-AS1	Unlabeled	0.041510	Unlabeled	0.036348	0.001509	0.054505	NO	6
285190	RGPD4	Unlabeled	0.027352	Unlabeled	0.055153	0.001509	0.062773	NO	2
57224	NHSL1	Unlabeled	0.035689	Unlabeled	0.042215	0.001507	0.057050	NO	4
80063	ATF7IP2	Unlabeled	0.062599	Unlabeled	0.023974	0.001501	0.067520	NO	2
339803	LOC339803	Unlabeled	0.038774	Unlabeled	0.038644	0.001498	0.057702	NO	5
147808	ZNF784	Unlabeled	0.038750	Unlabeled	0.038524	0.001493	0.054803	NO	4
84203	TXNDC2	Unlabeled	0.043011	Unlabeled	0.034703	0.001493	0.054566	NO	7
728695	SPANXB1	Unlabeled	0.042573	Unlabeled	0.035042	0.001492	0.053688	NO	5
84750	FUT10	Unlabeled	0.039552	Unlabeled	0.037533	0.001485	0.055372	NO	5
729447	GAGE2A	Unlabeled	0.042458	Unlabeled	0.034810	0.001478	0.053622	NO	4
114769	CARD16	Unlabeled	0.033741	Unlabeled	0.043620	0.001472	0.056113	NO	4
50802	IGK	Unlabeled	0.037077	Unlabeled	0.039599	0.001468	0.054266	NO	3
84826	SFT2D3	Unlabeled	0.026187	Unlabeled	0.055945	0.001465	0.062850	NO	2
140883	ZNF280B	Unlabeled	0.041380	Unlabeled	0.035140	0.001454	0.054260	NO	4
7539	ZFP37	Unlabeled	0.052430	Unlabeled	0.027715	0.001453	0.058277	NO	3
85478	CCDC65	Unlabeled	0.041126	Unlabeled	0.035138	0.001445	0.052976	NO	3
220004	PPP1R32	Unlabeled	0.040880	Unlabeled	0.035239	0.001441	0.052981	NO	3
89832	CHRFAM7A	Unlabeled	0.038458	Unlabeled	0.037356	0.001437	0.052512	NO	2
148979	GLIS1	Unlabeled	0.038697	Unlabeled	0.037044	0.001433	0.054083	NO	3
399972	GSEC	Unlabeled	0.035919	Unlabeled	0.039749	0.001428	0.054980	NO	5
100129268	100129268	Unlabeled	0.041156	Unlabeled	0.034660	0.001426	0.052693	NO	2
81626	SHCBP1L	Unlabeled	0.041111	Unlabeled	0.034525	0.001419	0.052611	NO	2
341359	SYT10	Unlabeled	0.041656	Unlabeled	0.033997	0.001416	0.052387	NO	2
283089	WDR11-AS1	Unlabeled	0.049397	Unlabeled	0.028666	0.001416	0.055984	NO	6
51744	CD244	Unlabeled	0.032144	Unlabeled	0.044043	0.001416	0.054398	NO	3
2116	ETV2	Unlabeled	0.038133	Unlabeled	0.037114	0.001415	0.052636	NO	2
84848	MIR503HG	Unlabeled	0.037475	Unlabeled	0.037706	0.001413	0.054221	NO	3
390963	ZNF818P	Unlabeled	0.036526	Unlabeled	0.038657	0.001412	0.054589	NO	3
91368	CDKN2AIPNL	Unlabeled	0.037994	Unlabeled	0.037132	0.001411	0.055076	NO	5
493860	CCDC73	Unlabeled	0.041620	Unlabeled	0.033725	0.001404	0.052464	NO	2
26084	ARHGEF26	Unlabeled	0.035373	Unlabeled	0.039675	0.001403	0.054605	NO	3
8372	HYAL3	Unlabeled	0.039440	Unlabeled	0.035567	0.001403	0.052622	NO	2
339559	ZFP69	Unlabeled	0.036135	Unlabeled	0.038717	0.001399	0.054393	NO	3
201514	ZNF584	Unlabeled	0.037029	Unlabeled	0.037755	0.001398	0.055339	NO	4
9920	KBTBD11	Unlabeled	0.036419	Unlabeled	0.038257	0.001393	0.053678	NO	3
84679	SLC9A7	Unlabeled	0.037759	Unlabeled	0.036776	0.001389	0.052127	NO	2
650293	LOC650293	Unlabeled	0.041074	Unlabeled	0.033794	0.001388	0.051963	NO	2
10650	PRELID3A	Unlabeled	0.038401	Unlabeled	0.036101	0.001386	0.052253	NO	2
93474	ZNF670	Unlabeled	0.037018	Unlabeled	0.037435	0.001386	0.056225	NO	5
84278	MFSD14C	Unlabeled	0.034420	Unlabeled	0.040138	0.001382	0.055001	NO	4
727940	RHOXF2B	Unlabeled	0.040664	Unlabeled	0.033883	0.001378	0.051841	NO	2
100131532	LOC100131532	Unlabeled	0.040942	Unlabeled	0.033630	0.001377	0.051943	NO	2
27146	FAM184B	Unlabeled	0.052991	Unlabeled	0.025972	0.001376	0.057227	NO	2
387332	TBPL2	Unlabeled	0.037097	Unlabeled	0.037099	0.001376	0.052661	NO	2
129804	FBLN7	Unlabeled	0.039523	Unlabeled	0.034710	0.001372	0.051804	NO	2
100130275	TFAP2A-AS1	Unlabeled	0.038856	Unlabeled	0.035288	0.001371	0.051733	NO	2
2831	NPBWR1	Unlabeled	0.038178	Unlabeled	0.035873	0.001370	0.052026	NO	2
645529	LOC645529	Unlabeled	0.040947	Unlabeled	0.033398	0.001368	0.051861	NO	2
677824	SNORA17B	Unlabeled	0.035709	Unlabeled	0.038245	0.001366	0.054751	NO	4
168417	ZNF679	Unlabeled	0.037416	Unlabeled	0.036467	0.001364	0.052241	NO	1
85411	85411	Unlabeled	0.035738	Unlabeled	0.038105	0.001362	0.053635	NO	3
283953	TMEM114	Unlabeled	0.039287	Unlabeled	0.034543	0.001357	0.051395	NO	2
345630	FBLL1	Unlabeled	0.059487	Unlabeled	0.022801	0.001356	0.059487	NO	1
83417	FCRL4	Unlabeled	0.054942	Unlabeled	0.024651	0.001354	0.056933	NO	2
474354	LRRC18	Unlabeled	0.038221	Unlabeled	0.035386	0.001353	0.051140	NO	1
140699	MROH8	Unlabeled	0.039055	Unlabeled	0.034623	0.001352	0.051493	NO	2
170589	GPHA2	Unlabeled	0.037931	Unlabeled	0.035640	0.001352	0.051710	NO	3
574036	SERTAD4-AS1	Unlabeled	0.035187	Unlabeled	0.038408	0.001351	0.051159	NO	2
64518	TEKT3	Unlabeled	0.037939	Unlabeled	0.035593	0.001350	0.051596	NO	4
124411	ZNF720	Unlabeled	0.036317	Unlabeled	0.037166	0.001350	0.054835	NO	4
2953	GSTT2	Unlabeled	0.036183	Unlabeled	0.037240	0.001347	0.052597	NO	2
286205	SCAI	Unlabeled	0.037574	Unlabeled	0.035829	0.001346	0.055521	NO	5
285782	CAGE1	Unlabeled	0.040199	Unlabeled	0.033375	0.001342	0.051267	NO	2
283461	C12orf40	Unlabeled	0.040742	Unlabeled	0.032910	0.001341	0.051073	NO	2
65061	CDK15	Unlabeled	0.025355	Unlabeled	0.052759	0.001338	0.052759	NO	1
284800	FAM182A	Unlabeled	0.040066	Unlabeled	0.033332	0.001335	0.051008	NO	2
57683	ZDBF2	Unlabeled	0.035396	Unlabeled	0.037686	0.001334	0.053296	NO	3
389722	389722	Unlabeled	0.034808	Unlabeled	0.038305	0.001333	0.051437	NO	2
646527	RPS3AP44	Unlabeled	0.037081	Unlabeled	0.035917	0.001332	0.055090	NO	6
2312	FLG	Unlabeled	0.037210	Unlabeled	0.035742	0.001330	0.051077	NO	2
284355	TPRX1	Unlabeled	0.038154	Unlabeled	0.034848	0.001330	0.051938	NO	5
375513	GUSBP4	Unlabeled	0.034769	Unlabeled	0.038070	0.001324	0.053572	NO	3
79831	KDM8	Unlabeled	0.037698	Unlabeled	0.035074	0.001322	0.050925	NO	2
100133862	100133862	Unlabeled	0.039329	Unlabeled	0.033461	0.001316	0.050771	NO	2
283392	TRHDE-AS1	Unlabeled	0.039584	Unlabeled	0.033203	0.001314	0.050527	NO	2
135458	HUS1B	Unlabeled	0.038362	Unlabeled	0.034201	0.001312	0.050399	NO	2
5027	P2RX7	Unlabeled	0.033803	Unlabeled	0.038691	0.001308	0.051925	NO	2
389763	SPATA31D1	Unlabeled	0.037928	Unlabeled	0.034389	0.001304	0.050519	NO	4
100130233	NPM1P8	Unlabeled	0.036654	Unlabeled	0.035525	0.001302	0.054594	NO	6
283208	P4HA3	Unlabeled	0.038546	Unlabeled	0.033699	0.001299	0.049614	NO	2
646808	LAGE3P1	Unlabeled	0.035718	Unlabeled	0.036361	0.001299	0.051851	NO	4
79785	RERGL	Unlabeled	0.037764	Unlabeled	0.034357	0.001297	0.050234	NO	2
285533	RNF175	Unlabeled	0.039472	Unlabeled	0.032835	0.001296	0.050579	NO	2
100141515	C17orf99	Unlabeled	0.039412	Unlabeled	0.032848	0.001295	0.050346	NO	2
89885	FATE1	Unlabeled	0.035827	Unlabeled	0.036099	0.001293	0.051886	NO	3
440288	UBL7-AS1	Unlabeled	0.053595	Unlabeled	0.024107	0.001292	0.061450	NO	4
100129482	ZNF37BP	Unlabeled	0.036552	Unlabeled	0.035294	0.001290	0.053057	NO	4
131375	LYZL4	Unlabeled	0.040239	Unlabeled	0.031969	0.001286	0.050287	NO	2
100133321	KLF17P1	Unlabeled	0.039554	Unlabeled	0.032508	0.001286	0.050137	NO	2
26032	SUSD5	Unlabeled	0.034736	Unlabeled	0.036997	0.001285	0.050446	NO	2
57000	GSN-AS1	Unlabeled	0.040762	Unlabeled	0.031511	0.001284	0.050274	NO	2
167410	LIX1	Unlabeled	0.039492	Unlabeled	0.032434	0.001281	0.050058	NO	2
6345	SRL	Unlabeled	0.036142	Unlabeled	0.035411	0.001280	0.050275	NO	2
646282	AZGP1P1	Unlabeled	0.039535	Unlabeled	0.032342	0.001279	0.050050	NO	2
26167	PCDHB5	Unlabeled	0.038313	Unlabeled	0.033338	0.001277	0.050306	NO	2
283507	SUGT1P3	Unlabeled	0.036384	Unlabeled	0.035074	0.001276	0.050307	NO	4
441295	OR2A9P	Unlabeled	0.038921	Unlabeled	0.032611	0.001269	0.049905	NO	2
84911	ZNF382	Unlabeled	0.034896	Unlabeled	0.036346	0.001268	0.052964	NO	4
480	ATP1A4	Unlabeled	0.039565	Unlabeled	0.032006	0.001266	0.049883	NO	2
7673	ZNF222	Unlabeled	0.036248	Unlabeled	0.034930	0.001266	0.053507	NO	4
51072	MEMO1	Unlabeled	0.056580	Unlabeled	0.022346	0.001264	0.056580	NO	1
441194	PMS2CL	Unlabeled	0.036166	Unlabeled	0.034904	0.001262	0.053039	NO	4
338785	KRT79	Unlabeled	0.036386	Unlabeled	0.034659	0.001261	0.049931	NO	2
643866	CBLN3	Unlabeled	0.034090	Unlabeled	0.036986	0.001261	0.051105	NO	5
126068	ZNF441	Unlabeled	0.026579	Unlabeled	0.047237	0.001255	0.051612	NO	3
388759	C1orf229	Unlabeled	0.036644	Unlabeled	0.034108	0.001250	0.050140	NO	4
286223	C9orf47	Unlabeled	0.020350	Unlabeled	0.061181	0.001245	0.066144	NO	2
26165	SPATA31A7	Unlabeled	0.039683	Unlabeled	0.031370	0.001245	0.049471	NO	2
26609	VCX	Unlabeled	0.037696	Unlabeled	0.032984	0.001243	0.048293	NO	2
221016	221016	Unlabeled	0.034160	Unlabeled	0.036345	0.001242	0.052152	NO	3
80765	STARD5	Unlabeled	0.033663	Unlabeled	0.036832	0.001240	0.049680	NO	3
283508	283508	Unlabeled	0.034251	Unlabeled	0.036090	0.001236	0.051537	NO	3
333929	SNAI3	Unlabeled	0.035344	Unlabeled	0.034936	0.001235	0.049770	NO	2
129685	TAF8	Unlabeled	0.034327	Unlabeled	0.035914	0.001233	0.051199	NO	4
348120	LINC01193	Unlabeled	0.039008	Unlabeled	0.031586	0.001232	0.049288	NO	2
148206	ZNF714	Unlabeled	0.052378	Unlabeled	0.023515	0.001232	0.058457	NO	3
388284	C16orf86	Unlabeled	0.035568	Unlabeled	0.034563	0.001229	0.049267	NO	2
84229	DRC7	Unlabeled	0.035696	Unlabeled	0.034323	0.001225	0.048978	NO	2
79024	SMIM2	Unlabeled	0.036654	Unlabeled	0.033421	0.001225	0.048752	NO	3
641700	ECSCR	Unlabeled	0.033880	Unlabeled	0.036091	0.001223	0.049154	NO	2
266621	266621	Unlabeled	0.025689	Unlabeled	0.047431	0.001218	0.050493	NO	2
146852	ODF4	Unlabeled	0.038175	Unlabeled	0.031912	0.001218	0.048814	NO	2
219855	SLC37A2	Unlabeled	0.034758	Unlabeled	0.035000	0.001217	0.049090	NO	2
1066	CES1	Unlabeled	0.022593	Unlabeled	0.053789	0.001215	0.053789	NO	1
553137	553137	Unlabeled	0.038280	Unlabeled	0.031740	0.001215	0.048723	NO	2
100129387	GABPB1-AS1	Unlabeled	0.034858	Unlabeled	0.034713	0.001210	0.051550	NO	5
26070	DKFZP434K028	Unlabeled	0.034945	Unlabeled	0.034595	0.001209	0.049148	NO	3
55304	SPTLC3	Unlabeled	0.033408	Unlabeled	0.036139	0.001207	0.049063	NO	2
643535	KCTD9P2	Unlabeled	0.022716	Unlabeled	0.053037	0.001205	0.053037	NO	1
26095	PTPN20	Unlabeled	0.036926	Unlabeled	0.032536	0.001201	0.048312	NO	3
9502	XAGE2	Unlabeled	0.033492	Unlabeled	0.035766	0.001198	0.049875	NO	1
149297	FAM78B	Unlabeled	0.034470	Unlabeled	0.034656	0.001195	0.048836	NO	2
128346	C1orf162	Unlabeled	0.027927	Unlabeled	0.042746	0.001194	0.050783	NO	3
126536	LINC00661	Unlabeled	0.052671	Unlabeled	0.022646	0.001193	0.054443	NO	2
100128011	FAR1P1	Unlabeled	0.037472	Unlabeled	0.031763	0.001190	0.048199	NO	2
284808	284808	Unlabeled	0.032270	Unlabeled	0.036876	0.001190	0.051324	NO	3
503636	DUXAP7	Unlabeled	0.033455	Unlabeled	0.035560	0.001190	0.052144	NO	5
143162	FRMPD2	Unlabeled	0.036903	Unlabeled	0.032201	0.001188	0.048299	NO	2
199699	DAND5	Unlabeled	0.034367	Unlabeled	0.034569	0.001188	0.048474	NO	2
646934	LOC646934	Unlabeled	0.036489	Unlabeled	0.032520	0.001187	0.048272	NO	2
400238	LINC00642	Unlabeled	0.037143	Unlabeled	0.031942	0.001186	0.048227	NO	2
129868	TRIM43	Unlabeled	0.033932	Unlabeled	0.034908	0.001185	0.050518	NO	3
147199	SCGB1C1	Unlabeled	0.035964	Unlabeled	0.032923	0.001184	0.048098	NO	2
79949	PLEKHS1	Unlabeled	0.037602	Unlabeled	0.031444	0.001182	0.048199	NO	2
100132618	ZRANB2-AS1	Unlabeled	0.036908	Unlabeled	0.032031	0.001182	0.048165	NO	2
339210	C17orf67	Unlabeled	0.033902	Unlabeled	0.034792	0.001180	0.048188	NO	3
84931	LINC01101	Unlabeled	0.037529	Unlabeled	0.031254	0.001173	0.047825	NO	2
135886	TMEM270	Unlabeled	0.036605	Unlabeled	0.031993	0.001171	0.047627	NO	2
1990	CELA1	Unlabeled	0.036402	Unlabeled	0.032085	0.001168	0.047867	NO	3
79922	MRM1	Unlabeled	0.035761	Unlabeled	0.032625	0.001167	0.048409	NO	2
282616	IFNL2	Unlabeled	0.036698	Unlabeled	0.031785	0.001166	0.047946	NO	2
644128	RPL23AP53	Unlabeled	0.035228	Unlabeled	0.033093	0.001166	0.047573	NO	3
339010	339010	Unlabeled	0.032917	Unlabeled	0.035291	0.001162	0.048027	NO	2
114132	SIGLEC11	Unlabeled	0.035998	Unlabeled	0.032251	0.001161	0.047702	NO	2
84698	CAPS2	Unlabeled	0.033937	Unlabeled	0.034209	0.001161	0.048470	NO	3
386607	ZFP91-CNTF	Unlabeled	0.038659	Unlabeled	0.030026	0.001161	0.047635	NO	3
116729	PPP1R27	Unlabeled	0.036252	Unlabeled	0.031931	0.001158	0.047586	NO	2
137362	GOT1L1	Unlabeled	0.036380	Unlabeled	0.031816	0.001157	0.047595	NO	2
400746	NCMAP	Unlabeled	0.050898	Unlabeled	0.022697	0.001155	0.050898	NO	1
283491	OR7E156P	Unlabeled	0.036552	Unlabeled	0.031599	0.001155	0.047631	NO	2
28823	IGLV1-44	Unlabeled	0.034375	Unlabeled	0.033500	0.001152	0.047593	NO	2
388662	SLC6A17	Unlabeled	0.034118	Unlabeled	0.033733	0.001151	0.047957	NO	2
91120	ZNF682	Unlabeled	0.033771	Unlabeled	0.033910	0.001145	0.050033	NO	4
440350	NPIPB7	Unlabeled	0.033294	Unlabeled	0.034338	0.001143	0.049724	NO	3
