#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
284440	LINC00663	Unlabeled	0.000010	Unlabeled	0.000010	0.000000	0.000017	NO	6
284459	HKR1	Unlabeled	0.000010	Unlabeled	0.000010	0.000000	0.000017	NO	5
646282	AZGP1P1	Unlabeled	0.000010	Unlabeled	0.000010	0.000000	0.000017	NO	2
283129	MAJIN	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000018	NO	3
147872	CCDC155	Unlabeled	0.000010	Unlabeled	0.000010	0.000000	0.000017	NO	4
165140	OXER1	Unlabeled	0.000009	Unlabeled	0.000011	0.000000	0.000018	NO	7
440348	NPIPB15	Unlabeled	0.000011	Unlabeled	0.000009	0.000000	0.000018	NO	2
117289	TAGAP	Unlabeled	0.000009	Unlabeled	0.000011	0.000000	0.000017	NO	3
100101117	TTTY2B	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000017	NO	3
374877	TEX45	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000017	NO	4
727940	RHOXF2B	Unlabeled	0.000009	Unlabeled	0.000011	0.000000	0.000017	NO	2
26537	OR51A1P	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000017	NO	4
51145	LOC51145	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000017	NO	3
400745	SH2D5	Unlabeled	0.000008	Unlabeled	0.000012	0.000000	0.000017	NO	2
399716	LOC399716	Unlabeled	0.000001	Unlabeled	0.000082	0.000000	0.000082	NO	1
196472	FAM71C	Unlabeled	0.000010	Unlabeled	0.000009	0.000000	0.000017	NO	1
92749	DRC1	Unlabeled	0.000010	Unlabeled	0.000009	0.000000	0.000017	NO	5
220004	PPP1R32	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000017	NO	3
85455	DISP2	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000017	NO	2
643161	FAM25A	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000017	NO	2
391634	HSP90AB2P	Unlabeled	0.000010	Unlabeled	0.000010	0.000000	0.000017	NO	2
79015	LINC01260	Unlabeled	0.000009	Unlabeled	0.000011	0.000000	0.000017	NO	3
6345	SRL	Unlabeled	0.000008	Unlabeled	0.000011	0.000000	0.000017	NO	2
285659	OR2V2	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000017	NO	4
145270	PRIMA1	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000017	NO	3
146849	CCDC42	Unlabeled	0.000010	Unlabeled	0.000009	0.000000	0.000017	NO	1
51057	WDPCP	Unlabeled	0.000009	Unlabeled	0.000009	0.000000	0.000017	NO	4
255352	255352	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000017	NO	7
2312	FLG	Unlabeled	0.000008	Unlabeled	0.000012	0.000000	0.000017	NO	2
79190	IRX6	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000017	NO	3
136371	ASB10	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000017	NO	2
5027	P2RX7	Unlabeled	0.000007	Unlabeled	0.000012	0.000000	0.000017	NO	2
654342	LOC654342	Unlabeled	0.000010	Unlabeled	0.000009	0.000000	0.000017	NO	2
595101	SMG1P5	Unlabeled	0.000011	Unlabeled	0.000008	0.000000	0.000017	NO	2
400258	C14orf180	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000017	NO	4
493861	EID3	Unlabeled	0.000010	Unlabeled	0.000009	0.000000	0.000017	NO	1
124404	SEPT12	Unlabeled	0.000010	Unlabeled	0.000009	0.000000	0.000017	NO	3
58531	PRM3	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000016	NO	3
339768	ESPNL	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000016	NO	4
375133	PI4KAP2	Unlabeled	0.000010	Unlabeled	0.000008	0.000000	0.000017	NO	1
3809	KIR2DS4	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000016	NO	2
127406	RPSAP20	Unlabeled	0.000010	Unlabeled	0.000009	0.000000	0.000017	NO	6
100289473	LOC100289473	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000016	NO	3
100128011	FAR1P1	Unlabeled	0.000008	Unlabeled	0.000010	0.000000	0.000016	NO	2
50852	TRAT1	Unlabeled	0.000007	Unlabeled	0.000013	0.000000	0.000017	NO	8
441295	OR2A9P	Unlabeled	0.000008	Unlabeled	0.000010	0.000000	0.000016	NO	2
78998	RHPN1-AS1	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000016	NO	3
165100	TEX44	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000016	NO	4
342666	LRRC37A11P	Unlabeled	0.000009	Unlabeled	0.000009	0.000000	0.000016	NO	2
339799	EIF3FP3	Unlabeled	0.000011	Unlabeled	0.000008	0.000000	0.000017	NO	2
359710	BPIFB3	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000016	NO	2
2837	UTS2R	Unlabeled	0.000009	Unlabeled	0.000009	0.000000	0.000016	NO	3
9086	EIF1AY	Unlabeled	0.000011	Unlabeled	0.000008	0.000000	0.000016	NO	10
100128178	100128178	Unlabeled	0.000006	Unlabeled	0.000013	0.000000	0.000017	NO	2
128153	SPATA17	Unlabeled	0.000009	Unlabeled	0.000009	0.000000	0.000016	NO	8
158511	CSAG1	Unlabeled	0.000009	Unlabeled	0.000010	0.000000	0.000016	NO	2
146857	SLFN13	Unlabeled	0.000007	Unlabeled	0.000011	0.000000	0.000016	NO	3
115761	ARL11	Unlabeled	0.000012	Unlabeled	0.000007	0.000000	0.000017	NO	2
123355	LRRC28	Unlabeled	0.000012	Unlabeled	0.000007	0.000000	0.000017	NO	3
285313	IGSF10	Unlabeled	0.000006	Unlabeled	0.000013	0.000000	0.000017	NO	3
219902	TMEM136	Unlabeled	0.000012	Unlabeled	0.000007	0.000000	0.000017	NO	3
677824	SNORA17B	Unlabeled	0.000010	Unlabeled	0.000008	0.000000	0.000016	NO	4
414245	DNAJC9-AS1	Unlabeled	0.000008	Unlabeled	0.000010	0.000000	0.000016	NO	5
728554	LOC728554	Unlabeled	0.000012	Unlabeled	0.000007	0.000000	0.000017	NO	2
339803	LOC339803	Unlabeled	0.000010	Unlabeled	0.000008	0.000000	0.000016	NO	5
145165	ST13P4	Unlabeled	0.000008	Unlabeled	0.000010	0.000000	0.000016	NO	1
284349	ZNF283	Unlabeled	0.000010	Unlabeled	0.000008	0.000000	0.000016	NO	4
57234	LINC00869	Unlabeled	0.000010	Unlabeled	0.000008	0.000000	0.000016	NO	2
146852	ODF4	Unlabeled	0.000008	Unlabeled	0.000009	0.000000	0.000016	NO	2
153546	153546	Unlabeled	0.000011	Unlabeled	0.000007	0.000000	0.000016	NO	2
100131085	RPL7P12	Unlabeled	0.000011	Unlabeled	0.000007	0.000000	0.000016	NO	4
645529	LOC645529	Unlabeled	0.000009	Unlabeled	0.000009	0.000000	0.000016	NO	2
170533	PA2G4P2	Unlabeled	0.000010	Unlabeled	0.000008	0.000000	0.000016	NO	2
3240	HP	Unlabeled	0.000008	Unlabeled	0.000010	0.000000	0.000016	NO	3
27294	DHDH	Unlabeled	0.000009	Unlabeled	0.000009	0.000000	0.000015	NO	2
80063	ATF7IP2	Unlabeled	0.000012	Unlabeled	0.000007	0.000000	0.000016	NO	2
140564	APOBEC3D	Unlabeled	0.000008	Unlabeled	0.000009	0.000000	0.000015	NO	4
115352	FCRL3	Unlabeled	0.000006	Unlabeled	0.000012	0.000000	0.000015	NO	4
148206	ZNF714	Unlabeled	0.000010	Unlabeled	0.000007	0.000000	0.000016	NO	3
644761	PIGHP1	Unlabeled	0.000009	Unlabeled	0.000009	0.000000	0.000015	NO	2
143162	FRMPD2	Unlabeled	0.000008	Unlabeled	0.000009	0.000000	0.000015	NO	2
442868	BPY2C	Unlabeled	0.000009	Unlabeled	0.000008	0.000000	0.000015	NO	1
114987	WDR31	Unlabeled	0.000009	Unlabeled	0.000009	0.000000	0.000015	NO	5
79626	TNFAIP8L2	Unlabeled	0.000006	Unlabeled	0.000013	0.000000	0.000016	NO	4
91734	IDI2	Unlabeled	0.000010	Unlabeled	0.000007	0.000000	0.000016	NO	2
388021	TMEM179	Unlabeled	0.000007	Unlabeled	0.000010	0.000000	0.000015	NO	5
84941	HSH2D	Unlabeled	0.000008	Unlabeled	0.000009	0.000000	0.000015	NO	1
647033	PA2G4P4	Unlabeled	0.000011	Unlabeled	0.000006	0.000000	0.000016	NO	2
729978	NPIPB2	Unlabeled	0.000010	Unlabeled	0.000007	0.000000	0.000015	NO	2
493829	TRIM72	Unlabeled	0.000009	Unlabeled	0.000008	0.000000	0.000015	NO	1
100132618	ZRANB2-AS1	Unlabeled	0.000008	Unlabeled	0.000009	0.000000	0.000015	NO	2
56849	TCEAL7	Unlabeled	0.000008	Unlabeled	0.000009	0.000000	0.000015	NO	2
57519	STARD9	Unlabeled	0.000009	Unlabeled	0.000008	0.000000	0.000015	NO	2
386607	ZFP91-CNTF	Unlabeled	0.000008	Unlabeled	0.000008	0.000000	0.000015	NO	3
284085	KRT18P55	Unlabeled	0.000009	Unlabeled	0.000008	0.000000	0.000015	NO	2
136227	COL26A1	Unlabeled	0.000009	Unlabeled	0.000007	0.000000	0.000015	NO	3
79667	KLF3-AS1	Unlabeled	0.000008	Unlabeled	0.000008	0.000000	0.000015	NO	2
53369	HDL3	Unlabeled	0.000006	Unlabeled	0.000012	0.000000	0.000015	NO	1
83597	RTP3	Unlabeled	0.000007	Unlabeled	0.000009	0.000000	0.000015	NO	4
80309	SPHKAP	Unlabeled	0.000006	Unlabeled	0.000011	0.000000	0.000015	NO	1
285533	RNF175	Unlabeled	0.000008	Unlabeled	0.000009	0.000000	0.000015	NO	2
650293	LOC650293	Unlabeled	0.000008	Unlabeled	0.000009	0.000000	0.000015	NO	2
162963	ZNF610	Unlabeled	0.000009	Unlabeled	0.000008	0.000000	0.000015	NO	2
83876	MRO	Unlabeled	0.000008	Unlabeled	0.000009	0.000000	0.000014	NO	3
146433	IL34	Unlabeled	0.000008	Unlabeled	0.000009	0.000000	0.000015	NO	2
401498	TMEM215	Unlabeled	0.000007	Unlabeled	0.000010	0.000000	0.000015	NO	5
65065	NBEAL1	Unlabeled	0.000010	Unlabeled	0.000007	0.000000	0.000015	NO	3
64648	SPANXD	Unlabeled	0.000008	Unlabeled	0.000008	0.000000	0.000015	NO	4
100131816	UBE2DNL	Unlabeled	0.000008	Unlabeled	0.000008	0.000000	0.000014	NO	2
118442	GPR62	Unlabeled	0.000008	Unlabeled	0.000009	0.000000	0.000015	NO	2
117247	SLC16A10	Unlabeled	0.000008	Unlabeled	0.000008	0.000000	0.000014	NO	2
644844	PHGR1	Unlabeled	0.000007	Unlabeled	0.000009	0.000000	0.000014	NO	2
100128510	100128510	Unlabeled	0.000010	Unlabeled	0.000006	0.000000	0.000015	NO	8
89885	FATE1	Unlabeled	0.000009	Unlabeled	0.000008	0.000000	0.000014	NO	3
161823	ADAL	Unlabeled	0.000009	Unlabeled	0.000007	0.000000	0.000015	NO	6
388394	RPRML	Unlabeled	0.000008	Unlabeled	0.000009	0.000000	0.000014	NO	2
285025	CCDC141	Unlabeled	0.000008	Unlabeled	0.000009	0.000000	0.000014	NO	1
283491	OR7E156P	Unlabeled	0.000007	Unlabeled	0.000009	0.000000	0.000014	NO	2
84750	FUT10	Unlabeled	0.000008	Unlabeled	0.000008	0.000000	0.000014	NO	5
222171	PRR15	Unlabeled	0.000007	Unlabeled	0.000009	0.000000	0.000015	NO	4
159091	FAM122C	Unlabeled	0.000010	Unlabeled	0.000007	0.000000	0.000015	NO	5
353513	VCY1B	Unlabeled	0.000008	Unlabeled	0.000008	0.000000	0.000014	NO	7
132112	RTP1	Unlabeled	0.000008	Unlabeled	0.000008	0.000000	0.000014	NO	2
128497	SPATA25	Unlabeled	0.000007	Unlabeled	0.000009	0.000000	0.000014	NO	2
28815	IGLV2-14	Unlabeled	0.000005	Unlabeled	0.000013	0.000000	0.000015	NO	5
116085	SLC22A12	Unlabeled	0.000006	Unlabeled	0.000011	0.000000	0.000015	NO	5
400954	EML6	Unlabeled	0.000008	Unlabeled	0.000008	0.000000	0.000014	NO	2
26034	IPCEF1	Unlabeled	0.000007	Unlabeled	0.000010	0.000000	0.000014	NO	3
4148	MATN3	Unlabeled	0.000006	Unlabeled	0.000011	0.000000	0.000014	NO	1
57864	SLC46A2	Unlabeled	0.000008	Unlabeled	0.000008	0.000000	0.000014	NO	3
246176	GAS2L2	Unlabeled	0.000007	Unlabeled	0.000009	0.000000	0.000014	NO	4
3509	3509	Unlabeled	0.000007	Unlabeled	0.000009	0.000000	0.000014	NO	2
57000	GSN-AS1	Unlabeled	0.000008	Unlabeled	0.000008	0.000000	0.000014	NO	2
58484	NLRC4	Unlabeled	0.000006	Unlabeled	0.000009	0.000000	0.000013	NO	4
50802	IGK	Unlabeled	0.000006	Unlabeled	0.000010	0.000000	0.000014	NO	3
3136	HLA-H	Unlabeled	0.000006	Unlabeled	0.000010	0.000000	0.000014	NO	1
140825	NEURL2	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000014	NO	3
170572	HTR3C	Unlabeled	0.000008	Unlabeled	0.000008	0.000000	0.000014	NO	3
10720	UGT2B11	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000014	NO	3
94233	OPN4	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000014	NO	3
100101490	MCTS2P	Unlabeled	0.000009	Unlabeled	0.000007	0.000000	0.000014	NO	2
339403	RXFP4	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	4
256435	ST6GALNAC3	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	1
8350	HIST1H3A	Unlabeled	0.000008	Unlabeled	0.000007	0.000000	0.000013	NO	5
1668	DEFA3	Unlabeled	0.000008	Unlabeled	0.000007	0.000000	0.000014	NO	2
139105	BEND2	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000014	NO	1
220359	TIGD3	Unlabeled	0.000008	Unlabeled	0.000007	0.000000	0.000014	NO	3
439911	439911	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	3
221806	VWDE	Unlabeled	0.000009	Unlabeled	0.000006	0.000000	0.000014	NO	3
117157	SH2D1B	Unlabeled	0.000006	Unlabeled	0.000009	0.000000	0.000014	NO	2
131540	ZDHHC19	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	3
157657	C8orf37	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	2
2796	GNRH1	Unlabeled	0.000008	Unlabeled	0.000007	0.000000	0.000014	NO	3
94122	SYTL5	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	1
84953	MICALCL	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	1
480	ATP1A4	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	2
113277	TMEM106A	Unlabeled	0.000006	Unlabeled	0.000009	0.000000	0.000013	NO	2
283092	OR4C13	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	1
147429	AQP4-AS1	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	1
128346	C1orf162	Unlabeled	0.000005	Unlabeled	0.000010	0.000000	0.000013	NO	3
257062	CATSPERD	Unlabeled	0.000007	Unlabeled	0.000007	0.000000	0.000013	NO	3
148304	C1orf74	Unlabeled	0.000010	Unlabeled	0.000005	0.000000	0.000014	NO	2
389874	ZCCHC13	Unlabeled	0.000007	Unlabeled	0.000007	0.000000	0.000013	NO	1
375318	AQP12A	Unlabeled	0.000007	Unlabeled	0.000007	0.000000	0.000013	NO	2
146429	SLC22A31	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	7
29092	LINC00339	Unlabeled	0.000010	Unlabeled	0.000006	0.000000	0.000014	NO	4
84891	ZSCAN10	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	4
5067	CNTN3	Unlabeled	0.000006	Unlabeled	0.000009	0.000000	0.000013	NO	1
1791	DNTT	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	2
84066	TEX35	Unlabeled	0.000007	Unlabeled	0.000007	0.000000	0.000013	NO	4
79925	SPEF2	Unlabeled	0.000007	Unlabeled	0.000007	0.000000	0.000013	NO	7
202025	202025	Unlabeled	0.000006	Unlabeled	0.000008	0.000000	0.000013	NO	3
282616	IFNL2	Unlabeled	0.000007	Unlabeled	0.000008	0.000000	0.000013	NO	2
286319	TUSC1	Unlabeled	0.000006	Unlabeled	0.000008	0.000000	0.000013	NO	2
147381	CBLN2	Unlabeled	0.000006	Unlabeled	0.000008	0.000000	0.000013	NO	1
100133321	KLF17P1	Unlabeled	0.000007	Unlabeled	0.000007	0.000000	0.000012	NO	2
100272147	CMC4	Unlabeled	0.000009	Unlabeled	0.000006	0.000000	0.000013	NO	1
137362	GOT1L1	Unlabeled	0.000006	Unlabeled	0.000008	0.000000	0.000013	NO	2
161527	161527	Unlabeled	0.000007	Unlabeled	0.000007	0.000000	0.000012	NO	2
131177	FAM3D	Unlabeled	0.000007	Unlabeled	0.000007	0.000000	0.000012	NO	3
440295	GOLGA6L9	Unlabeled	0.000006	Unlabeled	0.000008	0.000000	0.000012	NO	1
200844	C3orf67	Unlabeled	0.000008	Unlabeled	0.000006	0.000000	0.000012	NO	6
2436	FRA10F	Unlabeled	0.000009	Unlabeled	0.000006	0.000000	0.000013	NO	1
126755	LRRC38	Unlabeled	0.000007	Unlabeled	0.000007	0.000000	0.000012	NO	2
441246	RPL35P5	Unlabeled	0.000007	Unlabeled	0.000006	0.000000	0.000012	NO	2
345630	FBLL1	Unlabeled	0.000006	Unlabeled	0.000008	0.000000	0.000012	NO	1
126075	CCDC159	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	2
402778	IFITM10	Unlabeled	0.000006	Unlabeled	0.000008	0.000000	0.000012	NO	1
1319	CORD1	Unlabeled	0.000007	Unlabeled	0.000007	0.000000	0.000012	NO	1
79747	ADGB	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	1
65975	STK33	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	6
212	ALAS2	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	4
664722	HNRNPA1P26	Unlabeled	0.000006	Unlabeled	0.000008	0.000000	0.000012	NO	1
84229	DRC7	Unlabeled	0.000006	Unlabeled	0.000008	0.000000	0.000012	NO	2
148979	GLIS1	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	3
153657	TTC23L	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	10
100128252	ZNF667-AS1	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	4
9426	CDY2A	Unlabeled	0.000007	Unlabeled	0.000007	0.000000	0.000012	NO	4
378948	RBMY1B	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	6
154761	LOC154761	Unlabeled	0.000005	Unlabeled	0.000008	0.000000	0.000012	NO	1
255027	MPV17L	Unlabeled	0.000006	Unlabeled	0.000008	0.000000	0.000012	NO	7
388815	MIR99AHG	Unlabeled	0.000007	Unlabeled	0.000007	0.000000	0.000012	NO	3
154664	ABCA13	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	1
26070	DKFZP434K028	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	3
84519	ACRBP	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	2
100130275	TFAP2A-AS1	Unlabeled	0.000005	Unlabeled	0.000008	0.000000	0.000012	NO	2
347517	RAB41	Unlabeled	0.000006	Unlabeled	0.000008	0.000000	0.000012	NO	3
6705	SPRR2F	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	1
284680	SPATA46	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	1
124773	C17orf64	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	5
135886	TMEM270	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	2
100129852	100129852	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	1
388468	POTEC	Unlabeled	0.000005	Unlabeled	0.000008	0.000000	0.000012	NO	1
147525	LINC00526	Unlabeled	0.000008	Unlabeled	0.000005	0.000000	0.000012	NO	4
128229	TSACC	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	1
51072	MEMO1	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	1
126364	LRRC25	Unlabeled	0.000005	Unlabeled	0.000008	0.000000	0.000012	NO	2
7069	THRSP	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000012	NO	1
643866	CBLN3	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	5
520	ATP5MC2P1	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	2
400620	LINC02092	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	1
7391	USF1	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	1
83417	FCRL4	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000011	NO	2
337876	CHSY3	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	1
445571	CBWD3	Unlabeled	0.000007	Unlabeled	0.000006	0.000000	0.000012	NO	1
170589	GPHA2	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	3
79891	ZNF671	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	1
153682	153682	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	3
339984	339984	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	4
730130	TMEM229A	Unlabeled	0.000005	Unlabeled	0.000008	0.000000	0.000011	NO	1
201140	DHRS7C	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	1
144423	GLT1D1	Unlabeled	0.000005	Unlabeled	0.000008	0.000000	0.000011	NO	2
126	ADH1C	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	3
1235	CCR6	Unlabeled	0.000005	Unlabeled	0.000008	0.000000	0.000011	NO	1
122618	PLD4	Unlabeled	0.000005	Unlabeled	0.000008	0.000000	0.000011	NO	3
378807	CATSPER4	Unlabeled	0.000007	Unlabeled	0.000006	0.000000	0.000011	NO	2
338699	ANKRD42	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	1
81626	SHCBP1L	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	2
125050	RN7SK	Unlabeled	0.000007	Unlabeled	0.000005	0.000000	0.000011	NO	2
169166	SNX31	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	1
644150	WIPF3	Unlabeled	0.000005	Unlabeled	0.000007	0.000000	0.000011	NO	2
387753	RPL21P97	Unlabeled	0.000008	Unlabeled	0.000005	0.000000	0.000012	NO	1
163747	LEXM	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	2
404663	LINC01194	Unlabeled	0.000007	Unlabeled	0.000006	0.000000	0.000011	NO	1
64090	GAL3ST2	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	4
100129482	ZNF37BP	Unlabeled	0.000007	Unlabeled	0.000006	0.000000	0.000011	NO	4
474354	LRRC18	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000011	NO	1
85345	KRTAP3-4P	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	1
132625	ZFP42	Unlabeled	0.000005	Unlabeled	0.000007	0.000000	0.000011	NO	2
256051	ZNF549	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	1
130132	RFTN2	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	2
10870	HCST	Unlabeled	0.000005	Unlabeled	0.000007	0.000000	0.000011	NO	2
28990	ASTE1	Unlabeled	0.000007	Unlabeled	0.000005	0.000000	0.000011	NO	2
283079	283079	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000011	NO	3
348801	LNP1	Unlabeled	0.000005	Unlabeled	0.000007	0.000000	0.000011	NO	2
83744	ZNF484	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	1
374454	KRT77	Unlabeled	0.000007	Unlabeled	0.000006	0.000000	0.000011	NO	2
83881	MIXL1	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	2
150677	OTOS	Unlabeled	0.000005	Unlabeled	0.000007	0.000000	0.000011	NO	6
9723	SEMA3E	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000011	NO	1
645212	EIF3J-AS1	Unlabeled	0.000008	Unlabeled	0.000005	0.000000	0.000011	NO	2
10888	GPR83	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000010	NO	1
115811	IQCD	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000011	NO	3
1260	CNGA2	Unlabeled	0.000004	Unlabeled	0.000008	0.000000	0.000011	NO	1
572558	PGM5-AS1	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000011	NO	1
654790	PCP4L1	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	1
338094	FAM151A	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000011	NO	2
89887	ZNF628	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000011	NO	2
100289333	LOC100289333	Unlabeled	0.000007	Unlabeled	0.000005	0.000000	0.000011	NO	12
4663	4663	Unlabeled	0.000005	Unlabeled	0.000007	0.000000	0.000010	NO	3
203190	LGI3	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000011	NO	1
646527	RPS3AP44	Unlabeled	0.000008	Unlabeled	0.000005	0.000000	0.000011	NO	6
26609	VCX	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000010	NO	2
144406	WDR66	Unlabeled	0.000005	Unlabeled	0.000007	0.000000	0.000011	NO	1
353144	LCE3C	Unlabeled	0.000005	Unlabeled	0.000007	0.000000	0.000011	NO	1
170063	170063	Unlabeled	0.000005	Unlabeled	0.000007	0.000000	0.000011	NO	1
646762	LOC646762	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000011	NO	2
400935	IL17REL	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000011	NO	1
10804	GJB6	Unlabeled	0.000006	Unlabeled	0.000007	0.000000	0.000010	NO	1
400746	NCMAP	Unlabeled	0.000004	Unlabeled	0.000009	0.000000	0.000011	NO	1
153642	ARSK	Unlabeled	0.000005	Unlabeled	0.000007	0.000000	0.000011	NO	1
401541	CENPP	Unlabeled	0.000008	Unlabeled	0.000005	0.000000	0.000011	NO	2
100130175	100130175	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000011	NO	2
84996	URB1-AS1	Unlabeled	0.000008	Unlabeled	0.000004	0.000000	0.000011	NO	2
203238	CCDC171	Unlabeled	0.000005	Unlabeled	0.000007	0.000000	0.000011	NO	2
220070	SHANK2-AS3	Unlabeled	0.000006	Unlabeled	0.000006	0.000000	0.000010	NO	1
83884	SLC25A2	Unlabeled	0.000007	Unlabeled	0.000005	0.000000	0.000011	NO	4
414157	C10orf62	Unlabeled	0.000006	Unlabeled	0.000005	0.000000	0.000011	NO	1
126298	IRGQ	Unlabeled	0.000005	Unlabeled	0.000007	0.000000	0.000010	NO	3
