#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
5422	POLA1	Unlabeled	0.153825	Unlabeled	0.121020	0.018616	NO
6241	RRM2	Unlabeled	0.151703	Unlabeled	0.122648	0.018606	NO
8209	C21orf33	Unlabeled	0.120901	Unlabeled	0.153768	0.018591	NO
8665	EIF3F	Unlabeled	0.151048	Unlabeled	0.122970	0.018574	NO
79980	DSN1	Unlabeled	0.153500	Unlabeled	0.120874	0.018554	NO
29899	GPSM2	Unlabeled	0.154247	Unlabeled	0.120225	0.018544	NO
9212	AURKB	Unlabeled	0.153710	Unlabeled	0.120548	0.018529	NO
51372	TMA7	Unlabeled	0.137789	Unlabeled	0.134270	0.018501	NO
521	ATP5ME	Unlabeled	0.129047	Unlabeled	0.143307	0.018493	NO
1327	COX4I1	Unlabeled	0.137383	Unlabeled	0.133964	0.018404	NO
7314	UBB	Unlabeled	0.137383	Unlabeled	0.133964	0.018404	NO
93974	ATP5IF1	Unlabeled	0.129316	Unlabeled	0.142219	0.018391	NO
29796	UQCR10	Unlabeled	0.127244	Unlabeled	0.144424	0.018377	NO
83540	NUF2	Unlabeled	0.153376	Unlabeled	0.119423	0.018317	NO
4714	NDUFB8	Unlabeled	0.126035	Unlabeled	0.145208	0.018301	NO
7083	TK1	Unlabeled	0.146771	Unlabeled	0.124573	0.018284	NO
9493	KIF23	Unlabeled	0.155592	Unlabeled	0.117497	0.018282	NO
9088	PKMYT1	Unlabeled	0.189049	Unlabeled	0.096442	0.018232	NO
55143	CDCA8	Unlabeled	0.162452	Unlabeled	0.112067	0.018206	NO
4697	NDUFA4	Unlabeled	0.131032	Unlabeled	0.138499	0.018148	NO
79709	COLGALT1	Unlabeled	0.075953	Unlabeled	0.237543	0.018042	NO
1337	COX6A1	Unlabeled	0.123551	Unlabeled	0.145835	0.018018	NO
4217	MAP3K5	Unlabeled	0.134456	Unlabeled	0.133948	0.018010	NO
11130	ZWINT	Unlabeled	0.149916	Unlabeled	0.119487	0.017913	NO
2202	EFEMP1	Unlabeled	0.069582	Unlabeled	0.255787	0.017798	NO
3400	ID4	Unlabeled	0.069582	Unlabeled	0.255787	0.017798	NO
4921	DDR2	Unlabeled	0.060395	Unlabeled	0.294628	0.017794	NO
23468	CBX5	Unlabeled	0.141599	Unlabeled	0.125665	0.017794	NO
4152	MBD1	Unlabeled	0.141599	Unlabeled	0.125665	0.017794	NO
11065	UBE2C	Unlabeled	0.160438	Unlabeled	0.110835	0.017782	NO
1666	DECR1	Unlabeled	0.137368	Unlabeled	0.129298	0.017761	NO
10284	SAP18	Unlabeled	0.144107	Unlabeled	0.123157	0.017748	NO
10615	SPAG5	Unlabeled	0.151869	Unlabeled	0.116826	0.017742	NO
24137	KIF4A	Unlabeled	0.158199	Unlabeled	0.111547	0.017647	NO
2305	FOXM1	Unlabeled	0.148786	Unlabeled	0.118119	0.017574	NO
10985	GCN1	Unlabeled	0.115545	Unlabeled	0.151425	0.017496	NO
55215	FANCI	Unlabeled	0.149005	Unlabeled	0.117105	0.017449	NO
4147	MATN2	Unlabeled	0.046119	Unlabeled	0.377681	0.017418	NO
716	C1S	Unlabeled	0.046117	Unlabeled	0.377681	0.017418	NO
1191	CLU	Unlabeled	0.046116	Unlabeled	0.377681	0.017417	NO
715	C1R	Unlabeled	0.046115	Unlabeled	0.377681	0.017417	NO
140465	MYL6B	Unlabeled	0.117169	Unlabeled	0.148404	0.017388	NO
51512	GTSE1	Unlabeled	0.153366	Unlabeled	0.113304	0.017377	NO
51181	DCXR	Unlabeled	0.109564	Unlabeled	0.158004	0.017312	NO
23524	SRRM2	Unlabeled	0.120036	Unlabeled	0.144199	0.017309	NO
899	CCNF	Unlabeled	0.157255	Unlabeled	0.110057	0.017307	NO
5426	POLE	Unlabeled	0.157255	Unlabeled	0.110057	0.017307	NO
11004	KIF2C	Unlabeled	0.155806	Unlabeled	0.111076	0.017306	NO
22974	TPX2	Unlabeled	0.149562	Unlabeled	0.115425	0.017263	NO
4707	NDUFB1	Unlabeled	0.126493	Unlabeled	0.136434	0.017258	NO
5042	PABPC3	Unlabeled	0.147979	Unlabeled	0.116556	0.017248	NO
9768	PCLAF	Unlabeled	0.148615	Unlabeled	0.115746	0.017202	NO
4720	NDUFS2	Unlabeled	0.121237	Unlabeled	0.141553	0.017161	NO
28956	LAMTOR2	Unlabeled	0.119823	Unlabeled	0.143108	0.017148	NO
8409	UXT	Unlabeled	0.130273	Unlabeled	0.131474	0.017128	NO
5672	PSG4	Unlabeled	0.093862	Unlabeled	0.182371	0.017118	NO
5675	PSG6	Unlabeled	0.093638	Unlabeled	0.181935	0.017036	NO
10733	PLK4	Unlabeled	0.149384	Unlabeled	0.113884	0.017012	NO
5678	PSG9	Unlabeled	0.093447	Unlabeled	0.181564	0.016967	NO
5673	PSG5	Unlabeled	0.093447	Unlabeled	0.181564	0.016967	NO
7518	XRCC4	Unlabeled	0.145462	Unlabeled	0.116550	0.016954	NO
689	BTF3	Unlabeled	0.147402	Unlabeled	0.114795	0.016921	NO
4751	NEK2	Unlabeled	0.148583	Unlabeled	0.113610	0.016881	NO
55872	PBK	Unlabeled	0.147407	Unlabeled	0.114365	0.016858	NO
514	ATP5F1E	Unlabeled	0.127543	Unlabeled	0.131607	0.016786	NO
10293	TRAIP	Unlabeled	0.151224	Unlabeled	0.110857	0.016764	NO
4584	MUC3A	Unlabeled	0.081761	Unlabeled	0.204794	0.016744	NO
7132	TNFRSF1A	Unlabeled	0.157910	Unlabeled	0.105984	0.016736	NO
8717	TRADD	Unlabeled	0.157910	Unlabeled	0.105984	0.016736	NO
8772	FADD	Unlabeled	0.157910	Unlabeled	0.105984	0.016736	NO
8318	CDC45	Unlabeled	0.155644	Unlabeled	0.107505	0.016733	NO
51386	EIF3L	Unlabeled	0.157124	Unlabeled	0.106022	0.016659	NO
7272	TTK	Unlabeled	0.147233	Unlabeled	0.112396	0.016548	NO
10399	RACK1	Unlabeled	0.160655	Unlabeled	0.102985	0.016545	NO
11269	DDX19B	Unlabeled	0.160655	Unlabeled	0.102985	0.016545	NO
11339	OIP5	Unlabeled	0.145900	Unlabeled	0.113363	0.016540	NO
10107	TRIM10	Unlabeled	0.063690	Unlabeled	0.259575	0.016532	NO
5867	RAB4A	Unlabeled	0.140879	Unlabeled	0.117174	0.016507	NO
475	ATOX1	Unlabeled	0.114635	Unlabeled	0.143997	0.016507	NO
55856	ACOT13	Unlabeled	0.124181	Unlabeled	0.132725	0.016482	NO
51514	DTL	Unlabeled	0.145449	Unlabeled	0.113227	0.016469	NO
9787	DLGAP5	Unlabeled	0.146554	Unlabeled	0.112239	0.016449	NO
54892	NCAPG2	Unlabeled	0.145379	Unlabeled	0.112608	0.016371	NO
55732	C1orf112	Unlabeled	0.143893	Unlabeled	0.113316	0.016305	NO
8914	TIMELESS	Unlabeled	0.149396	Unlabeled	0.109039	0.016290	NO
79801	SHCBP1	Unlabeled	0.145695	Unlabeled	0.111756	0.016282	NO
24140	FTSJ1	Unlabeled	0.120123	Unlabeled	0.135166	0.016237	NO
9133	CCNB2	Unlabeled	0.145793	Unlabeled	0.111353	0.016234	NO
5676	PSG7	Unlabeled	0.091346	Unlabeled	0.177483	0.016212	NO
81930	KIF18A	Unlabeled	0.147112	Unlabeled	0.110056	0.016191	NO
6132	RPL8	Unlabeled	0.134166	Unlabeled	0.120488	0.016165	NO
10954	PDIA5	Unlabeled	0.105066	Unlabeled	0.153330	0.016110	NO
1058	CENPA	Unlabeled	0.145512	Unlabeled	0.110584	0.016091	NO
25796	PGLS	Unlabeled	0.084704	Unlabeled	0.189587	0.016059	NO
26986	PABPC1	Unlabeled	0.142746	Unlabeled	0.111746	0.015951	NO
6138	RPL15	Unlabeled	0.144250	Unlabeled	0.110308	0.015912	NO
1933	EEF1B2	Unlabeled	0.137883	Unlabeled	0.115328	0.015902	NO
57405	SPC25	Unlabeled	0.143873	Unlabeled	0.110235	0.015860	NO
54478	PIMREG	Unlabeled	0.149315	Unlabeled	0.106022	0.015831	NO
83461	CDCA3	Unlabeled	0.152107	Unlabeled	0.103721	0.015777	NO
5394	EXOSC10	Unlabeled	0.134045	Unlabeled	0.117691	0.015776	NO
7919	DDX39B	Unlabeled	0.101456	Unlabeled	0.155426	0.015769	NO
6187	RPS2	Unlabeled	0.127998	Unlabeled	0.122876	0.015728	NO
9918	NCAPD2	Unlabeled	0.141677	Unlabeled	0.110812	0.015700	NO
10112	KIF20A	Unlabeled	0.142412	Unlabeled	0.110166	0.015689	NO
55010	PARPBP	Unlabeled	0.142676	Unlabeled	0.109640	0.015643	NO
2091	FBL	Unlabeled	0.107977	Unlabeled	0.144760	0.015631	NO
4725	NDUFS5	Unlabeled	0.119001	Unlabeled	0.131330	0.015628	NO
5037	PEBP1	Unlabeled	0.117494	Unlabeled	0.132824	0.015606	NO
3714	JAG2	Unlabeled	0.069080	Unlabeled	0.225846	0.015601	NO
22859	ADGRL1	Unlabeled	0.069080	Unlabeled	0.225846	0.015601	NO
23710	GABARAPL1	Unlabeled	0.123988	Unlabeled	0.125505	0.015561	NO
8408	ULK1	Unlabeled	0.123988	Unlabeled	0.125505	0.015561	NO
1938	EEF2	Unlabeled	0.148219	Unlabeled	0.104943	0.015555	NO
5427	POLE2	Unlabeled	0.141916	Unlabeled	0.109573	0.015550	NO
6194	RPS6	Unlabeled	0.142727	Unlabeled	0.108909	0.015544	NO
995	CDC25C	Unlabeled	0.163239	Unlabeled	0.095141	0.015531	NO
6193	RPS5	Unlabeled	0.136312	Unlabeled	0.113648	0.015492	NO
1479	CSTF3	Unlabeled	0.140573	Unlabeled	0.109920	0.015452	NO
63827	BCAN	Unlabeled	0.067540	Unlabeled	0.228555	0.015437	NO
11224	RPL35	Unlabeled	0.130675	Unlabeled	0.118012	0.015421	NO
55388	MCM10	Unlabeled	0.141902	Unlabeled	0.108561	0.015405	NO
2197	FAU	Unlabeled	0.124379	Unlabeled	0.123779	0.015396	NO
9585	KIF20B	Unlabeled	0.142537	Unlabeled	0.107957	0.015388	NO
1063	CENPF	Unlabeled	0.142911	Unlabeled	0.107630	0.015382	NO
1936	EEF1D	Unlabeled	0.134069	Unlabeled	0.114657	0.015372	NO
3070	HELLS	Unlabeled	0.141695	Unlabeled	0.108196	0.015331	NO
9156	EXO1	Unlabeled	0.159829	Unlabeled	0.095733	0.015301	NO
6136	RPL12	Unlabeled	0.139489	Unlabeled	0.109672	0.015298	NO
1111	CHEK1	Unlabeled	0.142742	Unlabeled	0.106924	0.015263	NO
653784	MZT2A	Unlabeled	0.112763	Unlabeled	0.135292	0.015256	NO
79866	BORA	Unlabeled	0.142779	Unlabeled	0.106845	0.015255	NO
5347	PLK1	Unlabeled	0.142779	Unlabeled	0.106845	0.015255	NO
4666	NACA	Unlabeled	0.143177	Unlabeled	0.106362	0.015229	NO
6124	RPL4	Unlabeled	0.139178	Unlabeled	0.109387	0.015224	NO
6146	RPL22	Unlabeled	0.142341	Unlabeled	0.106818	0.015205	NO
51398	WDR83OS	Unlabeled	0.112403	Unlabeled	0.134939	0.015168	NO
55165	CEP55	Unlabeled	0.140637	Unlabeled	0.107197	0.015076	NO
64151	NCAPG	Unlabeled	0.140508	Unlabeled	0.107284	0.015074	NO
3149	HMGB3	Unlabeled	0.138313	Unlabeled	0.108883	0.015060	NO
10994	ILVBL	Unlabeled	0.088947	Unlabeled	0.168833	0.015017	NO
55247	NEIL3	Unlabeled	0.141970	Unlabeled	0.105457	0.014972	NO
6876	TAGLN	Unlabeled	0.048997	Unlabeled	0.305491	0.014968	NO
54557	SGTB	Unlabeled	0.048997	Unlabeled	0.305491	0.014968	NO
358	AQP1	Unlabeled	0.048997	Unlabeled	0.305491	0.014968	NO
4239	MFAP4	Unlabeled	0.048997	Unlabeled	0.305491	0.014968	NO
5919	RARRES2	Unlabeled	0.048997	Unlabeled	0.305491	0.014968	NO
30008	EFEMP2	Unlabeled	0.048997	Unlabeled	0.305491	0.014968	NO
11117	EMILIN1	Unlabeled	0.048997	Unlabeled	0.305491	0.014968	NO
11170	FAM107A	Unlabeled	0.048997	Unlabeled	0.305491	0.014968	NO
9531	BAG3	Unlabeled	0.197141	Unlabeled	0.075870	0.014957	NO
8140	SLC7A5	Unlabeled	0.088895	Unlabeled	0.167914	0.014927	NO
6520	SLC3A2	Unlabeled	0.088895	Unlabeled	0.167914	0.014927	NO
6301	SARS	Unlabeled	0.188008	Unlabeled	0.079363	0.014921	NO
4288	MKI67	Unlabeled	0.142802	Unlabeled	0.104448	0.014915	NO
6129	RPL7	Unlabeled	0.136489	Unlabeled	0.108987	0.014876	NO
552900	BOLA2	Unlabeled	0.115770	Unlabeled	0.128457	0.014871	NO
6175	RPLP0	Unlabeled	0.128517	Unlabeled	0.114834	0.014758	NO
442216	RPS17P5	Unlabeled	0.133852	Unlabeled	0.109842	0.014703	NO
6230	RPS25	Unlabeled	0.133852	Unlabeled	0.109842	0.014703	NO
128668	RPL7AP12	Unlabeled	0.133852	Unlabeled	0.109842	0.014703	NO
5981	RFC1	Unlabeled	0.131199	Unlabeled	0.111997	0.014694	NO
10164	CHST4	Unlabeled	0.086954	Unlabeled	0.168949	0.014691	NO
5669	PSG1	Unlabeled	0.086915	Unlabeled	0.168873	0.014678	NO
23397	NCAPH	Unlabeled	0.139370	Unlabeled	0.105190	0.014660	NO
79733	E2F8	Unlabeled	0.135580	Unlabeled	0.107750	0.014609	NO
6183	MRPS12	Unlabeled	0.099318	Unlabeled	0.147048	0.014605	NO
56992	KIF15	Unlabeled	0.138170	Unlabeled	0.105682	0.014602	NO
55723	ASF1B	Unlabeled	0.143979	Unlabeled	0.100755	0.014507	NO
6203	RPS9	Unlabeled	0.132196	Unlabeled	0.109358	0.014457	NO
9928	KIF14	Unlabeled	0.138224	Unlabeled	0.104550	0.014451	NO
92689	FAM114A1	Unlabeled	0.108392	Unlabeled	0.133255	0.014444	NO
11015	KDELR3	Unlabeled	0.108392	Unlabeled	0.133255	0.014444	NO
6152	RPL24	Unlabeled	0.134498	Unlabeled	0.107107	0.014406	NO
55635	DEPDC1	Unlabeled	0.137955	Unlabeled	0.103470	0.014274	NO
6134	RPL10	Unlabeled	0.130455	Unlabeled	0.109319	0.014261	NO
29117	BRD7	Unlabeled	0.115377	Unlabeled	0.123368	0.014234	NO
353376	TICAM2	Unlabeled	0.123159	Unlabeled	0.115433	0.014217	NO
25873	RPL36	Unlabeled	0.130914	Unlabeled	0.108565	0.014213	NO
1937	EEF1G	Unlabeled	0.127976	Unlabeled	0.111043	0.014211	NO
146909	KIF18B	Unlabeled	0.138521	Unlabeled	0.102548	0.014205	NO
5204	PFDN5	Unlabeled	0.130731	Unlabeled	0.108401	0.014171	NO
6137	RPL13	Unlabeled	0.132260	Unlabeled	0.107059	0.014160	NO
4736	RPL10A	Unlabeled	0.132383	Unlabeled	0.106798	0.014138	NO
928	CD9	Unlabeled	0.057121	Unlabeled	0.245595	0.014029	NO
23673	STX12	Unlabeled	0.101659	Unlabeled	0.137383	0.013966	NO
54821	ERCC6L	Unlabeled	0.135562	Unlabeled	0.102974	0.013959	NO
6130	RPL7A	Unlabeled	0.126890	Unlabeled	0.109794	0.013932	NO
483	ATP1B3	Unlabeled	0.125088	Unlabeled	0.110793	0.013859	NO
6234	RPS28	Unlabeled	0.128348	Unlabeled	0.107902	0.013849	NO
7311	UBA52	Unlabeled	0.126757	Unlabeled	0.109166	0.013838	NO
6139	RPL17	Unlabeled	0.131209	Unlabeled	0.105346	0.013822	NO
55198	APPL2	Unlabeled	0.130240	Unlabeled	0.106054	0.013812	NO
54543	TOMM7	Unlabeled	0.119754	Unlabeled	0.115263	0.013803	NO
23521	RPL13A	Unlabeled	0.129460	Unlabeled	0.106231	0.013753	NO
6217	RPS16	Unlabeled	0.128499	Unlabeled	0.106777	0.013721	NO
6158	RPL28	Unlabeled	0.136576	Unlabeled	0.100378	0.013709	NO
4681	NBL1	Unlabeled	0.040134	Unlabeled	0.339697	0.013633	NO
3489	IGFBP6	Unlabeled	0.040134	Unlabeled	0.339697	0.013633	NO
2621	GAS6	Unlabeled	0.040134	Unlabeled	0.339697	0.013633	NO
6142	RPL18A	Unlabeled	0.135596	Unlabeled	0.100385	0.013612	NO
7178	TPT1	Unlabeled	0.120269	Unlabeled	0.112865	0.013574	NO
10249	GLYAT	Unlabeled	0.077758	Unlabeled	0.174535	0.013571	NO
7045	TGFBI	Unlabeled	0.026087	Unlabeled	0.519224	0.013545	NO
1062	CENPE	Unlabeled	0.132732	Unlabeled	0.101766	0.013508	NO
25788	RAD54B	Unlabeled	0.131975	Unlabeled	0.101835	0.013440	NO
6128	RPL6	Unlabeled	0.128610	Unlabeled	0.103949	0.013369	NO
51659	GINS2	Unlabeled	0.137557	Unlabeled	0.096568	0.013284	NO
84296	GINS4	Unlabeled	0.137557	Unlabeled	0.096568	0.013284	NO
9349	RPL23	Unlabeled	0.131541	Unlabeled	0.100862	0.013267	NO
6143	RPL19	Unlabeled	0.125747	Unlabeled	0.105054	0.013210	NO
833	CARS	Unlabeled	0.138039	Unlabeled	0.095447	0.013175	NO
11169	WDHD1	Unlabeled	0.130871	Unlabeled	0.100447	0.013146	NO
6188	RPS3	Unlabeled	0.128530	Unlabeled	0.101976	0.013107	NO
5442	POLRMT	Unlabeled	0.088167	Unlabeled	0.147943	0.013044	NO
440	ASNS	Unlabeled	0.133191	Unlabeled	0.097638	0.013005	NO
6144	RPL21	Unlabeled	0.124552	Unlabeled	0.103887	0.012939	NO
6227	RPS21	Unlabeled	0.121129	Unlabeled	0.105939	0.012832	NO
6141	RPL18	Unlabeled	0.121829	Unlabeled	0.104984	0.012790	NO
55827	DCAF6	Unlabeled	0.120141	Unlabeled	0.106311	0.012772	NO
29997	NOP53	Unlabeled	0.124037	Unlabeled	0.102965	0.012771	NO
6224	RPS20	Unlabeled	0.127750	Unlabeled	0.099962	0.012770	NO
6207	RPS13	Unlabeled	0.126229	Unlabeled	0.101128	0.012765	NO
1915	EEF1A1	Unlabeled	0.117924	Unlabeled	0.108130	0.012751	NO
6189	RPS3A	Unlabeled	0.127682	Unlabeled	0.099766	0.012738	NO
9045	RPL14	Unlabeled	0.126987	Unlabeled	0.099228	0.012601	NO
16	AARS	Unlabeled	0.126087	Unlabeled	0.099509	0.012547	NO
156	GRK2	Unlabeled	0.077255	Unlabeled	0.160294	0.012384	NO
6133	RPL9	Unlabeled	0.125274	Unlabeled	0.098813	0.012379	NO
645	BLVRB	Unlabeled	0.099328	Unlabeled	0.124395	0.012356	NO
5932	RBBP8	Unlabeled	0.126767	Unlabeled	0.097421	0.012350	NO
6156	RPL30	Unlabeled	0.116792	Unlabeled	0.104946	0.012257	NO
6159	RPL29	Unlabeled	0.117959	Unlabeled	0.103616	0.012222	NO
22984	PDCD11	Unlabeled	0.103307	Unlabeled	0.117106	0.012098	NO
6164	RPL34	Unlabeled	0.124068	Unlabeled	0.097161	0.012055	NO
60676	PAPPA2	Unlabeled	0.078360	Unlabeled	0.152251	0.011930	NO
10692	RRH	Unlabeled	0.078360	Unlabeled	0.152251	0.011930	NO
6171	RPL41	Unlabeled	0.115631	Unlabeled	0.102800	0.011887	NO
3020	H3F3A	Unlabeled	0.115631	Unlabeled	0.102800	0.011887	NO
6160	RPL31	Unlabeled	0.120693	Unlabeled	0.098287	0.011863	NO
9343	EFTUD2	Unlabeled	0.097272	Unlabeled	0.121860	0.011854	NO
6209	RPS15	Unlabeled	0.113789	Unlabeled	0.103516	0.011779	NO
6176	RPLP1	Unlabeled	0.116070	Unlabeled	0.101464	0.011777	NO
6122	RPL3	Unlabeled	0.118961	Unlabeled	0.098802	0.011754	NO
6161	RPL32	Unlabeled	0.118013	Unlabeled	0.099409	0.011732	NO
6235	RPS29	Unlabeled	0.117799	Unlabeled	0.099240	0.011690	NO
1763	DNA2	Unlabeled	0.123324	Unlabeled	0.094764	0.011687	NO
2180	ACSL1	Unlabeled	0.110373	Unlabeled	0.105509	0.011645	NO
5858	PZP	Unlabeled	0.072747	Unlabeled	0.159885	0.011631	NO
6210	RPS15A	Unlabeled	0.117440	Unlabeled	0.099027	0.011630	NO
54908	SPDL1	Unlabeled	0.121177	Unlabeled	0.095844	0.011614	NO
6169	RPL38	Unlabeled	0.118783	Unlabeled	0.097286	0.011556	NO
7204	TRIO	Unlabeled	0.034636	Unlabeled	0.332773	0.011526	NO
6222	RPS18	Unlabeled	0.114909	Unlabeled	0.100256	0.011520	NO
6191	RPS4X	Unlabeled	0.117146	Unlabeled	0.097872	0.011465	NO
26528	DAZAP1	Unlabeled	0.107317	Unlabeled	0.106782	0.011460	NO
3988	LIPA	Unlabeled	0.095320	Unlabeled	0.119594	0.011400	NO
6147	RPL23A	Unlabeled	0.115820	Unlabeled	0.097821	0.011330	NO
2189	FANCG	Unlabeled	0.115492	Unlabeled	0.097594	0.011271	NO
2188	FANCF	Unlabeled	0.115492	Unlabeled	0.097594	0.011271	NO
10136	CELA3A	Unlabeled	0.086153	Unlabeled	0.130126	0.011211	NO
6205	RPS11	Unlabeled	0.116338	Unlabeled	0.096302	0.011204	NO
6173	RPL36A	Unlabeled	0.115340	Unlabeled	0.096860	0.011172	NO
229	ALDOB	Unlabeled	0.096627	Unlabeled	0.115484	0.011159	NO
3921	RPSA	Unlabeled	0.113394	Unlabeled	0.098329	0.011150	NO
6228	RPS23	Unlabeled	0.115776	Unlabeled	0.094856	0.010982	NO
6155	RPL27	Unlabeled	0.113943	Unlabeled	0.096140	0.010954	NO
6232	RPS27	Unlabeled	0.114690	Unlabeled	0.095422	0.010944	NO
6677	SPAM1	Unlabeled	0.072873	Unlabeled	0.148724	0.010838	NO
84890	ADO	Unlabeled	0.116308	Unlabeled	0.092949	0.010811	NO
79000	AUNIP	Unlabeled	0.117736	Unlabeled	0.087771	0.010334	NO
6170	RPL39	Unlabeled	0.110621	Unlabeled	0.093076	0.010296	NO
7042	TGFB2	Unlabeled	0.097200	Unlabeled	0.104134	0.010122	NO
3550	IK	Unlabeled	0.110208	Unlabeled	0.091136	0.010044	NO
79892	MCMBP	Unlabeled	0.115672	Unlabeled	0.086175	0.009968	NO
699	BUB1	Unlabeled	0.119032	Unlabeled	0.083408	0.009928	NO
51019	WASHC3	Unlabeled	0.095378	Unlabeled	0.102949	0.009819	NO
23082	PPRC1	Unlabeled	0.111669	Unlabeled	0.086174	0.009623	NO
4131	MAP1B	Unlabeled	0.046057	Unlabeled	0.208738	0.009614	NO
8743	TNFSF10	Unlabeled	0.035156	Unlabeled	0.271273	0.009537	NO
388677	NOTCH2NL	Unlabeled	0.104966	Unlabeled	0.089452	0.009389	NO
4615	MYD88	Unlabeled	0.081145	Unlabeled	0.114934	0.009326	NO
6168	RPL37A	Unlabeled	0.104125	Unlabeled	0.086620	0.009019	NO
6157	RPL27A	Unlabeled	0.104199	Unlabeled	0.083832	0.008735	NO
58503	OPRPN	Unlabeled	0.067006	Unlabeled	0.130189	0.008723	NO
1549	CYP2A7	Unlabeled	0.073276	Unlabeled	0.118812	0.008706	NO
7252	TSHB	Unlabeled	0.065437	Unlabeled	0.127142	0.008320	NO
6869	TACR1	Unlabeled	0.057055	Unlabeled	0.143738	0.008201	NO
51451	LCMT1	Unlabeled	0.076712	Unlabeled	0.105459	0.008090	NO
6383	SDC2	Unlabeled	0.020107	Unlabeled	0.400194	0.008047	NO
2012	EMP1	Unlabeled	0.040529	Unlabeled	0.188511	0.007640	NO
8216	LZTR1	Unlabeled	0.084659	Unlabeled	0.088439	0.007487	NO
6233	RPS27A	Unlabeled	0.093478	Unlabeled	0.078546	0.007342	NO
728689	EIF3CL	Unlabeled	0.080131	Unlabeled	0.091380	0.007322	NO
31	ACACA	Unlabeled	0.082947	Unlabeled	0.083733	0.006945	NO
55486	PARL	Unlabeled	0.072263	Unlabeled	0.095729	0.006918	NO
1478	CSTF2	Unlabeled	0.087443	Unlabeled	0.078310	0.006848	NO
1312	COMT	Unlabeled	0.079677	Unlabeled	0.085056	0.006777	NO
9824	ARHGAP11A	Unlabeled	0.093266	Unlabeled	0.071954	0.006711	NO
7360	UGP2	Unlabeled	0.081346	Unlabeled	0.081839	0.006657	NO
25929	GEMIN5	Unlabeled	0.078343	Unlabeled	0.083700	0.006557	NO
9001	HAP1	Unlabeled	0.052711	Unlabeled	0.122135	0.006438	NO
29099	COMMD9	Unlabeled	0.072208	Unlabeled	0.087583	0.006324	NO
6895	TARBP2	Unlabeled	0.070405	Unlabeled	0.083585	0.005885	NO
22794	CASC3	Unlabeled	0.089397	Unlabeled	0.065439	0.005850	NO
4143	MAT1A	Unlabeled	0.045205	Unlabeled	0.119731	0.005412	NO
1021	CDK6	Unlabeled	0.030522	Unlabeled	0.176936	0.005400	NO
5068	REG3A	Unlabeled	0.049659	Unlabeled	0.101283	0.005030	NO
633	BGN	Unlabeled	0.027319	Unlabeled	0.182321	0.004981	NO
10457	GPNMB	Unlabeled	0.044887	Unlabeled	0.107832	0.004840	NO
1514	CTSL	Unlabeled	0.044887	Unlabeled	0.107832	0.004840	NO
8214	DGCR6	Unlabeled	0.066793	Unlabeled	0.071062	0.004746	NO
54462	CCSER2	Unlabeled	0.070427	Unlabeled	0.062488	0.004401	NO
8738	CRADD	Unlabeled	0.070427	Unlabeled	0.062488	0.004401	NO
9400	RECQL5	Unlabeled	0.073156	Unlabeled	0.054744	0.004005	NO
25819	NOCT	Unlabeled	0.042424	Unlabeled	0.082428	0.003497	NO
6202	RPS8	Unlabeled	0.067009	Unlabeled	0.050862	0.003408	NO
57403	RAB22A	Unlabeled	0.064610	Unlabeled	0.052612	0.003399	NO
4361	MRE11	Unlabeled	0.058105	Unlabeled	0.051626	0.003000	NO
57787	MARK4	Unlabeled	0.035934	Unlabeled	0.075232	0.002703	NO
4641	MYO1C	Unlabeled	0.035934	Unlabeled	0.075232	0.002703	NO
4215	MAP3K3	Unlabeled	0.035934	Unlabeled	0.075232	0.002703	NO
2011	MARK2	Unlabeled	0.035934	Unlabeled	0.075232	0.002703	NO
23476	BRD4	Unlabeled	0.035934	Unlabeled	0.075232	0.002703	NO
84231	TRAF7	Unlabeled	0.035934	Unlabeled	0.075232	0.002703	NO
1369	CPN1	Unlabeled	0.047415	Unlabeled	0.056668	0.002687	NO
8829	NRP1	Unlabeled	0.047439	Unlabeled	0.050823	0.002411	NO
8828	NRP2	Unlabeled	0.047439	Unlabeled	0.050823	0.002411	NO
10404	CPQ	Unlabeled	0.009935	Unlabeled	0.197733	0.001964	NO
55093	WDYHV1	Unlabeled	0.046922	Unlabeled	0.038410	0.001802	NO
5267	SERPINA4	Unlabeled	0.021612	Unlabeled	0.078429	0.001695	NO
108	ADCY2	Unlabeled	0.021612	Unlabeled	0.078429	0.001695	NO
5225	PGC	Unlabeled	0.024114	Unlabeled	0.061239	0.001477	NO
2178	FANCE	Unlabeled	0.040376	Unlabeled	0.034119	0.001378	NO
2177	FANCD2	Unlabeled	0.019859	Unlabeled	0.016781	0.000333	NO
10111	RAD50	Unlabeled	0.018352	Unlabeled	0.016306	0.000299	NO
3026	HABP2	Negative	0.000000	Negative	0.000000	0.000000	NO
4292	MLH1	Negative	0.000000	Negative	0.000000	0.000000	NO
51701	NLK	Unlabeled	0.000000	Unlabeled	0.000000	0.000000	NO
6652	SORD	Unlabeled	0.000000	Unlabeled	0.000000	0.000000	NO
5160	PDHA1	Negative	0.000000	Negative	0.000000	0.000000	NO
55636	CHD7	Negative	0.000000	Negative	0.000000	0.000000	NO
10491	CRTAP	Negative	0.000000	Negative	0.000000	0.000000	NO
10555	AGPAT2	Negative	0.000000	Negative	0.000000	0.000000	NO
5609	MAP2K7	Unlabeled	0.000000	Positive	1.000000	0.000000	NO
