#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
5931	RBBP7	Unlabeled	0.198782	Unlabeled	0.186137	0.037001	NO
4171	MCM2	Unlabeled	0.197453	Unlabeled	0.187201	0.036963	NO
57570	TRMT5	Unlabeled	0.198964	Unlabeled	0.185703	0.036948	NO
1975	EIF4B	Unlabeled	0.225575	Unlabeled	0.163668	0.036919	NO
79711	IPO4	Unlabeled	0.174590	Unlabeled	0.211448	0.036917	NO
58528	RRAGD	Unlabeled	0.181869	Unlabeled	0.202897	0.036901	NO
51499	TRIAP1	Unlabeled	0.188886	Unlabeled	0.195317	0.036893	NO
63875	MRPL17	Unlabeled	0.182329	Unlabeled	0.202316	0.036888	NO
9978	RBX1	Unlabeled	0.185837	Unlabeled	0.198480	0.036885	NO
79833	GEMIN6	Unlabeled	0.193444	Unlabeled	0.190659	0.036882	NO
5985	RFC5	Unlabeled	0.203127	Unlabeled	0.181513	0.036870	NO
51491	NOP16	Unlabeled	0.188694	Unlabeled	0.195385	0.036868	NO
522	ATP5PF	Unlabeled	0.190859	Unlabeled	0.193082	0.036851	NO
23433	RHOQ	Unlabeled	0.181751	Unlabeled	0.202748	0.036850	NO
2271	FH	Unlabeled	0.195715	Unlabeled	0.188203	0.036834	NO
84986	ARHGAP19	Unlabeled	0.207512	Unlabeled	0.177480	0.036829	NO
7979	SEM1	Unlabeled	0.194610	Unlabeled	0.189090	0.036799	NO
1894	ECT2	Unlabeled	0.211823	Unlabeled	0.173675	0.036788	NO
51170	HSD17B11	Unlabeled	0.154971	Unlabeled	0.237275	0.036771	NO
10592	SMC2	Unlabeled	0.206296	Unlabeled	0.178224	0.036767	NO
51690	LSM7	Unlabeled	0.180119	Unlabeled	0.204028	0.036749	NO
27346	TMEM97	Unlabeled	0.197217	Unlabeled	0.186289	0.036739	NO
284403	WDR62	Unlabeled	0.211851	Unlabeled	0.173382	0.036731	NO
729230	CCR2	Unlabeled	0.097891	Unlabeled	0.375035	0.036713	NO
29093	MRPL22	Unlabeled	0.190221	Unlabeled	0.192880	0.036690	NO
10917	BTNL3	Unlabeled	0.144740	Unlabeled	0.253292	0.036661	NO
5188	GATB	Unlabeled	0.185913	Unlabeled	0.197160	0.036655	NO
84056	KATNAL1	Unlabeled	0.187242	Unlabeled	0.195663	0.036636	NO
79005	SCNM1	Unlabeled	0.173493	Unlabeled	0.211090	0.036623	NO
2237	FEN1	Unlabeled	0.197573	Unlabeled	0.185356	0.036621	NO
9277	WDR46	Unlabeled	0.172894	Unlabeled	0.211721	0.036605	NO
5510	PPP1R7	Unlabeled	0.181633	Unlabeled	0.201476	0.036595	NO
25764	HYPK	Unlabeled	0.193336	Unlabeled	0.189205	0.036580	NO
3396	MRPL58	Unlabeled	0.185737	Unlabeled	0.196937	0.036578	NO
10063	COX17	Unlabeled	0.187061	Unlabeled	0.195433	0.036558	NO
51647	FAM96B	Unlabeled	0.173318	Unlabeled	0.210882	0.036550	NO
3451	IFNA17	Unlabeled	0.114453	Unlabeled	0.319341	0.036550	NO
55055	ZWILCH	Unlabeled	0.208808	Unlabeled	0.174989	0.036539	NO
55621	TRMT1	Unlabeled	0.171236	Unlabeled	0.213312	0.036527	NO
7386	UQCRFS1	Unlabeled	0.182675	Unlabeled	0.199568	0.036456	NO
1464	CSPG4	Unlabeled	0.087734	Unlabeled	0.415183	0.036426	NO
57019	CIAPIN1	Unlabeled	0.182883	Unlabeled	0.199093	0.036411	NO
4162	MCAM	Unlabeled	0.087650	Unlabeled	0.415168	0.036389	NO
51611	DPH5	Unlabeled	0.191064	Unlabeled	0.190296	0.036359	NO
56945	MRPS22	Unlabeled	0.192407	Unlabeled	0.188954	0.036356	NO
8892	EIF2B2	Unlabeled	0.183890	Unlabeled	0.197652	0.036346	NO
401505	TOMM5	Unlabeled	0.185540	Unlabeled	0.195658	0.036302	NO
55272	IMP3	Unlabeled	0.180433	Unlabeled	0.201120	0.036289	NO
27131	SNX5	Unlabeled	0.203906	Unlabeled	0.177926	0.036280	NO
26520	TIMM9	Unlabeled	0.190871	Unlabeled	0.190047	0.036274	NO
4706	NDUFAB1	Unlabeled	0.185367	Unlabeled	0.195438	0.036228	NO
100287932	TIMM23	Unlabeled	0.192563	Unlabeled	0.188115	0.036224	NO
57149	LYRM1	Unlabeled	0.191823	Unlabeled	0.188736	0.036204	NO
10196	PRMT3	Unlabeled	0.202119	Unlabeled	0.179005	0.036180	NO
4738	NEDD8	Unlabeled	0.174163	Unlabeled	0.207605	0.036157	NO
4711	NDUFB5	Unlabeled	0.191659	Unlabeled	0.188521	0.036132	NO
51293	CD320	Unlabeled	0.166502	Unlabeled	0.216868	0.036109	NO
1528	CYB5A	Unlabeled	0.190114	Unlabeled	0.189927	0.036108	NO
80010	RMI1	Unlabeled	0.208259	Unlabeled	0.173216	0.036074	NO
3646	EIF3E	Unlabeled	0.211233	Unlabeled	0.170769	0.036072	NO
5162	PDHB	Unlabeled	0.188540	Unlabeled	0.191285	0.036065	NO
79902	NUP85	Unlabeled	0.197199	Unlabeled	0.182817	0.036051	NO
6835	SURF2	Unlabeled	0.170282	Unlabeled	0.211630	0.036037	NO
4152	MBD1	Unlabeled	0.203423	Unlabeled	0.177108	0.036028	NO
5636	PRPSAP2	Unlabeled	0.200683	Unlabeled	0.179487	0.036020	NO
84967	LSM10	Unlabeled	0.186232	Unlabeled	0.193297	0.035998	NO
2971	GTF3A	Unlabeled	0.185866	Unlabeled	0.193662	0.035995	NO
23468	CBX5	Unlabeled	0.203264	Unlabeled	0.176891	0.035956	NO
51433	ANAPC5	Unlabeled	0.188221	Unlabeled	0.190991	0.035949	NO
51081	MRPS7	Unlabeled	0.175497	Unlabeled	0.204822	0.035946	NO
51103	NDUFAF1	Unlabeled	0.191183	Unlabeled	0.187983	0.035939	NO
54948	MRPL16	Unlabeled	0.191135	Unlabeled	0.187701	0.035876	NO
8890	EIF2B4	Unlabeled	0.174564	Unlabeled	0.205396	0.035855	NO
10542	LAMTOR5	Unlabeled	0.184210	Unlabeled	0.194605	0.035848	NO
10449	ACAA2	Unlabeled	0.188943	Unlabeled	0.189678	0.035838	NO
8804	CREG1	Unlabeled	0.178245	Unlabeled	0.200956	0.035819	NO
5983	RFC3	Unlabeled	0.203529	Unlabeled	0.175684	0.035757	NO
8891	EIF2B3	Unlabeled	0.190487	Unlabeled	0.187476	0.035712	NO
5198	PFAS	Unlabeled	0.189573	Unlabeled	0.188064	0.035652	NO
25880	TMEM186	Unlabeled	0.190842	Unlabeled	0.186793	0.035648	NO
2585	GALK2	Unlabeled	0.190842	Unlabeled	0.186793	0.035648	NO
55164	SHQ1	Unlabeled	0.202604	Unlabeled	0.175874	0.035633	NO
1652	DDT	Unlabeled	0.175719	Unlabeled	0.202609	0.035602	NO
8836	GGH	Unlabeled	0.203719	Unlabeled	0.174732	0.035596	NO
79697	RIOX1	Unlabeled	0.192311	Unlabeled	0.185097	0.035596	NO
28973	MRPS18B	Unlabeled	0.190676	Unlabeled	0.186577	0.035576	NO
9919	SEC16A	Unlabeled	0.190781	Unlabeled	0.186298	0.035542	NO
6301	SARS	Unlabeled	0.192412	Unlabeled	0.184636	0.035526	NO
1503	CTPS1	Unlabeled	0.192143	Unlabeled	0.184875	0.035522	NO
6166	RPL36AL	Unlabeled	0.195610	Unlabeled	0.181577	0.035518	NO
26519	TIMM10	Unlabeled	0.173801	Unlabeled	0.204270	0.035502	NO
55101	DMAC2	Unlabeled	0.176561	Unlabeled	0.200936	0.035477	NO
64960	MRPS15	Unlabeled	0.184667	Unlabeled	0.192079	0.035471	NO
9553	MRPL33	Unlabeled	0.186225	Unlabeled	0.190330	0.035444	NO
4522	MTHFD1	Unlabeled	0.194335	Unlabeled	0.182319	0.035431	NO
79622	SNRNP25	Unlabeled	0.176393	Unlabeled	0.200729	0.035407	NO
55858	TMEM165	Unlabeled	0.189399	Unlabeled	0.186914	0.035401	NO
223	ALDH9A1	Unlabeled	0.180621	Unlabeled	0.195901	0.035384	NO
26156	RSL1D1	Unlabeled	0.204143	Unlabeled	0.173224	0.035362	NO
9478	CABP1	Unlabeled	0.075060	Unlabeled	0.471114	0.035362	NO
5424	POLD1	Unlabeled	0.188139	Unlabeled	0.187485	0.035273	NO
518	ATP5MC3	Unlabeled	0.183253	Unlabeled	0.192408	0.035259	NO
2937	GSS	Unlabeled	0.167598	Unlabeled	0.210329	0.035251	NO
55706	NDC1	Unlabeled	0.204152	Unlabeled	0.172585	0.035234	NO
4043	LRPAP1	Unlabeled	0.144856	Unlabeled	0.243174	0.035225	NO
51021	MRPS16	Unlabeled	0.179644	Unlabeled	0.195970	0.035205	NO
29087	THYN1	Unlabeled	0.200206	Unlabeled	0.175840	0.035204	NO
55049	REX1BD	Unlabeled	0.160853	Unlabeled	0.218819	0.035198	NO
10330	CNPY2	Unlabeled	0.178762	Unlabeled	0.196876	0.035194	NO
1431	CS	Unlabeled	0.171874	Unlabeled	0.204611	0.035167	NO
23534	TNPO3	Unlabeled	0.175350	Unlabeled	0.200413	0.035142	NO
51121	RPL26L1	Unlabeled	0.186177	Unlabeled	0.188535	0.035101	NO
10985	GCN1	Unlabeled	0.175010	Unlabeled	0.200384	0.035069	NO
65003	MRPL11	Unlabeled	0.167564	Unlabeled	0.209188	0.035052	NO
51504	TRMT112	Unlabeled	0.172312	Unlabeled	0.203283	0.035028	NO
4194	MDM4	Unlabeled	0.171119	Unlabeled	0.204462	0.034987	NO
3615	IMPDH2	Unlabeled	0.189730	Unlabeled	0.184397	0.034986	NO
3281	HSBP1	Unlabeled	0.183017	Unlabeled	0.191105	0.034975	NO
3157	HMGCS1	Unlabeled	0.185361	Unlabeled	0.188625	0.034964	NO
9917	FAM20B	Unlabeled	0.193487	Unlabeled	0.180626	0.034949	NO
23170	TTLL12	Unlabeled	0.167602	Unlabeled	0.208251	0.034903	NO
1562	CYP2C18	Unlabeled	0.128791	Unlabeled	0.270853	0.034883	NO
3452	IFNA21	Unlabeled	0.128791	Unlabeled	0.270853	0.034883	NO
9515	STXBP5L	Unlabeled	0.128791	Unlabeled	0.270853	0.034883	NO
55847	CISD1	Unlabeled	0.185161	Unlabeled	0.188317	0.034869	NO
1559	CYP2C9	Unlabeled	0.128737	Unlabeled	0.270839	0.034867	NO
8882	ZPR1	Unlabeled	0.155593	Unlabeled	0.224036	0.034858	NO
23421	ITGB3BP	Unlabeled	0.199338	Unlabeled	0.174667	0.034818	NO
9240	PNMA1	Unlabeled	0.193538	Unlabeled	0.179802	0.034799	NO
51451	LCMT1	Unlabeled	0.175599	Unlabeled	0.198156	0.034796	NO
8761	PABPC4	Unlabeled	0.187999	Unlabeled	0.185047	0.034789	NO
402	ARL2	Unlabeled	0.163062	Unlabeled	0.213296	0.034780	NO
23464	GCAT	Unlabeled	0.155382	Unlabeled	0.223626	0.034747	NO
80097	MZT2B	Unlabeled	0.184470	Unlabeled	0.188191	0.034716	NO
10131	TRAP1	Unlabeled	0.167106	Unlabeled	0.207706	0.034709	NO
2639	GCDH	Unlabeled	0.155227	Unlabeled	0.223452	0.034686	NO
4726	NDUFS6	Unlabeled	0.173847	Unlabeled	0.199519	0.034686	NO
8604	SLC25A12	Unlabeled	0.189382	Unlabeled	0.183079	0.034672	NO
653784	MZT2A	Unlabeled	0.184314	Unlabeled	0.187996	0.034650	NO
6748	SSR4	Unlabeled	0.164995	Unlabeled	0.209984	0.034646	NO
2146	EZH2	Unlabeled	0.199919	Unlabeled	0.173300	0.034646	NO
1017	CDK2	Unlabeled	0.197080	Unlabeled	0.175782	0.034643	NO
64979	MRPL36	Unlabeled	0.178938	Unlabeled	0.193469	0.034619	NO
51258	MRPL51	Unlabeled	0.176759	Unlabeled	0.195846	0.034618	NO
11218	DDX20	Unlabeled	0.189564	Unlabeled	0.182488	0.034593	NO
23590	PDSS1	Unlabeled	0.199059	Unlabeled	0.173715	0.034580	NO
5184	PEPD	Unlabeled	0.168070	Unlabeled	0.205713	0.034574	NO
5437	POLR2H	Unlabeled	0.178820	Unlabeled	0.193224	0.034552	NO
78988	MRPL57	Unlabeled	0.180061	Unlabeled	0.191873	0.034549	NO
27068	PPA2	Unlabeled	0.191746	Unlabeled	0.180152	0.034543	NO
84515	MCM8	Unlabeled	0.194923	Unlabeled	0.177115	0.034524	NO
25813	SAMM50	Unlabeled	0.187020	Unlabeled	0.184482	0.034502	NO
6119	RPA3	Unlabeled	0.187020	Unlabeled	0.184398	0.034486	NO
23301	EHBP1	Unlabeled	0.175817	Unlabeled	0.195991	0.034459	NO
60313	GPBP1L1	Unlabeled	0.183008	Unlabeled	0.188267	0.034454	NO
4173	MCM4	Unlabeled	0.194760	Unlabeled	0.176896	0.034452	NO
3028	HSD17B10	Unlabeled	0.169055	Unlabeled	0.203719	0.034440	NO
5858	PZP	Unlabeled	0.137163	Unlabeled	0.250976	0.034425	NO
9053	MAP7	Unlabeled	0.087527	Unlabeled	0.393285	0.034423	NO
55957	LIN37	Unlabeled	0.169594	Unlabeled	0.202807	0.034395	NO
3808	KIR2DS3	Unlabeled	0.137124	Unlabeled	0.250776	0.034387	NO
5981	RFC1	Unlabeled	0.199265	Unlabeled	0.172474	0.034368	NO
51649	MRPS23	Unlabeled	0.179369	Unlabeled	0.191580	0.034364	NO
1444	CSHL1	Unlabeled	0.133371	Unlabeled	0.257513	0.034345	NO
961	CD47	Unlabeled	0.191709	Unlabeled	0.179129	0.034341	NO
8721	EDF1	Unlabeled	0.169426	Unlabeled	0.202606	0.034327	NO
23310	NCAPD3	Unlabeled	0.206306	Unlabeled	0.166339	0.034317	NO
1642	DDB1	Unlabeled	0.162783	Unlabeled	0.210626	0.034286	NO
9167	COX7A2L	Unlabeled	0.192108	Unlabeled	0.178473	0.034286	NO
3978	LIG1	Unlabeled	0.195351	Unlabeled	0.175509	0.034286	NO
55166	CENPQ	Unlabeled	0.199550	Unlabeled	0.171738	0.034270	NO
788	SLC25A20	Unlabeled	0.191222	Unlabeled	0.179026	0.034234	NO
10413	YAP1	Unlabeled	0.124490	Unlabeled	0.274797	0.034209	NO
7518	XRCC4	Unlabeled	0.195328	Unlabeled	0.175034	0.034189	NO
2110	ETFDH	Unlabeled	0.191071	Unlabeled	0.178821	0.034168	NO
4191	MDH2	Unlabeled	0.169620	Unlabeled	0.201371	0.034157	NO
64785	GINS3	Unlabeled	0.196162	Unlabeled	0.174121	0.034156	NO
56606	SLC2A9	Unlabeled	0.134228	Unlabeled	0.254321	0.034137	NO
53981	CPSF2	Unlabeled	0.180194	Unlabeled	0.189341	0.034118	NO
7263	TST	Unlabeled	0.162292	Unlabeled	0.210146	0.034105	NO
4700	NDUFA6	Unlabeled	0.180398	Unlabeled	0.189035	0.034102	NO
11018	TMED1	Unlabeled	0.177016	Unlabeled	0.192586	0.034091	NO
55347	ABHD10	Unlabeled	0.189234	Unlabeled	0.180127	0.034086	NO
57647	DHX37	Unlabeled	0.161823	Unlabeled	0.210551	0.034072	NO
4831	NME2	Unlabeled	0.176121	Unlabeled	0.193370	0.034057	NO
1478	CSTF2	Unlabeled	0.180033	Unlabeled	0.189135	0.034051	NO
8666	EIF3G	Unlabeled	0.176857	Unlabeled	0.192391	0.034026	NO
54606	DDX56	Unlabeled	0.161661	Unlabeled	0.210364	0.034008	NO
84464	SLX4	Unlabeled	0.195970	Unlabeled	0.173258	0.033953	NO
847	CAT	Unlabeled	0.172028	Unlabeled	0.197205	0.033925	NO
1358	CPA2	Unlabeled	0.130801	Unlabeled	0.259314	0.033919	NO
55646	LYAR	Unlabeled	0.193056	Unlabeled	0.175639	0.033908	NO
5478	PPIA	Unlabeled	0.167105	Unlabeled	0.202876	0.033902	NO
64976	MRPL40	Unlabeled	0.178596	Unlabeled	0.189797	0.033897	NO
79068	FTO	Unlabeled	0.189586	Unlabeled	0.178569	0.033854	NO
5250	SLC25A3	Unlabeled	0.186516	Unlabeled	0.181495	0.033852	NO
1789	DNMT3B	Unlabeled	0.191856	Unlabeled	0.176369	0.033837	NO
55178	MRM3	Unlabeled	0.168404	Unlabeled	0.200911	0.033834	NO
26271	FBXO5	Unlabeled	0.195652	Unlabeled	0.172896	0.033827	NO
28974	C19orf53	Unlabeled	0.168771	Unlabeled	0.200332	0.033810	NO
4709	NDUFB3	Unlabeled	0.180549	Unlabeled	0.187101	0.033781	NO
4729	NDUFV2	Unlabeled	0.182180	Unlabeled	0.185305	0.033759	NO
10682	EBP	Unlabeled	0.169755	Unlabeled	0.198600	0.033713	NO
4258	MGST2	Unlabeled	0.172683	Unlabeled	0.195196	0.033707	NO
10455	ECI2	Unlabeled	0.184079	Unlabeled	0.182902	0.033668	NO
51053	GMNN	Unlabeled	0.195105	Unlabeled	0.172463	0.033648	NO
891	CCNB1	Unlabeled	0.194041	Unlabeled	0.173403	0.033647	NO
59286	UBL5	Unlabeled	0.172683	Unlabeled	0.194846	0.033647	NO
5018	OXA1L	Unlabeled	0.198179	Unlabeled	0.169669	0.033625	NO
8664	EIF3D	Unlabeled	0.194414	Unlabeled	0.172910	0.033616	NO
10036	CHAF1A	Unlabeled	0.197292	Unlabeled	0.170369	0.033612	NO
4713	NDUFB7	Unlabeled	0.166748	Unlabeled	0.201552	0.033608	NO
9377	COX5A	Unlabeled	0.180890	Unlabeled	0.185763	0.033603	NO
54535	CCHCR1	Unlabeled	0.211628	Unlabeled	0.158596	0.033563	NO
117246	FTSJ3	Unlabeled	0.178972	Unlabeled	0.187478	0.033553	NO
10406	WFDC2	Unlabeled	0.124039	Unlabeled	0.270365	0.033536	NO
10247	RIDA	Unlabeled	0.185752	Unlabeled	0.180436	0.033516	NO
890	CCNA2	Unlabeled	0.200919	Unlabeled	0.166568	0.033467	NO
29127	RACGAP1	Unlabeled	0.194624	Unlabeled	0.171911	0.033458	NO
746	TMEM258	Unlabeled	0.177854	Unlabeled	0.187956	0.033429	NO
8673	VAMP8	Unlabeled	0.155442	Unlabeled	0.215003	0.033420	NO
506	ATP5F1B	Unlabeled	0.171642	Unlabeled	0.194678	0.033415	NO
1891	ECH1	Unlabeled	0.173367	Unlabeled	0.192729	0.033413	NO
5092	PCBD1	Unlabeled	0.156780	Unlabeled	0.213080	0.033407	NO
1468	SLC25A10	Unlabeled	0.170604	Unlabeled	0.195764	0.033398	NO
9656	MDC1	Unlabeled	0.184439	Unlabeled	0.181034	0.033390	NO
51596	CUTA	Unlabeled	0.171886	Unlabeled	0.194062	0.033357	NO
728689	EIF3CL	Unlabeled	0.169172	Unlabeled	0.197159	0.033354	NO
9551	ATP5MF	Unlabeled	0.169646	Unlabeled	0.196590	0.033351	NO
10099	TSPAN3	Unlabeled	0.165552	Unlabeled	0.201425	0.033346	NO
79022	TMEM106C	Unlabeled	0.190583	Unlabeled	0.174812	0.033316	NO
25915	NDUFAF3	Unlabeled	0.164155	Unlabeled	0.202522	0.033245	NO
22818	COPZ1	Unlabeled	0.175359	Unlabeled	0.189469	0.033225	NO
10404	CPQ	Unlabeled	0.128700	Unlabeled	0.257996	0.033204	NO
3835	KIF22	Unlabeled	0.186409	Unlabeled	0.178107	0.033201	NO
51650	MRPS33	Unlabeled	0.181114	Unlabeled	0.183306	0.033199	NO
55159	RFWD3	Unlabeled	0.195347	Unlabeled	0.169803	0.033171	NO
26589	MRPL46	Unlabeled	0.176568	Unlabeled	0.187677	0.033138	NO
498	ATP5F1A	Unlabeled	0.178704	Unlabeled	0.185313	0.033116	NO
58516	SINHCAF	Unlabeled	0.198488	Unlabeled	0.166841	0.033116	NO
4001	LMNB1	Unlabeled	0.194771	Unlabeled	0.169934	0.033098	NO
946	SIGLEC6	Unlabeled	0.147274	Unlabeled	0.224710	0.033094	NO
26998	FETUB	Unlabeled	0.131829	Unlabeled	0.250995	0.033088	NO
147841	SPC24	Unlabeled	0.194397	Unlabeled	0.170083	0.033064	NO
79004	CUEDC2	Unlabeled	0.168522	Unlabeled	0.196161	0.033057	NO
30	ACAA1	Unlabeled	0.156173	Unlabeled	0.211670	0.033057	NO
29844	TFPT	Unlabeled	0.160176	Unlabeled	0.206350	0.033052	NO
8458	TTF2	Unlabeled	0.195251	Unlabeled	0.169218	0.033040	NO
22875	ENPP4	Unlabeled	0.174791	Unlabeled	0.188953	0.033027	NO
4696	NDUFA3	Unlabeled	0.170529	Unlabeled	0.193602	0.033015	NO
10403	NDC80	Unlabeled	0.194228	Unlabeled	0.169852	0.032990	NO
51142	CHCHD2	Unlabeled	0.170187	Unlabeled	0.193817	0.032985	NO
25776	CBY1	Unlabeled	0.157496	Unlabeled	0.209373	0.032975	NO
51065	RPS27L	Unlabeled	0.177475	Unlabeled	0.185789	0.032973	NO
56954	NIT2	Unlabeled	0.177975	Unlabeled	0.185223	0.032965	NO
55839	CENPN	Unlabeled	0.192382	Unlabeled	0.171321	0.032959	NO
54663	WDR74	Unlabeled	0.164841	Unlabeled	0.199878	0.032948	NO
3155	HMGCL	Unlabeled	0.157337	Unlabeled	0.209193	0.032914	NO
2286	FKBP2	Unlabeled	0.152390	Unlabeled	0.215866	0.032896	NO
6727	SRP14	Unlabeled	0.176933	Unlabeled	0.185754	0.032866	NO
25791	NGEF	Unlabeled	0.179805	Unlabeled	0.182770	0.032863	NO
4354	MPP1	Unlabeled	0.179805	Unlabeled	0.182770	0.032863	NO
991	CDC20	Unlabeled	0.187448	Unlabeled	0.175270	0.032854	NO
27335	EIF3K	Unlabeled	0.174473	Unlabeled	0.188237	0.032842	NO
5557	PRIM1	Unlabeled	0.187369	Unlabeled	0.175046	0.032798	NO
509	ATP5F1C	Unlabeled	0.179641	Unlabeled	0.182559	0.032795	NO
5859	QARS	Unlabeled	0.191141	Unlabeled	0.171445	0.032770	NO
4651	MYO10	Unlabeled	0.097798	Unlabeled	0.334788	0.032742	NO
9446	GSTO1	Unlabeled	0.168932	Unlabeled	0.193755	0.032731	NO
51660	MPC1	Unlabeled	0.176753	Unlabeled	0.184926	0.032686	NO
4158	MC2R	Unlabeled	0.128665	Unlabeled	0.253944	0.032674	NO
4708	NDUFB2	Unlabeled	0.170140	Unlabeled	0.191918	0.032653	NO
7001	PRDX2	Unlabeled	0.164706	Unlabeled	0.198234	0.032650	NO
8738	CRADD	Unlabeled	0.162361	Unlabeled	0.200743	0.032593	NO
27089	UQCRQ	Unlabeled	0.168988	Unlabeled	0.192718	0.032567	NO
9552	SPAG7	Unlabeled	0.170394	Unlabeled	0.191107	0.032563	NO
23412	COMMD3	Unlabeled	0.178405	Unlabeled	0.182510	0.032561	NO
90410	IFT20	Unlabeled	0.156401	Unlabeled	0.208167	0.032558	NO
10622	POLR3G	Unlabeled	0.187851	Unlabeled	0.173279	0.032551	NO
10490	VTI1B	Unlabeled	0.167505	Unlabeled	0.194117	0.032516	NO
79036	KXD1	Unlabeled	0.156277	Unlabeled	0.208043	0.032512	NO
83443	SF3B5	Unlabeled	0.170031	Unlabeled	0.191087	0.032491	NO
9319	TRIP13	Unlabeled	0.187685	Unlabeled	0.173057	0.032480	NO
7298	TYMS	Unlabeled	0.185908	Unlabeled	0.174404	0.032423	NO
1349	COX7B	Unlabeled	0.175731	Unlabeled	0.184169	0.032364	NO
81567	TXNDC5	Unlabeled	0.153943	Unlabeled	0.210190	0.032357	NO
79892	MCMBP	Unlabeled	0.191492	Unlabeled	0.168946	0.032352	NO
64981	MRPL34	Unlabeled	0.168160	Unlabeled	0.192358	0.032347	NO
54908	SPDL1	Unlabeled	0.194182	Unlabeled	0.166559	0.032343	NO
29899	GPSM2	Unlabeled	0.194119	Unlabeled	0.166467	0.032314	NO
9556	ATP5MPL	Unlabeled	0.178709	Unlabeled	0.180471	0.032252	NO
983	CDK1	Unlabeled	0.195453	Unlabeled	0.165010	0.032252	NO
25874	MPC2	Unlabeled	0.178000	Unlabeled	0.181059	0.032229	NO
634	CEACAM1	Unlabeled	0.121735	Unlabeled	0.264344	0.032180	NO
23593	HEBP2	Unlabeled	0.171700	Unlabeled	0.187379	0.032173	NO
26521	TIMM8B	Unlabeled	0.171758	Unlabeled	0.187161	0.032146	NO
4718	NDUFC2	Unlabeled	0.174686	Unlabeled	0.183476	0.032051	NO
8667	EIF3H	Unlabeled	0.189511	Unlabeled	0.169063	0.032039	NO
26279	PLA2G2D	Unlabeled	0.135045	Unlabeled	0.237116	0.032021	NO
16	AARS	Unlabeled	0.169093	Unlabeled	0.189331	0.032015	NO
58472	SQOR	Unlabeled	0.115491	Unlabeled	0.277095	0.032002	NO
7737	RNF113A	Unlabeled	0.181401	Unlabeled	0.176336	0.031988	NO
57820	CCNB1IP1	Unlabeled	0.193343	Unlabeled	0.165362	0.031972	NO
285203	EOGT	Unlabeled	0.186877	Unlabeled	0.171048	0.031965	NO
5313	PKLR	Unlabeled	0.136362	Unlabeled	0.234340	0.031955	NO
5827	PXMP2	Unlabeled	0.168373	Unlabeled	0.189596	0.031923	NO
28956	LAMTOR2	Unlabeled	0.165944	Unlabeled	0.192321	0.031915	NO
4717	NDUFC1	Unlabeled	0.174643	Unlabeled	0.182706	0.031908	NO
79135	APOO	Unlabeled	0.177862	Unlabeled	0.179357	0.031901	NO
9482	STX8	Unlabeled	0.168134	Unlabeled	0.189730	0.031900	NO
54069	MIS18A	Unlabeled	0.190396	Unlabeled	0.167475	0.031887	NO
2954	GSTZ1	Unlabeled	0.160004	Unlabeled	0.199141	0.031863	NO
7360	UGP2	Unlabeled	0.181496	Unlabeled	0.175105	0.031781	NO
10101	NUBP2	Unlabeled	0.166767	Unlabeled	0.190540	0.031776	NO
2557	GABRA4	Unlabeled	0.134697	Unlabeled	0.235583	0.031732	NO
1666	DECR1	Unlabeled	0.177911	Unlabeled	0.178304	0.031722	NO
3476	IGBP1	Unlabeled	0.199937	Unlabeled	0.158653	0.031721	NO
54539	NDUFB11	Unlabeled	0.166608	Unlabeled	0.190348	0.031713	NO
7388	UQCRH	Unlabeled	0.177212	Unlabeled	0.178747	0.031676	NO
51642	MRPL48	Unlabeled	0.177259	Unlabeled	0.178665	0.031670	NO
3925	STMN1	Unlabeled	0.187120	Unlabeled	0.168935	0.031611	NO
55168	MRPS18A	Unlabeled	0.156630	Unlabeled	0.201719	0.031595	NO
1031	CDKN2C	Unlabeled	0.175732	Unlabeled	0.179755	0.031589	NO
10038	PARP2	Unlabeled	0.187456	Unlabeled	0.168338	0.031556	NO
5422	POLA1	Unlabeled	0.193673	Unlabeled	0.162842	0.031538	NO
51303	FKBP11	Unlabeled	0.153132	Unlabeled	0.205891	0.031529	NO
29974	A1CF	Unlabeled	0.136706	Unlabeled	0.230590	0.031523	NO
81620	CDT1	Unlabeled	0.188105	Unlabeled	0.167558	0.031518	NO
10935	PRDX3	Unlabeled	0.179448	Unlabeled	0.175617	0.031514	NO
9088	PKMYT1	Unlabeled	0.216770	Unlabeled	0.145085	0.031450	NO
55038	CDCA4	Unlabeled	0.165965	Unlabeled	0.189189	0.031399	NO
1329	COX5B	Unlabeled	0.167864	Unlabeled	0.186844	0.031364	NO
150472	CBWD2	Unlabeled	0.162172	Unlabeled	0.193356	0.031357	NO
54919	DNAAF5	Unlabeled	0.170423	Unlabeled	0.183828	0.031329	NO
1892	ECHS1	Unlabeled	0.162012	Unlabeled	0.193162	0.031295	NO
64772	ENGASE	Unlabeled	0.154008	Unlabeled	0.203186	0.031292	NO
10994	ILVBL	Unlabeled	0.147746	Unlabeled	0.211574	0.031259	NO
2021	ENDOG	Unlabeled	0.160051	Unlabeled	0.194981	0.031207	NO
6923	ELOB	Unlabeled	0.164715	Unlabeled	0.188902	0.031115	NO
1622	DBI	Unlabeled	0.172819	Unlabeled	0.180034	0.031113	NO
10421	CD2BP2	Unlabeled	0.157623	Unlabeled	0.197289	0.031097	NO
9055	PRC1	Unlabeled	0.190068	Unlabeled	0.163513	0.031079	NO
